file,style,beat_time,beat_id
Albums-StrictlyDancing_Tango-08.wav,Tango,0.64,1
Albums-StrictlyDancing_Tango-08.wav,Tango,1.113,2
Albums-StrictlyDancing_Tango-08.wav,Tango,1.6,3
Albums-StrictlyDancing_Tango-08.wav,Tango,2.087,4
Albums-StrictlyDancing_Tango-08.wav,Tango,2.583,1
Albums-StrictlyDancing_Tango-08.wav,Tango,3.06,2
Albums-StrictlyDancing_Tango-08.wav,Tango,3.543,3
Albums-StrictlyDancing_Tango-08.wav,Tango,4.037,4
Albums-StrictlyDancing_Tango-08.wav,Tango,4.523,1
Albums-StrictlyDancing_Tango-08.wav,Tango,4.993,2
Albums-StrictlyDancing_Tango-08.wav,Tango,5.463,3
Albums-StrictlyDancing_Tango-08.wav,Tango,5.95,4
Albums-StrictlyDancing_Tango-08.wav,Tango,6.46,1
Albums-StrictlyDancing_Tango-08.wav,Tango,6.947,2
Albums-StrictlyDancing_Tango-08.wav,Tango,7.443,3
Albums-StrictlyDancing_Tango-08.wav,Tango,7.943,4
Albums-StrictlyDancing_Tango-08.wav,Tango,8.447,1
Albums-StrictlyDancing_Tango-08.wav,Tango,8.933,2
Albums-StrictlyDancing_Tango-08.wav,Tango,9.413,3
Albums-StrictlyDancing_Tango-08.wav,Tango,9.897,4
Albums-StrictlyDancing_Tango-08.wav,Tango,10.387,1
Albums-StrictlyDancing_Tango-08.wav,Tango,10.86,2
Albums-StrictlyDancing_Tango-08.wav,Tango,11.343,3
Albums-StrictlyDancing_Tango-08.wav,Tango,11.83,4
Albums-StrictlyDancing_Tango-08.wav,Tango,12.317,1
Albums-StrictlyDancing_Tango-08.wav,Tango,12.813,2
Albums-StrictlyDancing_Tango-08.wav,Tango,13.313,3
Albums-StrictlyDancing_Tango-08.wav,Tango,13.82,4
Albums-StrictlyDancing_Tango-08.wav,Tango,14.313,1
Albums-StrictlyDancing_Tango-08.wav,Tango,14.797,2
Albums-StrictlyDancing_Tango-08.wav,Tango,15.28,3
Albums-StrictlyDancing_Tango-08.wav,Tango,15.77,4
Albums-StrictlyDancing_Tango-08.wav,Tango,16.263,1
Albums-StrictlyDancing_Tango-08.wav,Tango,16.76,2
Albums-StrictlyDancing_Tango-08.wav,Tango,17.247,3
Albums-StrictlyDancing_Tango-08.wav,Tango,17.73,4
Albums-StrictlyDancing_Tango-08.wav,Tango,18.21,1
Albums-StrictlyDancing_Tango-08.wav,Tango,18.69,2
Albums-StrictlyDancing_Tango-08.wav,Tango,19.17,3
Albums-StrictlyDancing_Tango-08.wav,Tango,19.647,4
Albums-StrictlyDancing_Tango-08.wav,Tango,20.123,1
Albums-StrictlyDancing_Tango-08.wav,Tango,20.603,2
Albums-StrictlyDancing_Tango-08.wav,Tango,21.083,3
Albums-StrictlyDancing_Tango-08.wav,Tango,21.567,4
Albums-StrictlyDancing_Tango-08.wav,Tango,22.04,1
Albums-StrictlyDancing_Tango-08.wav,Tango,22.51,2
Albums-StrictlyDancing_Tango-08.wav,Tango,22.983,3
Albums-StrictlyDancing_Tango-08.wav,Tango,23.46,4
Albums-StrictlyDancing_Tango-08.wav,Tango,23.943,1
Albums-StrictlyDancing_Tango-08.wav,Tango,24.42,2
Albums-StrictlyDancing_Tango-08.wav,Tango,24.9,3
Albums-StrictlyDancing_Tango-08.wav,Tango,25.373,4
Albums-StrictlyDancing_Tango-08.wav,Tango,25.843,1
Albums-StrictlyDancing_Tango-08.wav,Tango,26.31,2
Albums-StrictlyDancing_Tango-08.wav,Tango,26.78,3
Albums-StrictlyDancing_Tango-08.wav,Tango,27.257,4
Albums-StrictlyDancing_Tango-08.wav,Tango,27.733,1
Albums-StrictlyDancing_Tango-08.wav,Tango,28.227,2
Albums-StrictlyDancing_Tango-08.wav,Tango,28.7,3
Albums-StrictlyDancing_Tango-08.wav,Tango,29.187,4
Albums-StrictlyDancing_Tango-08.wav,Tango,29.66,1
