file,style,beat_time,beat_id
Media-105609.wav,Samba,0.01,1
Media-105609.wav,Samba,0.59,2
Media-105609.wav,Samba,1.21,3
Media-105609.wav,Samba,1.79,4
Media-105609.wav,Samba,2.4,1
Media-105609.wav,Samba,2.99,2
Media-105609.wav,Samba,3.58,3
Media-105609.wav,Samba,4.19,4
Media-105609.wav,Samba,4.8,1
Media-105609.wav,Samba,5.4,2
Media-105609.wav,Samba,6.01,3
Media-105609.wav,Samba,6.6,4
Media-105609.wav,Samba,7.2,1
Media-105609.wav,Samba,7.8,2
Media-105609.wav,Samba,8.4,3
Media-105609.wav,Samba,9.0,4
Media-105609.wav,Samba,9.6,1
Media-105609.wav,Samba,10.2,2
Media-105609.wav,Samba,10.8,3
Media-105609.wav,Samba,11.4,4
Media-105609.wav,Samba,12.0,1
Media-105609.wav,Samba,12.6,2
Media-105609.wav,Samba,13.19,3
Media-105609.wav,Samba,13.8,4
Media-105609.wav,Samba,14.4,1
Media-105609.wav,Samba,15.0,2
Media-105609.wav,Samba,15.6,3
Media-105609.wav,Samba,16.2,4
Media-105609.wav,Samba,16.8,1
Media-105609.wav,Samba,17.4,2
Media-105609.wav,Samba,18.0,3
Media-105609.wav,Samba,18.6,4
Media-105609.wav,Samba,19.2,1
Media-105609.wav,Samba,19.79,2
Media-105609.wav,Samba,20.4,3
Media-105609.wav,Samba,20.99,4
Media-105609.wav,Samba,21.59,1
Media-105609.wav,Samba,22.2,2
Media-105609.wav,Samba,22.8,3
Media-105609.wav,Samba,23.4,4
Media-105609.wav,Samba,24.0,1
Media-105609.wav,Samba,24.6,2
Media-105609.wav,Samba,25.2,3
Media-105609.wav,Samba,25.8,4
Media-105609.wav,Samba,26.4,1
Media-105609.wav,Samba,26.99,2
Media-105609.wav,Samba,27.6,3
Media-105609.wav,Samba,28.2,4
Media-105609.wav,Samba,28.8,1
Media-105609.wav,Samba,29.39,2
Media-105609.wav,Samba,30.0,3
