file,style,beat_time,beat_id
Albums-Chrisanne3-09.wav,VienneseWaltz,0.07,1
Albums-Chrisanne3-09.wav,VienneseWaltz,0.403,2
Albums-Chrisanne3-09.wav,VienneseWaltz,0.74,3
Albums-Chrisanne3-09.wav,VienneseWaltz,1.08,1
Albums-Chrisanne3-09.wav,VienneseWaltz,1.413,2
Albums-Chrisanne3-09.wav,VienneseWaltz,1.753,3
Albums-Chrisanne3-09.wav,VienneseWaltz,2.093,1
Albums-Chrisanne3-09.wav,VienneseWaltz,2.433,2
Albums-Chrisanne3-09.wav,VienneseWaltz,2.763,3
Albums-Chrisanne3-09.wav,VienneseWaltz,3.097,1
Albums-Chrisanne3-09.wav,VienneseWaltz,3.427,2
Albums-Chrisanne3-09.wav,VienneseWaltz,3.76,3
Albums-Chrisanne3-09.wav,VienneseWaltz,4.087,1
Albums-Chrisanne3-09.wav,VienneseWaltz,4.417,2
Albums-Chrisanne3-09.wav,VienneseWaltz,4.757,3
Albums-Chrisanne3-09.wav,VienneseWaltz,5.103,1
Albums-Chrisanne3-09.wav,VienneseWaltz,5.45,2
Albums-Chrisanne3-09.wav,VienneseWaltz,5.79,3
Albums-Chrisanne3-09.wav,VienneseWaltz,6.127,1
Albums-Chrisanne3-09.wav,VienneseWaltz,6.463,2
Albums-Chrisanne3-09.wav,VienneseWaltz,6.8,3
Albums-Chrisanne3-09.wav,VienneseWaltz,7.133,1
Albums-Chrisanne3-09.wav,VienneseWaltz,7.47,2
Albums-Chrisanne3-09.wav,VienneseWaltz,7.813,3
Albums-Chrisanne3-09.wav,VienneseWaltz,8.157,1
Albums-Chrisanne3-09.wav,VienneseWaltz,8.493,2
Albums-Chrisanne3-09.wav,VienneseWaltz,8.833,3
Albums-Chrisanne3-09.wav,VienneseWaltz,9.17,1
Albums-Chrisanne3-09.wav,VienneseWaltz,9.513,2
Albums-Chrisanne3-09.wav,VienneseWaltz,9.837,3
Albums-Chrisanne3-09.wav,VienneseWaltz,10.173,1
Albums-Chrisanne3-09.wav,VienneseWaltz,10.51,2
Albums-Chrisanne3-09.wav,VienneseWaltz,10.86,3
Albums-Chrisanne3-09.wav,VienneseWaltz,11.203,1
Albums-Chrisanne3-09.wav,VienneseWaltz,11.543,2
Albums-Chrisanne3-09.wav,VienneseWaltz,11.883,3
Albums-Chrisanne3-09.wav,VienneseWaltz,12.223,1
Albums-Chrisanne3-09.wav,VienneseWaltz,12.557,2
Albums-Chrisanne3-09.wav,VienneseWaltz,12.89,3
Albums-Chrisanne3-09.wav,VienneseWaltz,13.227,1
Albums-Chrisanne3-09.wav,VienneseWaltz,13.563,2
Albums-Chrisanne3-09.wav,VienneseWaltz,13.893,3
Albums-Chrisanne3-09.wav,VienneseWaltz,14.22,1
Albums-Chrisanne3-09.wav,VienneseWaltz,14.557,2
Albums-Chrisanne3-09.wav,VienneseWaltz,14.9,3
Albums-Chrisanne3-09.wav,VienneseWaltz,15.24,1
Albums-Chrisanne3-09.wav,VienneseWaltz,15.577,2
Albums-Chrisanne3-09.wav,VienneseWaltz,15.913,3
Albums-Chrisanne3-09.wav,VienneseWaltz,16.253,1
Albums-Chrisanne3-09.wav,VienneseWaltz,16.583,2
Albums-Chrisanne3-09.wav,VienneseWaltz,16.91,3
Albums-Chrisanne3-09.wav,VienneseWaltz,17.233,1
Albums-Chrisanne3-09.wav,VienneseWaltz,17.57,2
Albums-Chrisanne3-09.wav,VienneseWaltz,17.907,3
Albums-Chrisanne3-09.wav,VienneseWaltz,18.25,1
Albums-Chrisanne3-09.wav,VienneseWaltz,18.583,2
Albums-Chrisanne3-09.wav,VienneseWaltz,18.903,3
Albums-Chrisanne3-09.wav,VienneseWaltz,19.233,1
Albums-Chrisanne3-09.wav,VienneseWaltz,19.563,2
Albums-Chrisanne3-09.wav,VienneseWaltz,19.89,3
Albums-Chrisanne3-09.wav,VienneseWaltz,20.2,1
Albums-Chrisanne3-09.wav,VienneseWaltz,20.53,2
Albums-Chrisanne3-09.wav,VienneseWaltz,20.883,3
Albums-Chrisanne3-09.wav,VienneseWaltz,21.243,1
Albums-Chrisanne3-09.wav,VienneseWaltz,21.58,2
Albums-Chrisanne3-09.wav,VienneseWaltz,21.917,3
Albums-Chrisanne3-09.wav,VienneseWaltz,22.24,1
Albums-Chrisanne3-09.wav,VienneseWaltz,22.583,2
Albums-Chrisanne3-09.wav,VienneseWaltz,22.927,3
Albums-Chrisanne3-09.wav,VienneseWaltz,23.277,1
Albums-Chrisanne3-09.wav,VienneseWaltz,23.62,2
Albums-Chrisanne3-09.wav,VienneseWaltz,23.967,3
Albums-Chrisanne3-09.wav,VienneseWaltz,24.31,1
Albums-Chrisanne3-09.wav,VienneseWaltz,24.65,2
Albums-Chrisanne3-09.wav,VienneseWaltz,24.99,3
Albums-Chrisanne3-09.wav,VienneseWaltz,25.333,1
Albums-Chrisanne3-09.wav,VienneseWaltz,25.67,2
Albums-Chrisanne3-09.wav,VienneseWaltz,26.003,3
Albums-Chrisanne3-09.wav,VienneseWaltz,26.34,1
Albums-Chrisanne3-09.wav,VienneseWaltz,26.677,2
Albums-Chrisanne3-09.wav,VienneseWaltz,27.003,3
Albums-Chrisanne3-09.wav,VienneseWaltz,27.333,1
Albums-Chrisanne3-09.wav,VienneseWaltz,27.663,2
Albums-Chrisanne3-09.wav,VienneseWaltz,27.993,3
Albums-Chrisanne3-09.wav,VienneseWaltz,28.32,1
Albums-Chrisanne3-09.wav,VienneseWaltz,28.647,2
Albums-Chrisanne3-09.wav,VienneseWaltz,28.98,3
Albums-Chrisanne3-09.wav,VienneseWaltz,29.313,1
Albums-Chrisanne3-09.wav,VienneseWaltz,29.647,2
Albums-Chrisanne3-09.wav,VienneseWaltz,29.97,3
