file,style,beat_time,beat_id
Albums-Latin_Jam2-06.wav,ChaChaCha,0.07,1
Albums-Latin_Jam2-06.wav,ChaChaCha,0.54,2
Albums-Latin_Jam2-06.wav,ChaChaCha,1.0,3
Albums-Latin_Jam2-06.wav,ChaChaCha,1.47,4
Albums-Latin_Jam2-06.wav,ChaChaCha,1.95,1
Albums-Latin_Jam2-06.wav,ChaChaCha,2.41,2
Albums-Latin_Jam2-06.wav,ChaChaCha,2.88,3
Albums-Latin_Jam2-06.wav,ChaChaCha,3.35,4
Albums-Latin_Jam2-06.wav,ChaChaCha,3.82,1
Albums-Latin_Jam2-06.wav,ChaChaCha,4.29,2
Albums-Latin_Jam2-06.wav,ChaChaCha,4.76,3
Albums-Latin_Jam2-06.wav,ChaChaCha,5.23,4
Albums-Latin_Jam2-06.wav,ChaChaCha,5.7,1
Albums-Latin_Jam2-06.wav,ChaChaCha,6.17,2
Albums-Latin_Jam2-06.wav,ChaChaCha,6.64,3
Albums-Latin_Jam2-06.wav,ChaChaCha,7.11,4
Albums-Latin_Jam2-06.wav,ChaChaCha,7.58,1
Albums-Latin_Jam2-06.wav,ChaChaCha,8.06,2
Albums-Latin_Jam2-06.wav,ChaChaCha,8.53,3
Albums-Latin_Jam2-06.wav,ChaChaCha,9.0,4
Albums-Latin_Jam2-06.wav,ChaChaCha,9.47,1
Albums-Latin_Jam2-06.wav,ChaChaCha,9.94,2
Albums-Latin_Jam2-06.wav,ChaChaCha,10.4,3
Albums-Latin_Jam2-06.wav,ChaChaCha,10.87,4
Albums-Latin_Jam2-06.wav,ChaChaCha,11.34,1
Albums-Latin_Jam2-06.wav,ChaChaCha,11.81,2
Albums-Latin_Jam2-06.wav,ChaChaCha,12.28,3
Albums-Latin_Jam2-06.wav,ChaChaCha,12.75,4
Albums-Latin_Jam2-06.wav,ChaChaCha,13.23,1
Albums-Latin_Jam2-06.wav,ChaChaCha,13.69,2
Albums-Latin_Jam2-06.wav,ChaChaCha,14.16,3
Albums-Latin_Jam2-06.wav,ChaChaCha,14.63,4
Albums-Latin_Jam2-06.wav,ChaChaCha,15.1,1
Albums-Latin_Jam2-06.wav,ChaChaCha,15.57,2
Albums-Latin_Jam2-06.wav,ChaChaCha,16.04,3
Albums-Latin_Jam2-06.wav,ChaChaCha,16.51,4
Albums-Latin_Jam2-06.wav,ChaChaCha,16.98,1
Albums-Latin_Jam2-06.wav,ChaChaCha,17.45,2
Albums-Latin_Jam2-06.wav,ChaChaCha,17.92,3
Albums-Latin_Jam2-06.wav,ChaChaCha,18.39,4
Albums-Latin_Jam2-06.wav,ChaChaCha,18.86,1
Albums-Latin_Jam2-06.wav,ChaChaCha,19.34,2
Albums-Latin_Jam2-06.wav,ChaChaCha,19.8,3
Albums-Latin_Jam2-06.wav,ChaChaCha,20.27,4
Albums-Latin_Jam2-06.wav,ChaChaCha,20.74,1
Albums-Latin_Jam2-06.wav,ChaChaCha,21.21,2
Albums-Latin_Jam2-06.wav,ChaChaCha,21.68,3
Albums-Latin_Jam2-06.wav,ChaChaCha,22.15,4
Albums-Latin_Jam2-06.wav,ChaChaCha,22.62,1
Albums-Latin_Jam2-06.wav,ChaChaCha,23.09,2
Albums-Latin_Jam2-06.wav,ChaChaCha,23.57,3
Albums-Latin_Jam2-06.wav,ChaChaCha,24.03,4
Albums-Latin_Jam2-06.wav,ChaChaCha,24.51,1
Albums-Latin_Jam2-06.wav,ChaChaCha,24.97,2
Albums-Latin_Jam2-06.wav,ChaChaCha,25.44,3
Albums-Latin_Jam2-06.wav,ChaChaCha,25.91,4
Albums-Latin_Jam2-06.wav,ChaChaCha,26.38,1
Albums-Latin_Jam2-06.wav,ChaChaCha,26.85,2
Albums-Latin_Jam2-06.wav,ChaChaCha,27.32,3
Albums-Latin_Jam2-06.wav,ChaChaCha,27.79,4
Albums-Latin_Jam2-06.wav,ChaChaCha,28.26,1
Albums-Latin_Jam2-06.wav,ChaChaCha,28.72,2
Albums-Latin_Jam2-06.wav,ChaChaCha,29.2,3
Albums-Latin_Jam2-06.wav,ChaChaCha,29.67,4
