file,style,beat_time,beat_id
Albums-Ballroom_Magic-15.wav,Quickstep,0.04,1
Albums-Ballroom_Magic-15.wav,Quickstep,0.327,2
Albums-Ballroom_Magic-15.wav,Quickstep,0.616,3
Albums-Ballroom_Magic-15.wav,Quickstep,0.902,4
Albums-Ballroom_Magic-15.wav,Quickstep,1.187,1
Albums-Ballroom_Magic-15.wav,Quickstep,1.472,2
Albums-Ballroom_Magic-15.wav,Quickstep,1.761,3
Albums-Ballroom_Magic-15.wav,Quickstep,2.047,4
Albums-Ballroom_Magic-15.wav,Quickstep,2.332,1
Albums-Ballroom_Magic-15.wav,Quickstep,2.621,2
Albums-Ballroom_Magic-15.wav,Quickstep,2.907,3
Albums-Ballroom_Magic-15.wav,Quickstep,3.192,4
Albums-Ballroom_Magic-15.wav,Quickstep,3.484,1
Albums-Ballroom_Magic-15.wav,Quickstep,3.778,2
Albums-Ballroom_Magic-15.wav,Quickstep,4.069,3
Albums-Ballroom_Magic-15.wav,Quickstep,4.363,4
Albums-Ballroom_Magic-15.wav,Quickstep,4.654,1
Albums-Ballroom_Magic-15.wav,Quickstep,4.941,2
Albums-Ballroom_Magic-15.wav,Quickstep,5.227,3
Albums-Ballroom_Magic-15.wav,Quickstep,5.519,4
Albums-Ballroom_Magic-15.wav,Quickstep,5.813,1
Albums-Ballroom_Magic-15.wav,Quickstep,6.098,2
Albums-Ballroom_Magic-15.wav,Quickstep,6.386,3
Albums-Ballroom_Magic-15.wav,Quickstep,6.679,4
Albums-Ballroom_Magic-15.wav,Quickstep,6.966,1
Albums-Ballroom_Magic-15.wav,Quickstep,7.252,2
Albums-Ballroom_Magic-15.wav,Quickstep,7.541,3
Albums-Ballroom_Magic-15.wav,Quickstep,7.834,4
Albums-Ballroom_Magic-15.wav,Quickstep,8.125,1
Albums-Ballroom_Magic-15.wav,Quickstep,8.411,2
Albums-Ballroom_Magic-15.wav,Quickstep,8.697,3
Albums-Ballroom_Magic-15.wav,Quickstep,8.986,4
Albums-Ballroom_Magic-15.wav,Quickstep,9.275,1
Albums-Ballroom_Magic-15.wav,Quickstep,9.558,2
Albums-Ballroom_Magic-15.wav,Quickstep,9.843,3
Albums-Ballroom_Magic-15.wav,Quickstep,10.131,4
Albums-Ballroom_Magic-15.wav,Quickstep,10.417,1
Albums-Ballroom_Magic-15.wav,Quickstep,10.709,2
Albums-Ballroom_Magic-15.wav,Quickstep,11.003,3
Albums-Ballroom_Magic-15.wav,Quickstep,11.291,4
Albums-Ballroom_Magic-15.wav,Quickstep,11.577,1
Albums-Ballroom_Magic-15.wav,Quickstep,11.859,2
Albums-Ballroom_Magic-15.wav,Quickstep,12.146,3
Albums-Ballroom_Magic-15.wav,Quickstep,12.437,4
Albums-Ballroom_Magic-15.wav,Quickstep,12.727,1
Albums-Ballroom_Magic-15.wav,Quickstep,13.032,2
Albums-Ballroom_Magic-15.wav,Quickstep,13.338,3
Albums-Ballroom_Magic-15.wav,Quickstep,13.627,4
Albums-Ballroom_Magic-15.wav,Quickstep,13.912,1
Albums-Ballroom_Magic-15.wav,Quickstep,14.194,2
Albums-Ballroom_Magic-15.wav,Quickstep,14.475,3
Albums-Ballroom_Magic-15.wav,Quickstep,14.762,4
Albums-Ballroom_Magic-15.wav,Quickstep,15.052,1
Albums-Ballroom_Magic-15.wav,Quickstep,15.345,2
Albums-Ballroom_Magic-15.wav,Quickstep,15.636,3
Albums-Ballroom_Magic-15.wav,Quickstep,15.922,4
Albums-Ballroom_Magic-15.wav,Quickstep,16.207,1
Albums-Ballroom_Magic-15.wav,Quickstep,16.496,2
Albums-Ballroom_Magic-15.wav,Quickstep,16.779,3
Albums-Ballroom_Magic-15.wav,Quickstep,17.066,4
Albums-Ballroom_Magic-15.wav,Quickstep,17.355,1
