file,style,beat_time,beat_id
Albums-Latin_Jam5-10.wav,Samba,0.041,1
Albums-Latin_Jam5-10.wav,Samba,0.649,2
Albums-Latin_Jam5-10.wav,Samba,1.264,3
Albums-Latin_Jam5-10.wav,Samba,1.867,4
Albums-Latin_Jam5-10.wav,Samba,2.458,1
Albums-Latin_Jam5-10.wav,Samba,3.046,2
Albums-Latin_Jam5-10.wav,Samba,3.645,3
Albums-Latin_Jam5-10.wav,Samba,4.248,4
Albums-Latin_Jam5-10.wav,Samba,4.847,1
Albums-Latin_Jam5-10.wav,Samba,5.448,2
Albums-Latin_Jam5-10.wav,Samba,6.052,3
Albums-Latin_Jam5-10.wav,Samba,6.655,4
Albums-Latin_Jam5-10.wav,Samba,7.255,1
Albums-Latin_Jam5-10.wav,Samba,7.855,2
Albums-Latin_Jam5-10.wav,Samba,8.455,3
Albums-Latin_Jam5-10.wav,Samba,9.055,4
Albums-Latin_Jam5-10.wav,Samba,9.655,1
Albums-Latin_Jam5-10.wav,Samba,10.258,2
Albums-Latin_Jam5-10.wav,Samba,10.862,3
Albums-Latin_Jam5-10.wav,Samba,11.465,4
Albums-Latin_Jam5-10.wav,Samba,12.065,1
Albums-Latin_Jam5-10.wav,Samba,12.665,2
Albums-Latin_Jam5-10.wav,Samba,13.265,3
Albums-Latin_Jam5-10.wav,Samba,13.865,4
Albums-Latin_Jam5-10.wav,Samba,14.465,1
Albums-Latin_Jam5-10.wav,Samba,15.068,2
Albums-Latin_Jam5-10.wav,Samba,15.672,3
Albums-Latin_Jam5-10.wav,Samba,16.275,4
Albums-Latin_Jam5-10.wav,Samba,16.875,1
Albums-Latin_Jam5-10.wav,Samba,17.475,2
Albums-Latin_Jam5-10.wav,Samba,18.075,3
Albums-Latin_Jam5-10.wav,Samba,18.675,4
Albums-Latin_Jam5-10.wav,Samba,19.278,1
Albums-Latin_Jam5-10.wav,Samba,19.882,2
Albums-Latin_Jam5-10.wav,Samba,20.485,3
Albums-Latin_Jam5-10.wav,Samba,21.085,4
Albums-Latin_Jam5-10.wav,Samba,21.685,1
Albums-Latin_Jam5-10.wav,Samba,22.285,2
Albums-Latin_Jam5-10.wav,Samba,22.885,3
Albums-Latin_Jam5-10.wav,Samba,23.485,4
Albums-Latin_Jam5-10.wav,Samba,24.088,1
Albums-Latin_Jam5-10.wav,Samba,24.692,2
Albums-Latin_Jam5-10.wav,Samba,25.295,3
Albums-Latin_Jam5-10.wav,Samba,25.895,4
Albums-Latin_Jam5-10.wav,Samba,26.495,1
Albums-Latin_Jam5-10.wav,Samba,27.098,2
Albums-Latin_Jam5-10.wav,Samba,27.702,3
Albums-Latin_Jam5-10.wav,Samba,28.305,4
Albums-Latin_Jam5-10.wav,Samba,28.905,1
Albums-Latin_Jam5-10.wav,Samba,29.491,2
