file,style,beat_time,beat_id
Albums-Latin_Jam2-02.wav,Samba,0.09,1
Albums-Latin_Jam2-02.wav,Samba,0.638,2
Albums-Latin_Jam2-02.wav,Samba,1.193,3
Albums-Latin_Jam2-02.wav,Samba,1.793,4
Albums-Latin_Jam2-02.wav,Samba,2.378,1
Albums-Latin_Jam2-02.wav,Samba,2.952,2
Albums-Latin_Jam2-02.wav,Samba,3.53,3
Albums-Latin_Jam2-02.wav,Samba,4.11,4
Albums-Latin_Jam2-02.wav,Samba,4.687,1
Albums-Latin_Jam2-02.wav,Samba,5.253,2
Albums-Latin_Jam2-02.wav,Samba,5.832,3
Albums-Latin_Jam2-02.wav,Samba,6.419,4
Albums-Latin_Jam2-02.wav,Samba,6.997,1
Albums-Latin_Jam2-02.wav,Samba,7.566,2
Albums-Latin_Jam2-02.wav,Samba,8.138,3
Albums-Latin_Jam2-02.wav,Samba,8.712,4
Albums-Latin_Jam2-02.wav,Samba,9.306,1
Albums-Latin_Jam2-02.wav,Samba,9.902,2
Albums-Latin_Jam2-02.wav,Samba,10.476,3
Albums-Latin_Jam2-02.wav,Samba,11.053,4
Albums-Latin_Jam2-02.wav,Samba,11.643,1
Albums-Latin_Jam2-02.wav,Samba,12.213,2
Albums-Latin_Jam2-02.wav,Samba,12.788,3
Albums-Latin_Jam2-02.wav,Samba,13.368,4
Albums-Latin_Jam2-02.wav,Samba,13.949,1
Albums-Latin_Jam2-02.wav,Samba,14.517,2
Albums-Latin_Jam2-02.wav,Samba,15.1,3
Albums-Latin_Jam2-02.wav,Samba,15.678,4
Albums-Latin_Jam2-02.wav,Samba,16.252,1
Albums-Latin_Jam2-02.wav,Samba,16.83,2
Albums-Latin_Jam2-02.wav,Samba,17.408,3
Albums-Latin_Jam2-02.wav,Samba,17.982,4
Albums-Latin_Jam2-02.wav,Samba,18.563,1
Albums-Latin_Jam2-02.wav,Samba,19.155,2
Albums-Latin_Jam2-02.wav,Samba,19.732,3
Albums-Latin_Jam2-02.wav,Samba,20.31,4
Albums-Latin_Jam2-02.wav,Samba,20.888,1
Albums-Latin_Jam2-02.wav,Samba,21.462,2
Albums-Latin_Jam2-02.wav,Samba,22.04,3
Albums-Latin_Jam2-02.wav,Samba,22.618,4
Albums-Latin_Jam2-02.wav,Samba,23.193,1
Albums-Latin_Jam2-02.wav,Samba,23.778,2
Albums-Latin_Jam2-02.wav,Samba,24.36,3
Albums-Latin_Jam2-02.wav,Samba,24.938,4
Albums-Latin_Jam2-02.wav,Samba,25.512,1
Albums-Latin_Jam2-02.wav,Samba,26.09,2
Albums-Latin_Jam2-02.wav,Samba,26.67,3
Albums-Latin_Jam2-02.wav,Samba,27.248,4
Albums-Latin_Jam2-02.wav,Samba,27.822,1
Albums-Latin_Jam2-02.wav,Samba,28.402,2
Albums-Latin_Jam2-02.wav,Samba,28.988,3
Albums-Latin_Jam2-02.wav,Samba,29.572,4
