file,style,beat_time,beat_id
Albums-Latin_Jam4-03.wav,Rumba-International,0.35,1
Albums-Latin_Jam4-03.wav,Rumba-International,0.93,2
Albums-Latin_Jam4-03.wav,Rumba-International,1.49,3
Albums-Latin_Jam4-03.wav,Rumba-International,2.08,4
Albums-Latin_Jam4-03.wav,Rumba-International,2.66,1
Albums-Latin_Jam4-03.wav,Rumba-International,3.24,2
Albums-Latin_Jam4-03.wav,Rumba-International,3.83,3
Albums-Latin_Jam4-03.wav,Rumba-International,4.4,4
Albums-Latin_Jam4-03.wav,Rumba-International,4.97,1
Albums-Latin_Jam4-03.wav,Rumba-International,5.56,2
Albums-Latin_Jam4-03.wav,Rumba-International,6.13,3
Albums-Latin_Jam4-03.wav,Rumba-International,6.7,4
Albums-Latin_Jam4-03.wav,Rumba-International,7.28,1
Albums-Latin_Jam4-03.wav,Rumba-International,7.86,2
Albums-Latin_Jam4-03.wav,Rumba-International,8.43,3
Albums-Latin_Jam4-03.wav,Rumba-International,9.02,4
Albums-Latin_Jam4-03.wav,Rumba-International,9.59,1
Albums-Latin_Jam4-03.wav,Rumba-International,10.18,2
Albums-Latin_Jam4-03.wav,Rumba-International,10.74,3
Albums-Latin_Jam4-03.wav,Rumba-International,11.33,4
Albums-Latin_Jam4-03.wav,Rumba-International,11.91,1
Albums-Latin_Jam4-03.wav,Rumba-International,12.49,2
Albums-Latin_Jam4-03.wav,Rumba-International,13.05,3
Albums-Latin_Jam4-03.wav,Rumba-International,13.64,4
Albums-Latin_Jam4-03.wav,Rumba-International,14.22,1
Albums-Latin_Jam4-03.wav,Rumba-International,14.8,2
Albums-Latin_Jam4-03.wav,Rumba-International,15.37,3
Albums-Latin_Jam4-03.wav,Rumba-International,15.96,4
Albums-Latin_Jam4-03.wav,Rumba-International,16.53,1
Albums-Latin_Jam4-03.wav,Rumba-International,17.11,2
Albums-Latin_Jam4-03.wav,Rumba-International,17.67,3
Albums-Latin_Jam4-03.wav,Rumba-International,18.26,4
Albums-Latin_Jam4-03.wav,Rumba-International,18.85,1
Albums-Latin_Jam4-03.wav,Rumba-International,19.43,2
Albums-Latin_Jam4-03.wav,Rumba-International,19.98,3
Albums-Latin_Jam4-03.wav,Rumba-International,20.58,4
Albums-Latin_Jam4-03.wav,Rumba-International,21.16,1
Albums-Latin_Jam4-03.wav,Rumba-International,21.74,2
Albums-Latin_Jam4-03.wav,Rumba-International,22.32,3
Albums-Latin_Jam4-03.wav,Rumba-International,22.9,4
Albums-Latin_Jam4-03.wav,Rumba-International,23.48,1
Albums-Latin_Jam4-03.wav,Rumba-International,24.05,2
Albums-Latin_Jam4-03.wav,Rumba-International,24.62,3
Albums-Latin_Jam4-03.wav,Rumba-International,25.21,4
Albums-Latin_Jam4-03.wav,Rumba-International,25.79,1
Albums-Latin_Jam4-03.wav,Rumba-International,26.37,2
Albums-Latin_Jam4-03.wav,Rumba-International,26.95,3
Albums-Latin_Jam4-03.wav,Rumba-International,27.52,4
Albums-Latin_Jam4-03.wav,Rumba-International,28.1,1
Albums-Latin_Jam4-03.wav,Rumba-International,28.68,2
Albums-Latin_Jam4-03.wav,Rumba-International,29.29,3
Albums-Latin_Jam4-03.wav,Rumba-International,29.84,4
