file,style,beat_time,beat_id
Albums-Ballroom_Magic-01.wav,Waltz,0.06,1
Albums-Ballroom_Magic-01.wav,Waltz,0.76,2
Albums-Ballroom_Magic-01.wav,Waltz,1.48,3
Albums-Ballroom_Magic-01.wav,Waltz,2.21,1
Albums-Ballroom_Magic-01.wav,Waltz,2.86,2
Albums-Ballroom_Magic-01.wav,Waltz,3.55,3
Albums-Ballroom_Magic-01.wav,Waltz,4.26,1
Albums-Ballroom_Magic-01.wav,Waltz,4.94,2
Albums-Ballroom_Magic-01.wav,Waltz,5.67,3
Albums-Ballroom_Magic-01.wav,Waltz,6.41,1
Albums-Ballroom_Magic-01.wav,Waltz,7.12,2
Albums-Ballroom_Magic-01.wav,Waltz,7.88,3
Albums-Ballroom_Magic-01.wav,Waltz,8.63,1
Albums-Ballroom_Magic-01.wav,Waltz,9.35,2
Albums-Ballroom_Magic-01.wav,Waltz,10.08,3
Albums-Ballroom_Magic-01.wav,Waltz,10.79,1
Albums-Ballroom_Magic-01.wav,Waltz,11.49,2
Albums-Ballroom_Magic-01.wav,Waltz,12.19,3
Albums-Ballroom_Magic-01.wav,Waltz,12.95,1
Albums-Ballroom_Magic-01.wav,Waltz,13.67,2
Albums-Ballroom_Magic-01.wav,Waltz,14.4,3
Albums-Ballroom_Magic-01.wav,Waltz,15.13,1
Albums-Ballroom_Magic-01.wav,Waltz,15.81,2
Albums-Ballroom_Magic-01.wav,Waltz,16.54,3
Albums-Ballroom_Magic-01.wav,Waltz,17.28,1
Albums-Ballroom_Magic-01.wav,Waltz,18.0,2
Albums-Ballroom_Magic-01.wav,Waltz,18.7,3
Albums-Ballroom_Magic-01.wav,Waltz,19.39,1
Albums-Ballroom_Magic-01.wav,Waltz,20.09,2
Albums-Ballroom_Magic-01.wav,Waltz,20.78,3
Albums-Ballroom_Magic-01.wav,Waltz,21.51,1
Albums-Ballroom_Magic-01.wav,Waltz,22.22,2
Albums-Ballroom_Magic-01.wav,Waltz,22.94,3
Albums-Ballroom_Magic-01.wav,Waltz,23.66,1
Albums-Ballroom_Magic-01.wav,Waltz,24.37,2
Albums-Ballroom_Magic-01.wav,Waltz,25.08,3
Albums-Ballroom_Magic-01.wav,Waltz,25.8,1
Albums-Ballroom_Magic-01.wav,Waltz,26.53,2
Albums-Ballroom_Magic-01.wav,Waltz,27.24,3
Albums-Ballroom_Magic-01.wav,Waltz,27.96,1
Albums-Ballroom_Magic-01.wav,Waltz,28.68,2
Albums-Ballroom_Magic-01.wav,Waltz,29.38,3
