file,style,beat_time,beat_id
Albums-Chrisanne2-07.wav,VienneseWaltz,0.06,1
Albums-Chrisanne2-07.wav,VienneseWaltz,0.42,2
Albums-Chrisanne2-07.wav,VienneseWaltz,0.77,3
Albums-Chrisanne2-07.wav,VienneseWaltz,1.13,1
Albums-Chrisanne2-07.wav,VienneseWaltz,1.48,2
Albums-Chrisanne2-07.wav,VienneseWaltz,1.84,3
Albums-Chrisanne2-07.wav,VienneseWaltz,2.17,1
Albums-Chrisanne2-07.wav,VienneseWaltz,2.53,2
Albums-Chrisanne2-07.wav,VienneseWaltz,2.88,3
Albums-Chrisanne2-07.wav,VienneseWaltz,3.21,1
Albums-Chrisanne2-07.wav,VienneseWaltz,3.55,2
Albums-Chrisanne2-07.wav,VienneseWaltz,3.9,3
Albums-Chrisanne2-07.wav,VienneseWaltz,4.23,1
Albums-Chrisanne2-07.wav,VienneseWaltz,4.56,2
Albums-Chrisanne2-07.wav,VienneseWaltz,4.9,3
Albums-Chrisanne2-07.wav,VienneseWaltz,5.26,1
Albums-Chrisanne2-07.wav,VienneseWaltz,5.61,2
Albums-Chrisanne2-07.wav,VienneseWaltz,5.95,3
Albums-Chrisanne2-07.wav,VienneseWaltz,6.28,1
Albums-Chrisanne2-07.wav,VienneseWaltz,6.6,2
Albums-Chrisanne2-07.wav,VienneseWaltz,6.97,3
Albums-Chrisanne2-07.wav,VienneseWaltz,7.31,1
Albums-Chrisanne2-07.wav,VienneseWaltz,7.64,2
Albums-Chrisanne2-07.wav,VienneseWaltz,8.02,3
Albums-Chrisanne2-07.wav,VienneseWaltz,8.34,1
Albums-Chrisanne2-07.wav,VienneseWaltz,8.7,2
Albums-Chrisanne2-07.wav,VienneseWaltz,9.04,3
Albums-Chrisanne2-07.wav,VienneseWaltz,9.37,1
Albums-Chrisanne2-07.wav,VienneseWaltz,9.72,2
Albums-Chrisanne2-07.wav,VienneseWaltz,10.1,3
Albums-Chrisanne2-07.wav,VienneseWaltz,10.43,1
Albums-Chrisanne2-07.wav,VienneseWaltz,10.79,2
Albums-Chrisanne2-07.wav,VienneseWaltz,11.13,3
Albums-Chrisanne2-07.wav,VienneseWaltz,11.46,1
Albums-Chrisanne2-07.wav,VienneseWaltz,11.83,2
Albums-Chrisanne2-07.wav,VienneseWaltz,12.18,3
Albums-Chrisanne2-07.wav,VienneseWaltz,12.52,1
Albums-Chrisanne2-07.wav,VienneseWaltz,12.85,2
Albums-Chrisanne2-07.wav,VienneseWaltz,13.21,3
Albums-Chrisanne2-07.wav,VienneseWaltz,13.55,1
Albums-Chrisanne2-07.wav,VienneseWaltz,13.9,2
Albums-Chrisanne2-07.wav,VienneseWaltz,14.24,3
Albums-Chrisanne2-07.wav,VienneseWaltz,14.57,1
Albums-Chrisanne2-07.wav,VienneseWaltz,14.92,2
Albums-Chrisanne2-07.wav,VienneseWaltz,15.25,3
Albums-Chrisanne2-07.wav,VienneseWaltz,15.61,1
Albums-Chrisanne2-07.wav,VienneseWaltz,15.94,2
Albums-Chrisanne2-07.wav,VienneseWaltz,16.3,3
Albums-Chrisanne2-07.wav,VienneseWaltz,16.64,1
Albums-Chrisanne2-07.wav,VienneseWaltz,16.99,2
Albums-Chrisanne2-07.wav,VienneseWaltz,17.32,3
Albums-Chrisanne2-07.wav,VienneseWaltz,17.66,1
Albums-Chrisanne2-07.wav,VienneseWaltz,18.03,2
Albums-Chrisanne2-07.wav,VienneseWaltz,18.35,3
Albums-Chrisanne2-07.wav,VienneseWaltz,18.7,1
Albums-Chrisanne2-07.wav,VienneseWaltz,19.05,2
Albums-Chrisanne2-07.wav,VienneseWaltz,19.41,3
Albums-Chrisanne2-07.wav,VienneseWaltz,19.74,1
Albums-Chrisanne2-07.wav,VienneseWaltz,20.07,2
Albums-Chrisanne2-07.wav,VienneseWaltz,20.42,3
Albums-Chrisanne2-07.wav,VienneseWaltz,20.77,1
Albums-Chrisanne2-07.wav,VienneseWaltz,21.12,2
Albums-Chrisanne2-07.wav,VienneseWaltz,21.5,3
Albums-Chrisanne2-07.wav,VienneseWaltz,21.83,1
Albums-Chrisanne2-07.wav,VienneseWaltz,22.18,2
Albums-Chrisanne2-07.wav,VienneseWaltz,22.52,3
Albums-Chrisanne2-07.wav,VienneseWaltz,22.87,1
Albums-Chrisanne2-07.wav,VienneseWaltz,23.18,2
Albums-Chrisanne2-07.wav,VienneseWaltz,23.53,3
Albums-Chrisanne2-07.wav,VienneseWaltz,23.86,1
Albums-Chrisanne2-07.wav,VienneseWaltz,24.21,2
Albums-Chrisanne2-07.wav,VienneseWaltz,24.57,3
Albums-Chrisanne2-07.wav,VienneseWaltz,24.92,1
Albums-Chrisanne2-07.wav,VienneseWaltz,25.27,2
Albums-Chrisanne2-07.wav,VienneseWaltz,25.64,3
Albums-Chrisanne2-07.wav,VienneseWaltz,25.96,1
Albums-Chrisanne2-07.wav,VienneseWaltz,26.32,2
Albums-Chrisanne2-07.wav,VienneseWaltz,26.67,3
Albums-Chrisanne2-07.wav,VienneseWaltz,27.01,1
Albums-Chrisanne2-07.wav,VienneseWaltz,27.36,2
Albums-Chrisanne2-07.wav,VienneseWaltz,27.7,3
Albums-Chrisanne2-07.wav,VienneseWaltz,28.04,1
Albums-Chrisanne2-07.wav,VienneseWaltz,28.38,2
Albums-Chrisanne2-07.wav,VienneseWaltz,28.74,3
Albums-Chrisanne2-07.wav,VienneseWaltz,29.08,1
Albums-Chrisanne2-07.wav,VienneseWaltz,29.44,2
Albums-Chrisanne2-07.wav,VienneseWaltz,29.76,3
