file,style,beat_time,beat_id
Albums-Ballroom_Magic-05.wav,Waltz,0.240907029,1
Albums-Ballroom_Magic-05.wav,Waltz,0.940408163,2
Albums-Ballroom_Magic-05.wav,Waltz,1.616689342,3
Albums-Ballroom_Magic-05.wav,Waltz,2.278458049,1
Albums-Ballroom_Magic-05.wav,Waltz,2.954739229,2
Albums-Ballroom_Magic-05.wav,Waltz,3.677460317,3
Albums-Ballroom_Magic-05.wav,Waltz,4.430022675,1
Albums-Ballroom_Magic-05.wav,Waltz,5.140045351,2
Albums-Ballroom_Magic-05.wav,Waltz,5.830022675,3
Albums-Ballroom_Magic-05.wav,Waltz,6.580045351,1
Albums-Ballroom_Magic-05.wav,Waltz,7.249977324,2
Albums-Ballroom_Magic-05.wav,Waltz,7.929977324,3
Albums-Ballroom_Magic-05.wav,Waltz,8.72,1
Albums-Ballroom_Magic-05.wav,Waltz,9.390022675,2
Albums-Ballroom_Magic-05.wav,Waltz,10.150022675,3
Albums-Ballroom_Magic-05.wav,Waltz,10.870022675,1
Albums-Ballroom_Magic-05.wav,Waltz,11.580045351,2
Albums-Ballroom_Magic-05.wav,Waltz,12.300045351,3
Albums-Ballroom_Magic-05.wav,Waltz,13.060045351,1
Albums-Ballroom_Magic-05.wav,Waltz,13.76,2
Albums-Ballroom_Magic-05.wav,Waltz,14.48,3
Albums-Ballroom_Magic-05.wav,Waltz,15.190022675,1
Albums-Ballroom_Magic-05.wav,Waltz,15.96,2
Albums-Ballroom_Magic-05.wav,Waltz,16.609977324,3
Albums-Ballroom_Magic-05.wav,Waltz,17.350022675,1
Albums-Ballroom_Magic-05.wav,Waltz,18.020045351,2
Albums-Ballroom_Magic-05.wav,Waltz,18.76,3
Albums-Ballroom_Magic-05.wav,Waltz,19.489977324,1
Albums-Ballroom_Magic-05.wav,Waltz,20.169977324,2
Albums-Ballroom_Magic-05.wav,Waltz,20.849977324,3
Albums-Ballroom_Magic-05.wav,Waltz,21.630022675,1
Albums-Ballroom_Magic-05.wav,Waltz,22.350022675,2
Albums-Ballroom_Magic-05.wav,Waltz,23.089977324,3
Albums-Ballroom_Magic-05.wav,Waltz,23.809977324,1
Albums-Ballroom_Magic-05.wav,Waltz,24.52,2
Albums-Ballroom_Magic-05.wav,Waltz,25.190022675,3
Albums-Ballroom_Magic-05.wav,Waltz,25.929977324,1
Albums-Ballroom_Magic-05.wav,Waltz,26.6,2
Albums-Ballroom_Magic-05.wav,Waltz,27.289977324,3
Albums-Ballroom_Magic-05.wav,Waltz,28.049977324,1
Albums-Ballroom_Magic-05.wav,Waltz,28.729977324,2
Albums-Ballroom_Magic-05.wav,Waltz,29.420045351,3
