file,style,beat_time,beat_id
Albums-Chrisanne3-03.wav,Waltz,0.14,1
Albums-Chrisanne3-03.wav,Waltz,0.87,2
Albums-Chrisanne3-03.wav,Waltz,1.54,3
Albums-Chrisanne3-03.wav,Waltz,2.25,1
Albums-Chrisanne3-03.wav,Waltz,2.91,2
Albums-Chrisanne3-03.wav,Waltz,3.58,3
Albums-Chrisanne3-03.wav,Waltz,4.27,1
Albums-Chrisanne3-03.wav,Waltz,4.94,2
Albums-Chrisanne3-03.wav,Waltz,5.62,3
Albums-Chrisanne3-03.wav,Waltz,6.3,1
Albums-Chrisanne3-03.wav,Waltz,6.96,2
Albums-Chrisanne3-03.wav,Waltz,7.63,3
Albums-Chrisanne3-03.wav,Waltz,8.23,1
Albums-Chrisanne3-03.wav,Waltz,9.01,2
Albums-Chrisanne3-03.wav,Waltz,9.68,3
Albums-Chrisanne3-03.wav,Waltz,10.37,1
Albums-Chrisanne3-03.wav,Waltz,11.02,2
Albums-Chrisanne3-03.wav,Waltz,11.69,3
Albums-Chrisanne3-03.wav,Waltz,12.37,1
Albums-Chrisanne3-03.wav,Waltz,13.0,2
Albums-Chrisanne3-03.wav,Waltz,13.69,3
Albums-Chrisanne3-03.wav,Waltz,14.37,1
Albums-Chrisanne3-03.wav,Waltz,15.05,2
Albums-Chrisanne3-03.wav,Waltz,15.7,3
Albums-Chrisanne3-03.wav,Waltz,16.4,1
Albums-Chrisanne3-03.wav,Waltz,17.1,2
Albums-Chrisanne3-03.wav,Waltz,17.79,3
Albums-Chrisanne3-03.wav,Waltz,18.48,1
Albums-Chrisanne3-03.wav,Waltz,19.17,2
Albums-Chrisanne3-03.wav,Waltz,19.85,3
Albums-Chrisanne3-03.wav,Waltz,20.54,1
Albums-Chrisanne3-03.wav,Waltz,21.25,2
Albums-Chrisanne3-03.wav,Waltz,21.91,3
Albums-Chrisanne3-03.wav,Waltz,22.65,1
Albums-Chrisanne3-03.wav,Waltz,23.36,2
Albums-Chrisanne3-03.wav,Waltz,24.08,3
Albums-Chrisanne3-03.wav,Waltz,24.8,1
Albums-Chrisanne3-03.wav,Waltz,25.5,2
Albums-Chrisanne3-03.wav,Waltz,26.21,3
Albums-Chrisanne3-03.wav,Waltz,26.91,1
Albums-Chrisanne3-03.wav,Waltz,27.62,2
Albums-Chrisanne3-03.wav,Waltz,28.32,3
Albums-Chrisanne3-03.wav,Waltz,29.03,1
Albums-Chrisanne3-03.wav,Waltz,29.74,2
