file,style,beat_time,beat_id
Media-103414.wav,ChaChaCha,0.05,1
Media-103414.wav,ChaChaCha,0.53,2
Media-103414.wav,ChaChaCha,1.01,3
Media-103414.wav,ChaChaCha,1.48,4
Media-103414.wav,ChaChaCha,1.95,1
Media-103414.wav,ChaChaCha,2.46,2
Media-103414.wav,ChaChaCha,2.91,3
Media-103414.wav,ChaChaCha,3.43,4
Media-103414.wav,ChaChaCha,3.89,1
Media-103414.wav,ChaChaCha,4.35,2
Media-103414.wav,ChaChaCha,4.85,3
Media-103414.wav,ChaChaCha,5.33,4
Media-103414.wav,ChaChaCha,5.81,1
Media-103414.wav,ChaChaCha,6.31,2
Media-103414.wav,ChaChaCha,6.77,3
Media-103414.wav,ChaChaCha,7.25,4
Media-103414.wav,ChaChaCha,7.74,1
Media-103414.wav,ChaChaCha,8.22,2
Media-103414.wav,ChaChaCha,8.72,3
Media-103414.wav,ChaChaCha,9.19,4
Media-103414.wav,ChaChaCha,9.67,1
Media-103414.wav,ChaChaCha,10.17,2
Media-103414.wav,ChaChaCha,10.65,3
Media-103414.wav,ChaChaCha,11.13,4
Media-103414.wav,ChaChaCha,11.62,1
Media-103414.wav,ChaChaCha,12.1,2
Media-103414.wav,ChaChaCha,12.58,3
Media-103414.wav,ChaChaCha,13.06,4
Media-103414.wav,ChaChaCha,13.55,1
Media-103414.wav,ChaChaCha,14.03,2
Media-103414.wav,ChaChaCha,14.52,3
Media-103414.wav,ChaChaCha,14.99,4
Media-103414.wav,ChaChaCha,15.48,1
Media-103414.wav,ChaChaCha,15.96,2
Media-103414.wav,ChaChaCha,16.45,3
Media-103414.wav,ChaChaCha,16.93,4
Media-103414.wav,ChaChaCha,17.41,1
Media-103414.wav,ChaChaCha,17.89,2
Media-103414.wav,ChaChaCha,18.37,3
Media-103414.wav,ChaChaCha,18.85,4
Media-103414.wav,ChaChaCha,19.34,1
Media-103414.wav,ChaChaCha,19.82,2
Media-103414.wav,ChaChaCha,20.31,3
Media-103414.wav,ChaChaCha,20.79,4
Media-103414.wav,ChaChaCha,21.28,1
Media-103414.wav,ChaChaCha,21.75,2
Media-103414.wav,ChaChaCha,22.24,3
Media-103414.wav,ChaChaCha,22.71,4
Media-103414.wav,ChaChaCha,23.2,1
Media-103414.wav,ChaChaCha,23.68,2
Media-103414.wav,ChaChaCha,24.17,3
Media-103414.wav,ChaChaCha,24.65,4
Media-103414.wav,ChaChaCha,25.14,1
Media-103414.wav,ChaChaCha,25.61,2
Media-103414.wav,ChaChaCha,26.1,3
Media-103414.wav,ChaChaCha,26.58,4
Media-103414.wav,ChaChaCha,27.05,1
Media-103414.wav,ChaChaCha,27.55,2
Media-103414.wav,ChaChaCha,28.03,3
Media-103414.wav,ChaChaCha,28.51,4
Media-103414.wav,ChaChaCha,29.0,1
Media-103414.wav,ChaChaCha,29.48,2
Media-103414.wav,ChaChaCha,29.94,3
