file,style,beat_time,beat_id
Albums-Ballroom_Classics4-18.wav,Quickstep,0.571791383,1
Albums-Ballroom_Classics4-18.wav,Quickstep,0.88526077,2
Albums-Ballroom_Classics4-18.wav,Quickstep,1.172607709,3
Albums-Ballroom_Classics4-18.wav,Quickstep,1.468662131,4
Albums-Ballroom_Classics4-18.wav,Quickstep,1.76,1
Albums-Ballroom_Classics4-18.wav,Quickstep,2.056961451,2
Albums-Ballroom_Classics4-18.wav,Quickstep,2.35201814,3
Albums-Ballroom_Classics4-18.wav,Quickstep,2.653968253,4
Albums-Ballroom_Classics4-18.wav,Quickstep,2.958004535,1
Albums-Ballroom_Classics4-18.wav,Quickstep,3.258956916,2
Albums-Ballroom_Classics4-18.wav,Quickstep,3.55600907,3
Albums-Ballroom_Classics4-18.wav,Quickstep,3.858956916,4
Albums-Ballroom_Classics4-18.wav,Quickstep,4.169977324,1
Albums-Ballroom_Classics4-18.wav,Quickstep,4.473015873,2
Albums-Ballroom_Classics4-18.wav,Quickstep,4.773968253,3
Albums-Ballroom_Classics4-18.wav,Quickstep,5.078004535,4
Albums-Ballroom_Classics4-18.wav,Quickstep,5.383038548,1
Albums-Ballroom_Classics4-18.wav,Quickstep,5.683990929,2
Albums-Ballroom_Classics4-18.wav,Quickstep,5.981043083,3
Albums-Ballroom_Classics4-18.wav,Quickstep,6.28,4
Albums-Ballroom_Classics4-18.wav,Quickstep,6.583038548,1
Albums-Ballroom_Classics4-18.wav,Quickstep,6.887981859,2
Albums-Ballroom_Classics4-18.wav,Quickstep,7.189024943,3
Albums-Ballroom_Classics4-18.wav,Quickstep,7.485986394,4
Albums-Ballroom_Classics4-18.wav,Quickstep,7.789024943,1
Albums-Ballroom_Classics4-18.wav,Quickstep,8.089977324,2
Albums-Ballroom_Classics4-18.wav,Quickstep,8.383038548,3
Albums-Ballroom_Classics4-18.wav,Quickstep,8.678004535,4
Albums-Ballroom_Classics4-18.wav,Quickstep,8.972970521,1
Albums-Ballroom_Classics4-18.wav,Quickstep,9.26802721,2
Albums-Ballroom_Classics4-18.wav,Quickstep,9.565986394,3
Albums-Ballroom_Classics4-18.wav,Quickstep,9.87201814,4
Albums-Ballroom_Classics4-18.wav,Quickstep,10.173968253,1
Albums-Ballroom_Classics4-18.wav,Quickstep,10.46802721,2
Albums-Ballroom_Classics4-18.wav,Quickstep,10.765986394,3
Albums-Ballroom_Classics4-18.wav,Quickstep,11.069024943,4
Albums-Ballroom_Classics4-18.wav,Quickstep,11.372970521,1
Albums-Ballroom_Classics4-18.wav,Quickstep,11.678004535,2
Albums-Ballroom_Classics4-18.wav,Quickstep,11.983038548,3
Albums-Ballroom_Classics4-18.wav,Quickstep,12.287981859,4
Albums-Ballroom_Classics4-18.wav,Quickstep,12.589024943,1
Albums-Ballroom_Classics4-18.wav,Quickstep,12.889977324,2
Albums-Ballroom_Classics4-18.wav,Quickstep,13.190022675,3
Albums-Ballroom_Classics4-18.wav,Quickstep,13.489977324,4
Albums-Ballroom_Classics4-18.wav,Quickstep,13.783038548,1
Albums-Ballroom_Classics4-18.wav,Quickstep,14.078004535,2
Albums-Ballroom_Classics4-18.wav,Quickstep,14.378956916,3
Albums-Ballroom_Classics4-18.wav,Quickstep,14.68,4
Albums-Ballroom_Classics4-18.wav,Quickstep,14.980045351,1
Albums-Ballroom_Classics4-18.wav,Quickstep,15.28,2
Albums-Ballroom_Classics4-18.wav,Quickstep,15.583038548,3
Albums-Ballroom_Classics4-18.wav,Quickstep,15.880997732,4
Albums-Ballroom_Classics4-18.wav,Quickstep,16.173968253,1
Albums-Ballroom_Classics4-18.wav,Quickstep,16.465034013,2
Albums-Ballroom_Classics4-18.wav,Quickstep,16.761995464,3
Albums-Ballroom_Classics4-18.wav,Quickstep,17.064036281,4
Albums-Ballroom_Classics4-18.wav,Quickstep,17.355011337,1
Albums-Ballroom_Classics4-18.wav,Quickstep,17.651972789,2
Albums-Ballroom_Classics4-18.wav,Quickstep,17.963990929,3
Albums-Ballroom_Classics4-18.wav,Quickstep,18.278004535,4
Albums-Ballroom_Classics4-18.wav,Quickstep,18.586031746,1
Albums-Ballroom_Classics4-18.wav,Quickstep,18.884988662,2
Albums-Ballroom_Classics4-18.wav,Quickstep,19.182040816,3
Albums-Ballroom_Classics4-18.wav,Quickstep,19.480997732,4
Albums-Ballroom_Classics4-18.wav,Quickstep,19.776961451,1
Albums-Ballroom_Classics4-18.wav,Quickstep,20.07600907,2
Albums-Ballroom_Classics4-18.wav,Quickstep,20.378956916,3
Albums-Ballroom_Classics4-18.wav,Quickstep,20.68,4
Albums-Ballroom_Classics4-18.wav,Quickstep,20.980045351,1
Albums-Ballroom_Classics4-18.wav,Quickstep,21.28,2
Albums-Ballroom_Classics4-18.wav,Quickstep,21.576961451,3
Albums-Ballroom_Classics4-18.wav,Quickstep,21.87201814,4
Albums-Ballroom_Classics4-18.wav,Quickstep,22.173968253,1
Albums-Ballroom_Classics4-18.wav,Quickstep,22.478004535,2
Albums-Ballroom_Classics4-18.wav,Quickstep,22.783038548,3
Albums-Ballroom_Classics4-18.wav,Quickstep,23.087981859,4
Albums-Ballroom_Classics4-18.wav,Quickstep,23.389024943,1
Albums-Ballroom_Classics4-18.wav,Quickstep,23.685986394,2
Albums-Ballroom_Classics4-18.wav,Quickstep,23.982040816,3
Albums-Ballroom_Classics4-18.wav,Quickstep,24.280997732,4
Albums-Ballroom_Classics4-18.wav,Quickstep,24.580045351,1
Albums-Ballroom_Classics4-18.wav,Quickstep,24.88,2
Albums-Ballroom_Classics4-18.wav,Quickstep,25.180045351,3
Albums-Ballroom_Classics4-18.wav,Quickstep,25.48,4
Albums-Ballroom_Classics4-18.wav,Quickstep,25.780045351,1
Albums-Ballroom_Classics4-18.wav,Quickstep,26.08,2
Albums-Ballroom_Classics4-18.wav,Quickstep,26.380045351,3
Albums-Ballroom_Classics4-18.wav,Quickstep,26.682993197,4
Albums-Ballroom_Classics4-18.wav,Quickstep,26.98802721,1
Albums-Ballroom_Classics4-18.wav,Quickstep,27.295056689,2
Albums-Ballroom_Classics4-18.wav,Quickstep,27.59909297,3
Albums-Ballroom_Classics4-18.wav,Quickstep,27.901678004,4
Albums-Ballroom_Classics4-18.wav,Quickstep,28.204988662,1
Albums-Ballroom_Classics4-18.wav,Quickstep,28.513378684,2
Albums-Ballroom_Classics4-18.wav,Quickstep,28.81015873,3
Albums-Ballroom_Classics4-18.wav,Quickstep,29.114920634,4
Albums-Ballroom_Classics4-18.wav,Quickstep,29.419682539,1
Albums-Ballroom_Classics4-18.wav,Quickstep,29.708480725,2
Albums-Ballroom_Classics4-18.wav,Quickstep,30.005986394,3
