file,style,beat_time,beat_id
Albums-Latin_Jam2-14.wav,Samba,0.07,1
Albums-Latin_Jam2-14.wav,Samba,0.64,2
Albums-Latin_Jam2-14.wav,Samba,1.22,3
Albums-Latin_Jam2-14.wav,Samba,1.807,4
Albums-Latin_Jam2-14.wav,Samba,2.397,1
Albums-Latin_Jam2-14.wav,Samba,2.97,2
Albums-Latin_Jam2-14.wav,Samba,3.54,3
Albums-Latin_Jam2-14.wav,Samba,4.123,4
Albums-Latin_Jam2-14.wav,Samba,4.7,1
Albums-Latin_Jam2-14.wav,Samba,5.27,2
Albums-Latin_Jam2-14.wav,Samba,5.84,3
Albums-Latin_Jam2-14.wav,Samba,6.423,4
Albums-Latin_Jam2-14.wav,Samba,7.01,1
Albums-Latin_Jam2-14.wav,Samba,7.58,2
Albums-Latin_Jam2-14.wav,Samba,8.15,3
Albums-Latin_Jam2-14.wav,Samba,8.71,4
Albums-Latin_Jam2-14.wav,Samba,9.297,1
Albums-Latin_Jam2-14.wav,Samba,9.89,2
Albums-Latin_Jam2-14.wav,Samba,10.48,3
Albums-Latin_Jam2-14.wav,Samba,11.063,4
Albums-Latin_Jam2-14.wav,Samba,11.637,1
Albums-Latin_Jam2-14.wav,Samba,12.217,2
Albums-Latin_Jam2-14.wav,Samba,12.797,3
Albums-Latin_Jam2-14.wav,Samba,13.373,4
Albums-Latin_Jam2-14.wav,Samba,13.953,1
Albums-Latin_Jam2-14.wav,Samba,14.533,2
Albums-Latin_Jam2-14.wav,Samba,15.11,3
Albums-Latin_Jam2-14.wav,Samba,15.683,4
Albums-Latin_Jam2-14.wav,Samba,16.263,1
Albums-Latin_Jam2-14.wav,Samba,16.843,2
Albums-Latin_Jam2-14.wav,Samba,17.427,3
Albums-Latin_Jam2-14.wav,Samba,18.0,4
Albums-Latin_Jam2-14.wav,Samba,18.577,1
Albums-Latin_Jam2-14.wav,Samba,19.157,2
Albums-Latin_Jam2-14.wav,Samba,19.743,3
Albums-Latin_Jam2-14.wav,Samba,20.323,4
Albums-Latin_Jam2-14.wav,Samba,20.897,1
Albums-Latin_Jam2-14.wav,Samba,21.47,2
Albums-Latin_Jam2-14.wav,Samba,22.053,3
Albums-Latin_Jam2-14.wav,Samba,22.63,4
Albums-Latin_Jam2-14.wav,Samba,23.207,1
Albums-Latin_Jam2-14.wav,Samba,23.783,2
Albums-Latin_Jam2-14.wav,Samba,24.363,3
Albums-Latin_Jam2-14.wav,Samba,24.947,4
Albums-Latin_Jam2-14.wav,Samba,25.527,1
Albums-Latin_Jam2-14.wav,Samba,26.097,2
Albums-Latin_Jam2-14.wav,Samba,26.673,3
Albums-Latin_Jam2-14.wav,Samba,27.257,4
Albums-Latin_Jam2-14.wav,Samba,27.837,1
Albums-Latin_Jam2-14.wav,Samba,28.413,2
Albums-Latin_Jam2-14.wav,Samba,28.993,3
Albums-Latin_Jam2-14.wav,Samba,29.57,4
Albums-Latin_Jam2-14.wav,Samba,30.14,1
