file,style,beat_time,beat_id
Albums-StrictlyDancing_Tango-05.wav,Tango,0.44,1
Albums-StrictlyDancing_Tango-05.wav,Tango,0.97,2
Albums-StrictlyDancing_Tango-05.wav,Tango,1.47,3
Albums-StrictlyDancing_Tango-05.wav,Tango,1.96,4
Albums-StrictlyDancing_Tango-05.wav,Tango,2.521,1
Albums-StrictlyDancing_Tango-05.wav,Tango,3.011,2
Albums-StrictlyDancing_Tango-05.wav,Tango,3.527,3
Albums-StrictlyDancing_Tango-05.wav,Tango,4.042,4
Albums-StrictlyDancing_Tango-05.wav,Tango,4.526,1
Albums-StrictlyDancing_Tango-05.wav,Tango,5.02,2
Albums-StrictlyDancing_Tango-05.wav,Tango,5.52,3
Albums-StrictlyDancing_Tango-05.wav,Tango,6.06,4
Albums-StrictlyDancing_Tango-05.wav,Tango,6.61,1
Albums-StrictlyDancing_Tango-05.wav,Tango,7.1,2
Albums-StrictlyDancing_Tango-05.wav,Tango,7.58,3
Albums-StrictlyDancing_Tango-05.wav,Tango,8.03,4
Albums-StrictlyDancing_Tango-05.wav,Tango,8.53,1
Albums-StrictlyDancing_Tango-05.wav,Tango,9.04,2
Albums-StrictlyDancing_Tango-05.wav,Tango,9.57,3
Albums-StrictlyDancing_Tango-05.wav,Tango,10.09,4
Albums-StrictlyDancing_Tango-05.wav,Tango,10.57,1
Albums-StrictlyDancing_Tango-05.wav,Tango,11.07,2
Albums-StrictlyDancing_Tango-05.wav,Tango,11.62,3
Albums-StrictlyDancing_Tango-05.wav,Tango,12.14,4
Albums-StrictlyDancing_Tango-05.wav,Tango,12.66,1
Albums-StrictlyDancing_Tango-05.wav,Tango,13.19,2
Albums-StrictlyDancing_Tango-05.wav,Tango,13.67,3
Albums-StrictlyDancing_Tango-05.wav,Tango,14.19,4
Albums-StrictlyDancing_Tango-05.wav,Tango,14.71,1
Albums-StrictlyDancing_Tango-05.wav,Tango,15.21,2
Albums-StrictlyDancing_Tango-05.wav,Tango,15.73,3
Albums-StrictlyDancing_Tango-05.wav,Tango,16.26,4
Albums-StrictlyDancing_Tango-05.wav,Tango,16.77,1
Albums-StrictlyDancing_Tango-05.wav,Tango,17.27,2
Albums-StrictlyDancing_Tango-05.wav,Tango,17.79,3
Albums-StrictlyDancing_Tango-05.wav,Tango,18.33,4
Albums-StrictlyDancing_Tango-05.wav,Tango,18.84,1
Albums-StrictlyDancing_Tango-05.wav,Tango,19.34,2
Albums-StrictlyDancing_Tango-05.wav,Tango,19.88,3
Albums-StrictlyDancing_Tango-05.wav,Tango,20.39,4
Albums-StrictlyDancing_Tango-05.wav,Tango,20.91,1
Albums-StrictlyDancing_Tango-05.wav,Tango,21.44,2
Albums-StrictlyDancing_Tango-05.wav,Tango,21.94,3
Albums-StrictlyDancing_Tango-05.wav,Tango,22.45,4
Albums-StrictlyDancing_Tango-05.wav,Tango,22.95,1
Albums-StrictlyDancing_Tango-05.wav,Tango,23.47,2
Albums-StrictlyDancing_Tango-05.wav,Tango,23.98,3
Albums-StrictlyDancing_Tango-05.wav,Tango,24.51,4
Albums-StrictlyDancing_Tango-05.wav,Tango,25.03,1
Albums-StrictlyDancing_Tango-05.wav,Tango,25.56,2
Albums-StrictlyDancing_Tango-05.wav,Tango,26.06,3
Albums-StrictlyDancing_Tango-05.wav,Tango,26.57,4
Albums-StrictlyDancing_Tango-05.wav,Tango,27.1,1
Albums-StrictlyDancing_Tango-05.wav,Tango,27.64,2
Albums-StrictlyDancing_Tango-05.wav,Tango,28.14,3
Albums-StrictlyDancing_Tango-05.wav,Tango,28.65,4
Albums-StrictlyDancing_Tango-05.wav,Tango,29.17,1
Albums-StrictlyDancing_Tango-05.wav,Tango,29.68,2
