file,style,beat_time,beat_id
Albums-Latin_Jam5-03.wav,Rumba-International,0.87,1
Albums-Latin_Jam5-03.wav,Rumba-International,1.49,2
Albums-Latin_Jam5-03.wav,Rumba-International,2.04,3
Albums-Latin_Jam5-03.wav,Rumba-International,2.61,4
Albums-Latin_Jam5-03.wav,Rumba-International,3.18,1
Albums-Latin_Jam5-03.wav,Rumba-International,3.77,2
Albums-Latin_Jam5-03.wav,Rumba-International,4.34,3
Albums-Latin_Jam5-03.wav,Rumba-International,4.93,4
Albums-Latin_Jam5-03.wav,Rumba-International,5.5,1
Albums-Latin_Jam5-03.wav,Rumba-International,6.09,2
Albums-Latin_Jam5-03.wav,Rumba-International,6.66,3
Albums-Latin_Jam5-03.wav,Rumba-International,7.25,4
Albums-Latin_Jam5-03.wav,Rumba-International,7.81,1
Albums-Latin_Jam5-03.wav,Rumba-International,8.37,2
Albums-Latin_Jam5-03.wav,Rumba-International,9.04,3
Albums-Latin_Jam5-03.wav,Rumba-International,9.57,4
Albums-Latin_Jam5-03.wav,Rumba-International,10.13,1
Albums-Latin_Jam5-03.wav,Rumba-International,10.72,2
Albums-Latin_Jam5-03.wav,Rumba-International,11.31,3
Albums-Latin_Jam5-03.wav,Rumba-International,11.88,4
Albums-Latin_Jam5-03.wav,Rumba-International,12.45,1
Albums-Latin_Jam5-03.wav,Rumba-International,13.02,2
Albums-Latin_Jam5-03.wav,Rumba-International,13.61,3
Albums-Latin_Jam5-03.wav,Rumba-International,14.19,4
Albums-Latin_Jam5-03.wav,Rumba-International,14.75,1
Albums-Latin_Jam5-03.wav,Rumba-International,15.33,2
Albums-Latin_Jam5-03.wav,Rumba-International,15.91,3
Albums-Latin_Jam5-03.wav,Rumba-International,16.51,4
Albums-Latin_Jam5-03.wav,Rumba-International,17.08,1
Albums-Latin_Jam5-03.wav,Rumba-International,17.64,2
Albums-Latin_Jam5-03.wav,Rumba-International,18.22,3
Albums-Latin_Jam5-03.wav,Rumba-International,18.81,4
Albums-Latin_Jam5-03.wav,Rumba-International,19.39,1
Albums-Latin_Jam5-03.wav,Rumba-International,19.98,2
Albums-Latin_Jam5-03.wav,Rumba-International,20.54,3
Albums-Latin_Jam5-03.wav,Rumba-International,21.11,4
Albums-Latin_Jam5-03.wav,Rumba-International,21.7,1
Albums-Latin_Jam5-03.wav,Rumba-International,22.28,2
Albums-Latin_Jam5-03.wav,Rumba-International,22.87,3
Albums-Latin_Jam5-03.wav,Rumba-International,23.44,4
Albums-Latin_Jam5-03.wav,Rumba-International,24.01,1
Albums-Latin_Jam5-03.wav,Rumba-International,24.59,2
Albums-Latin_Jam5-03.wav,Rumba-International,25.15,3
Albums-Latin_Jam5-03.wav,Rumba-International,25.71,4
Albums-Latin_Jam5-03.wav,Rumba-International,26.29,1
Albums-Latin_Jam5-03.wav,Rumba-International,26.89,2
Albums-Latin_Jam5-03.wav,Rumba-International,27.49,3
Albums-Latin_Jam5-03.wav,Rumba-International,28.07,4
Albums-Latin_Jam5-03.wav,Rumba-International,28.65,1
Albums-Latin_Jam5-03.wav,Rumba-International,29.22,2
Albums-Latin_Jam5-03.wav,Rumba-International,29.79,3
