file,style,beat_time,beat_id
Albums-Macumba-06.wav,Samba,0.34,3
Albums-Macumba-06.wav,Samba,0.942,4
Albums-Macumba-06.wav,Samba,1.548,1
Albums-Macumba-06.wav,Samba,2.15,2
Albums-Macumba-06.wav,Samba,2.75,3
Albums-Macumba-06.wav,Samba,3.348,4
Albums-Macumba-06.wav,Samba,3.943,1
Albums-Macumba-06.wav,Samba,4.548,2
Albums-Macumba-06.wav,Samba,5.15,3
Albums-Macumba-06.wav,Samba,5.75,4
Albums-Macumba-06.wav,Samba,6.35,1
Albums-Macumba-06.wav,Samba,6.95,2
Albums-Macumba-06.wav,Samba,7.55,3
Albums-Macumba-06.wav,Samba,8.15,4
Albums-Macumba-06.wav,Samba,8.75,1
Albums-Macumba-06.wav,Samba,9.35,2
Albums-Macumba-06.wav,Samba,9.942,3
Albums-Macumba-06.wav,Samba,10.517,4
Albums-Macumba-06.wav,Samba,11.142,1
Albums-Macumba-06.wav,Samba,11.75,2
Albums-Macumba-06.wav,Samba,12.35,3
Albums-Macumba-06.wav,Samba,12.95,4
Albums-Macumba-06.wav,Samba,13.55,1
Albums-Macumba-06.wav,Samba,14.15,2
Albums-Macumba-06.wav,Samba,14.75,3
Albums-Macumba-06.wav,Samba,15.35,4
Albums-Macumba-06.wav,Samba,15.95,1
Albums-Macumba-06.wav,Samba,16.55,2
Albums-Macumba-06.wav,Samba,17.15,3
Albums-Macumba-06.wav,Samba,17.75,4
Albums-Macumba-06.wav,Samba,18.35,1
Albums-Macumba-06.wav,Samba,18.95,2
Albums-Macumba-06.wav,Samba,19.55,3
Albums-Macumba-06.wav,Samba,20.15,4
Albums-Macumba-06.wav,Samba,20.75,1
Albums-Macumba-06.wav,Samba,21.35,2
Albums-Macumba-06.wav,Samba,21.95,3
Albums-Macumba-06.wav,Samba,22.55,4
Albums-Macumba-06.wav,Samba,23.15,1
Albums-Macumba-06.wav,Samba,23.75,2
Albums-Macumba-06.wav,Samba,24.35,3
Albums-Macumba-06.wav,Samba,24.95,4
Albums-Macumba-06.wav,Samba,25.55,1
Albums-Macumba-06.wav,Samba,26.15,2
Albums-Macumba-06.wav,Samba,26.75,3
Albums-Macumba-06.wav,Samba,27.35,4
Albums-Macumba-06.wav,Samba,27.95,1
Albums-Macumba-06.wav,Samba,28.55,2
Albums-Macumba-06.wav,Samba,29.15,3
Albums-Macumba-06.wav,Samba,29.75,4
