file,style,beat_time,beat_id
Albums-Pais_Tropical-13.wav,Jive,0.06,1
Albums-Pais_Tropical-13.wav,Jive,0.43,2
Albums-Pais_Tropical-13.wav,Jive,0.803,3
Albums-Pais_Tropical-13.wav,Jive,1.182,4
Albums-Pais_Tropical-13.wav,Jive,1.561,1
Albums-Pais_Tropical-13.wav,Jive,1.934,2
Albums-Pais_Tropical-13.wav,Jive,2.3,3
Albums-Pais_Tropical-13.wav,Jive,2.641,4
Albums-Pais_Tropical-13.wav,Jive,2.95,1
Albums-Pais_Tropical-13.wav,Jive,3.3,2
Albums-Pais_Tropical-13.wav,Jive,3.66,3
Albums-Pais_Tropical-13.wav,Jive,4.02,4
Albums-Pais_Tropical-13.wav,Jive,4.38,1
Albums-Pais_Tropical-13.wav,Jive,4.73,2
Albums-Pais_Tropical-13.wav,Jive,5.1,3
Albums-Pais_Tropical-13.wav,Jive,5.45,4
Albums-Pais_Tropical-13.wav,Jive,5.81,1
Albums-Pais_Tropical-13.wav,Jive,6.17,2
Albums-Pais_Tropical-13.wav,Jive,6.53,3
Albums-Pais_Tropical-13.wav,Jive,6.88,4
Albums-Pais_Tropical-13.wav,Jive,7.24,1
Albums-Pais_Tropical-13.wav,Jive,7.6,2
Albums-Pais_Tropical-13.wav,Jive,7.95,3
Albums-Pais_Tropical-13.wav,Jive,8.32,4
Albums-Pais_Tropical-13.wav,Jive,8.67,1
Albums-Pais_Tropical-13.wav,Jive,9.03,2
Albums-Pais_Tropical-13.wav,Jive,9.39,3
Albums-Pais_Tropical-13.wav,Jive,9.74,4
Albums-Pais_Tropical-13.wav,Jive,10.11,1
Albums-Pais_Tropical-13.wav,Jive,10.47,2
Albums-Pais_Tropical-13.wav,Jive,10.83,3
Albums-Pais_Tropical-13.wav,Jive,11.18,4
Albums-Pais_Tropical-13.wav,Jive,11.54,1
Albums-Pais_Tropical-13.wav,Jive,11.89,2
Albums-Pais_Tropical-13.wav,Jive,12.25,3
Albums-Pais_Tropical-13.wav,Jive,12.61,4
Albums-Pais_Tropical-13.wav,Jive,12.97,1
Albums-Pais_Tropical-13.wav,Jive,13.33,2
Albums-Pais_Tropical-13.wav,Jive,13.68,3
Albums-Pais_Tropical-13.wav,Jive,14.04,4
Albums-Pais_Tropical-13.wav,Jive,14.4,1
Albums-Pais_Tropical-13.wav,Jive,14.76,2
Albums-Pais_Tropical-13.wav,Jive,15.12,3
Albums-Pais_Tropical-13.wav,Jive,15.47,4
Albums-Pais_Tropical-13.wav,Jive,15.83,1
Albums-Pais_Tropical-13.wav,Jive,16.19,2
Albums-Pais_Tropical-13.wav,Jive,16.55,3
Albums-Pais_Tropical-13.wav,Jive,16.91,4
Albums-Pais_Tropical-13.wav,Jive,17.27,1
Albums-Pais_Tropical-13.wav,Jive,17.62,2
Albums-Pais_Tropical-13.wav,Jive,17.98,3
Albums-Pais_Tropical-13.wav,Jive,18.34,4
Albums-Pais_Tropical-13.wav,Jive,18.7,1
Albums-Pais_Tropical-13.wav,Jive,19.05,2
Albums-Pais_Tropical-13.wav,Jive,19.41,3
Albums-Pais_Tropical-13.wav,Jive,19.77,4
Albums-Pais_Tropical-13.wav,Jive,20.13,1
Albums-Pais_Tropical-13.wav,Jive,20.48,2
Albums-Pais_Tropical-13.wav,Jive,20.85,3
Albums-Pais_Tropical-13.wav,Jive,21.2,4
Albums-Pais_Tropical-13.wav,Jive,21.57,1
Albums-Pais_Tropical-13.wav,Jive,21.92,2
Albums-Pais_Tropical-13.wav,Jive,22.28,3
Albums-Pais_Tropical-13.wav,Jive,22.63,4
Albums-Pais_Tropical-13.wav,Jive,22.99,1
Albums-Pais_Tropical-13.wav,Jive,23.35,2
Albums-Pais_Tropical-13.wav,Jive,23.71,3
Albums-Pais_Tropical-13.wav,Jive,24.07,4
Albums-Pais_Tropical-13.wav,Jive,24.43,1
Albums-Pais_Tropical-13.wav,Jive,24.78,2
Albums-Pais_Tropical-13.wav,Jive,25.14,3
Albums-Pais_Tropical-13.wav,Jive,25.5,4
Albums-Pais_Tropical-13.wav,Jive,25.86,1
Albums-Pais_Tropical-13.wav,Jive,26.21,2
Albums-Pais_Tropical-13.wav,Jive,26.57,3
Albums-Pais_Tropical-13.wav,Jive,26.93,4
Albums-Pais_Tropical-13.wav,Jive,27.29,1
Albums-Pais_Tropical-13.wav,Jive,27.65,2
Albums-Pais_Tropical-13.wav,Jive,28.01,3
Albums-Pais_Tropical-13.wav,Jive,28.36,4
Albums-Pais_Tropical-13.wav,Jive,28.73,1
Albums-Pais_Tropical-13.wav,Jive,29.08,2
Albums-Pais_Tropical-13.wav,Jive,29.44,3
Albums-Pais_Tropical-13.wav,Jive,29.79,4
