file,style,beat_time,beat_id
Albums-StrictlyDancing_Tango-06.wav,Tango,0.42,3
Albums-StrictlyDancing_Tango-06.wav,Tango,0.983673469,4
Albums-StrictlyDancing_Tango-06.wav,Tango,1.512244897,1
Albums-StrictlyDancing_Tango-06.wav,Tango,2.04,2
Albums-StrictlyDancing_Tango-06.wav,Tango,2.56,3
Albums-StrictlyDancing_Tango-06.wav,Tango,3.06,4
Albums-StrictlyDancing_Tango-06.wav,Tango,3.56,1
Albums-StrictlyDancing_Tango-06.wav,Tango,4.08,2
Albums-StrictlyDancing_Tango-06.wav,Tango,4.58,3
Albums-StrictlyDancing_Tango-06.wav,Tango,5.08,4
Albums-StrictlyDancing_Tango-06.wav,Tango,5.6,1
Albums-StrictlyDancing_Tango-06.wav,Tango,6.1,2
Albums-StrictlyDancing_Tango-06.wav,Tango,6.587755102,3
Albums-StrictlyDancing_Tango-06.wav,Tango,7.1,4
Albums-StrictlyDancing_Tango-06.wav,Tango,7.58,1
Albums-StrictlyDancing_Tango-06.wav,Tango,8.1,2
Albums-StrictlyDancing_Tango-06.wav,Tango,8.6,3
Albums-StrictlyDancing_Tango-06.wav,Tango,9.1,4
Albums-StrictlyDancing_Tango-06.wav,Tango,9.62,1
Albums-StrictlyDancing_Tango-06.wav,Tango,10.12,2
Albums-StrictlyDancing_Tango-06.wav,Tango,10.62,3
Albums-StrictlyDancing_Tango-06.wav,Tango,11.14,4
Albums-StrictlyDancing_Tango-06.wav,Tango,11.66,1
Albums-StrictlyDancing_Tango-06.wav,Tango,12.16,2
Albums-StrictlyDancing_Tango-06.wav,Tango,12.68,3
Albums-StrictlyDancing_Tango-06.wav,Tango,13.18,4
Albums-StrictlyDancing_Tango-06.wav,Tango,13.68,1
Albums-StrictlyDancing_Tango-06.wav,Tango,14.2,2
Albums-StrictlyDancing_Tango-06.wav,Tango,14.714285714,3
Albums-StrictlyDancing_Tango-06.wav,Tango,15.222448979,4
Albums-StrictlyDancing_Tango-06.wav,Tango,15.72,1
Albums-StrictlyDancing_Tango-06.wav,Tango,16.22,2
Albums-StrictlyDancing_Tango-06.wav,Tango,16.73877551,3
Albums-StrictlyDancing_Tango-06.wav,Tango,17.263265306,4
Albums-StrictlyDancing_Tango-06.wav,Tango,17.812244897,1
Albums-StrictlyDancing_Tango-06.wav,Tango,18.32,2
Albums-StrictlyDancing_Tango-06.wav,Tango,18.82,3
Albums-StrictlyDancing_Tango-06.wav,Tango,19.32,4
Albums-StrictlyDancing_Tango-06.wav,Tango,19.82,1
Albums-StrictlyDancing_Tango-06.wav,Tango,20.32,2
Albums-StrictlyDancing_Tango-06.wav,Tango,20.82,3
Albums-StrictlyDancing_Tango-06.wav,Tango,21.34,4
Albums-StrictlyDancing_Tango-06.wav,Tango,21.84,1
Albums-StrictlyDancing_Tango-06.wav,Tango,22.34,2
Albums-StrictlyDancing_Tango-06.wav,Tango,22.86,3
Albums-StrictlyDancing_Tango-06.wav,Tango,23.36,4
Albums-StrictlyDancing_Tango-06.wav,Tango,23.86,1
Albums-StrictlyDancing_Tango-06.wav,Tango,24.38,2
Albums-StrictlyDancing_Tango-06.wav,Tango,24.88,3
Albums-StrictlyDancing_Tango-06.wav,Tango,25.38,4
Albums-StrictlyDancing_Tango-06.wav,Tango,25.9,1
Albums-StrictlyDancing_Tango-06.wav,Tango,26.4,2
Albums-StrictlyDancing_Tango-06.wav,Tango,26.9,3
Albums-StrictlyDancing_Tango-06.wav,Tango,27.4,4
Albums-StrictlyDancing_Tango-06.wav,Tango,27.88,1
Albums-StrictlyDancing_Tango-06.wav,Tango,28.38,2
Albums-StrictlyDancing_Tango-06.wav,Tango,28.9,3
Albums-StrictlyDancing_Tango-06.wav,Tango,29.4,4
Albums-StrictlyDancing_Tango-06.wav,Tango,29.9,1
