file,style,beat_time,beat_id
Albums-Fire-02.wav,Samba,0.26,1
Albums-Fire-02.wav,Samba,0.84,2
Albums-Fire-02.wav,Samba,1.414,3
Albums-Fire-02.wav,Samba,1.989,4
Albums-Fire-02.wav,Samba,2.564,1
Albums-Fire-02.wav,Samba,3.14,2
Albums-Fire-02.wav,Samba,3.714,3
Albums-Fire-02.wav,Samba,4.286,4
Albums-Fire-02.wav,Samba,4.863,1
Albums-Fire-02.wav,Samba,5.438,2
Albums-Fire-02.wav,Samba,6.014,3
Albums-Fire-02.wav,Samba,6.594,4
Albums-Fire-02.wav,Samba,7.18,1
Albums-Fire-02.wav,Samba,7.756,2
Albums-Fire-02.wav,Samba,8.334,3
Albums-Fire-02.wav,Samba,8.908,4
Albums-Fire-02.wav,Samba,9.476,1
Albums-Fire-02.wav,Samba,10.05,2
Albums-Fire-02.wav,Samba,10.624,3
Albums-Fire-02.wav,Samba,11.2,4
Albums-Fire-02.wav,Samba,11.774,1
Albums-Fire-02.wav,Samba,12.354,2
Albums-Fire-02.wav,Samba,12.928,3
Albums-Fire-02.wav,Samba,13.508,4
Albums-Fire-02.wav,Samba,14.084,1
Albums-Fire-02.wav,Samba,14.666,2
Albums-Fire-02.wav,Samba,15.246,3
Albums-Fire-02.wav,Samba,15.828,4
Albums-Fire-02.wav,Samba,16.406,1
Albums-Fire-02.wav,Samba,16.986,2
Albums-Fire-02.wav,Samba,17.562,3
Albums-Fire-02.wav,Samba,18.138,4
Albums-Fire-02.wav,Samba,18.716,1
Albums-Fire-02.wav,Samba,19.296,2
Albums-Fire-02.wav,Samba,19.874,3
Albums-Fire-02.wav,Samba,20.456,4
Albums-Fire-02.wav,Samba,21.034,1
Albums-Fire-02.wav,Samba,21.612,2
Albums-Fire-02.wav,Samba,22.19,3
Albums-Fire-02.wav,Samba,22.77,4
Albums-Fire-02.wav,Samba,23.348,1
Albums-Fire-02.wav,Samba,23.928,2
Albums-Fire-02.wav,Samba,24.508,3
Albums-Fire-02.wav,Samba,25.086,4
Albums-Fire-02.wav,Samba,25.664,1
Albums-Fire-02.wav,Samba,26.242,2
Albums-Fire-02.wav,Samba,26.82,3
Albums-Fire-02.wav,Samba,27.396,4
Albums-Fire-02.wav,Samba,27.974,1
Albums-Fire-02.wav,Samba,28.552,2
Albums-Fire-02.wav,Samba,29.13,3
Albums-Fire-02.wav,Samba,29.71,4
