file,style,beat_time,beat_id
Albums-Latin_Jam4-13.wav,Rumba-International,0.78,1
Albums-Latin_Jam4-13.wav,Rumba-International,1.36,2
Albums-Latin_Jam4-13.wav,Rumba-International,1.92,3
Albums-Latin_Jam4-13.wav,Rumba-International,2.52,4
Albums-Latin_Jam4-13.wav,Rumba-International,3.09,1
Albums-Latin_Jam4-13.wav,Rumba-International,3.67,2
Albums-Latin_Jam4-13.wav,Rumba-International,4.27,3
Albums-Latin_Jam4-13.wav,Rumba-International,4.83,4
Albums-Latin_Jam4-13.wav,Rumba-International,5.41,1
Albums-Latin_Jam4-13.wav,Rumba-International,6.0,2
Albums-Latin_Jam4-13.wav,Rumba-International,6.57,3
Albums-Latin_Jam4-13.wav,Rumba-International,7.14,4
Albums-Latin_Jam4-13.wav,Rumba-International,7.72,1
Albums-Latin_Jam4-13.wav,Rumba-International,8.3,2
Albums-Latin_Jam4-13.wav,Rumba-International,8.87,3
Albums-Latin_Jam4-13.wav,Rumba-International,9.45,4
Albums-Latin_Jam4-13.wav,Rumba-International,10.03,1
Albums-Latin_Jam4-13.wav,Rumba-International,10.61,2
Albums-Latin_Jam4-13.wav,Rumba-International,11.18,3
Albums-Latin_Jam4-13.wav,Rumba-International,11.77,4
Albums-Latin_Jam4-13.wav,Rumba-International,12.34,1
Albums-Latin_Jam4-13.wav,Rumba-International,12.92,2
Albums-Latin_Jam4-13.wav,Rumba-International,13.5,3
Albums-Latin_Jam4-13.wav,Rumba-International,14.08,4
Albums-Latin_Jam4-13.wav,Rumba-International,14.66,1
Albums-Latin_Jam4-13.wav,Rumba-International,15.25,2
Albums-Latin_Jam4-13.wav,Rumba-International,15.82,3
Albums-Latin_Jam4-13.wav,Rumba-International,16.39,4
Albums-Latin_Jam4-13.wav,Rumba-International,16.97,1
Albums-Latin_Jam4-13.wav,Rumba-International,17.51,2
Albums-Latin_Jam4-13.wav,Rumba-International,18.13,3
Albums-Latin_Jam4-13.wav,Rumba-International,18.72,4
Albums-Latin_Jam4-13.wav,Rumba-International,19.28,1
Albums-Latin_Jam4-13.wav,Rumba-International,19.87,2
Albums-Latin_Jam4-13.wav,Rumba-International,20.37,3
Albums-Latin_Jam4-13.wav,Rumba-International,21.02,4
Albums-Latin_Jam4-13.wav,Rumba-International,21.6,1
Albums-Latin_Jam4-13.wav,Rumba-International,22.18,2
Albums-Latin_Jam4-13.wav,Rumba-International,22.75,3
Albums-Latin_Jam4-13.wav,Rumba-International,23.33,4
Albums-Latin_Jam4-13.wav,Rumba-International,23.91,1
Albums-Latin_Jam4-13.wav,Rumba-International,24.49,2
Albums-Latin_Jam4-13.wav,Rumba-International,25.1,3
Albums-Latin_Jam4-13.wav,Rumba-International,25.65,4
Albums-Latin_Jam4-13.wav,Rumba-International,26.22,1
Albums-Latin_Jam4-13.wav,Rumba-International,26.8,2
Albums-Latin_Jam4-13.wav,Rumba-International,27.39,3
Albums-Latin_Jam4-13.wav,Rumba-International,27.96,4
Albums-Latin_Jam4-13.wav,Rumba-International,28.54,1
Albums-Latin_Jam4-13.wav,Rumba-International,29.12,2
Albums-Latin_Jam4-13.wav,Rumba-International,29.62,3
