file,style,beat_time,beat_id
Albums-Pais_Tropical-10.wav,Rumba-International,1.56,1
Albums-Pais_Tropical-10.wav,Rumba-International,2.169977324,2
Albums-Pais_Tropical-10.wav,Rumba-International,2.769977324,3
Albums-Pais_Tropical-10.wav,Rumba-International,3.369977324,4
Albums-Pais_Tropical-10.wav,Rumba-International,3.969977324,1
Albums-Pais_Tropical-10.wav,Rumba-International,4.569977324,2
Albums-Pais_Tropical-10.wav,Rumba-International,5.230022675,3
Albums-Pais_Tropical-10.wav,Rumba-International,5.780045351,4
Albums-Pais_Tropical-10.wav,Rumba-International,6.380045351,1
Albums-Pais_Tropical-10.wav,Rumba-International,6.980045351,2
Albums-Pais_Tropical-10.wav,Rumba-International,7.569977324,3
Albums-Pais_Tropical-10.wav,Rumba-International,8.180045351,4
Albums-Pais_Tropical-10.wav,Rumba-International,8.780045351,1
Albums-Pais_Tropical-10.wav,Rumba-International,9.380045351,2
Albums-Pais_Tropical-10.wav,Rumba-International,9.980045351,3
Albums-Pais_Tropical-10.wav,Rumba-International,10.6,4
Albums-Pais_Tropical-10.wav,Rumba-International,11.190022675,1
Albums-Pais_Tropical-10.wav,Rumba-International,11.790022675,2
Albums-Pais_Tropical-10.wav,Rumba-International,12.390022675,3
Albums-Pais_Tropical-10.wav,Rumba-International,12.990022675,4
Albums-Pais_Tropical-10.wav,Rumba-International,13.590022675,1
Albums-Pais_Tropical-10.wav,Rumba-International,14.190022675,2
Albums-Pais_Tropical-10.wav,Rumba-International,14.790022675,3
Albums-Pais_Tropical-10.wav,Rumba-International,15.4,4
Albums-Pais_Tropical-10.wav,Rumba-International,16.0,1
Albums-Pais_Tropical-10.wav,Rumba-International,16.6,2
Albums-Pais_Tropical-10.wav,Rumba-International,17.2,3
Albums-Pais_Tropical-10.wav,Rumba-International,17.8,4
Albums-Pais_Tropical-10.wav,Rumba-International,18.409977324,1
Albums-Pais_Tropical-10.wav,Rumba-International,19.0,2
Albums-Pais_Tropical-10.wav,Rumba-International,19.6,3
Albums-Pais_Tropical-10.wav,Rumba-International,20.209977324,4
Albums-Pais_Tropical-10.wav,Rumba-International,20.809977324,1
Albums-Pais_Tropical-10.wav,Rumba-International,21.409977324,2
Albums-Pais_Tropical-10.wav,Rumba-International,22.070022675,3
Albums-Pais_Tropical-10.wav,Rumba-International,22.609977324,4
Albums-Pais_Tropical-10.wav,Rumba-International,23.220045351,1
Albums-Pais_Tropical-10.wav,Rumba-International,23.820045351,2
Albums-Pais_Tropical-10.wav,Rumba-International,24.4,3
Albums-Pais_Tropical-10.wav,Rumba-International,25.020045351,4
Albums-Pais_Tropical-10.wav,Rumba-International,25.620045351,1
Albums-Pais_Tropical-10.wav,Rumba-International,26.220045351,2
Albums-Pais_Tropical-10.wav,Rumba-International,26.809977324,3
Albums-Pais_Tropical-10.wav,Rumba-International,27.420045351,4
Albums-Pais_Tropical-10.wav,Rumba-International,28.020045351,1
Albums-Pais_Tropical-10.wav,Rumba-International,28.630022675,2
Albums-Pais_Tropical-10.wav,Rumba-International,29.220045351,3
Albums-Pais_Tropical-10.wav,Rumba-International,29.830022675,4
