file,style,beat_time,beat_id
Albums-Ballroom_Classics4-08.wav,Tango,0.550022675,1
Albums-Ballroom_Classics4-08.wav,Tango,1.0,2
Albums-Ballroom_Classics4-08.wav,Tango,1.449977324,3
Albums-Ballroom_Classics4-08.wav,Tango,1.900045351,4
Albums-Ballroom_Classics4-08.wav,Tango,2.350022675,1
Albums-Ballroom_Classics4-08.wav,Tango,2.844444444,2
Albums-Ballroom_Classics4-08.wav,Tango,3.320453514,3
Albums-Ballroom_Classics4-08.wav,Tango,3.799365079,4
Albums-Ballroom_Classics4-08.wav,Tango,4.278276643,1
Albums-Ballroom_Classics4-08.wav,Tango,4.809433106,2
Albums-Ballroom_Classics4-08.wav,Tango,5.212879818,3
Albums-Ballroom_Classics4-08.wav,Tango,5.677278911,4
Albums-Ballroom_Classics4-08.wav,Tango,6.124263038,1
Albums-Ballroom_Classics4-08.wav,Tango,6.588662131,2
Albums-Ballroom_Classics4-08.wav,Tango,7.058866213,3
Albums-Ballroom_Classics4-08.wav,Tango,7.543582766,4
Albums-Ballroom_Classics4-08.wav,Tango,8.039909297,1
Albums-Ballroom_Classics4-08.wav,Tango,8.501405895,2
Albums-Ballroom_Classics4-08.wav,Tango,8.986122448,3
Albums-Ballroom_Classics4-08.wav,Tango,9.424399092,4
Albums-Ballroom_Classics4-08.wav,Tango,9.917823129,1
Albums-Ballroom_Classics4-08.wav,Tango,10.353197278,2
Albums-Ballroom_Classics4-08.wav,Tango,10.878548752,3
Albums-Ballroom_Classics4-08.wav,Tango,11.325532879,4
Albums-Ballroom_Classics4-08.wav,Tango,11.830566893,1
Albums-Ballroom_Classics4-08.wav,Tango,12.283356009,2
Albums-Ballroom_Classics4-08.wav,Tango,12.747755102,3
Albums-Ballroom_Classics4-08.wav,Tango,13.212154195,4
Albums-Ballroom_Classics4-08.wav,Tango,13.66893424,1
Albums-Ballroom_Classics4-08.wav,Tango,14.133877551,2
Albums-Ballroom_Classics4-08.wav,Tango,14.61478458,3
Albums-Ballroom_Classics4-08.wav,Tango,15.123628117,4
Albums-Ballroom_Classics4-08.wav,Tango,15.544671201,1
Albums-Ballroom_Classics4-08.wav,Tango,16.035555555,2
Albums-Ballroom_Classics4-08.wav,Tango,16.525714285,3
Albums-Ballroom_Classics4-08.wav,Tango,16.98031746,4
Albums-Ballroom_Classics4-08.wav,Tango,17.429841269,1
Albums-Ballroom_Classics4-08.wav,Tango,17.892063492,2
Albums-Ballroom_Classics4-08.wav,Tango,18.382222222,3
Albums-Ballroom_Classics4-08.wav,Tango,18.869841269,4
Albums-Ballroom_Classics4-08.wav,Tango,19.334603174,1
Albums-Ballroom_Classics4-08.wav,Tango,19.799365079,2
Albums-Ballroom_Classics4-08.wav,Tango,20.274285714,3
Albums-Ballroom_Classics4-08.wav,Tango,20.741587301,4
Albums-Ballroom_Classics4-08.wav,Tango,21.213968253,1
Albums-Ballroom_Classics4-08.wav,Tango,21.655873015,2
Albums-Ballroom_Classics4-08.wav,Tango,22.113015873,3
Albums-Ballroom_Classics4-08.wav,Tango,22.61079365,4
Albums-Ballroom_Classics4-08.wav,Tango,23.067936507,1
Albums-Ballroom_Classics4-08.wav,Tango,23.56063492,2
Albums-Ballroom_Classics4-08.wav,Tango,24.035555555,3
Albums-Ballroom_Classics4-08.wav,Tango,24.502857142,4
Albums-Ballroom_Classics4-08.wav,Tango,24.975238095,1
Albums-Ballroom_Classics4-08.wav,Tango,25.45015873,2
Albums-Ballroom_Classics4-08.wav,Tango,25.912380952,3
Albums-Ballroom_Classics4-08.wav,Tango,26.394920634,4
Albums-Ballroom_Classics4-08.wav,Tango,26.867301587,1
Albums-Ballroom_Classics4-08.wav,Tango,27.332063492,2
Albums-Ballroom_Classics4-08.wav,Tango,27.781587301,3
Albums-Ballroom_Classics4-08.wav,Tango,28.264126984,4
Albums-Ballroom_Classics4-08.wav,Tango,28.741587301,1
Albums-Ballroom_Classics4-08.wav,Tango,29.186031746,2
Albums-Ballroom_Classics4-08.wav,Tango,29.671111111,3
