file,style,beat_time,beat_id
Albums-Cafe_Paradiso-16.wav,Jive,5.42,1
Albums-Cafe_Paradiso-16.wav,Jive,5.79,2
Albums-Cafe_Paradiso-16.wav,Jive,6.13,3
Albums-Cafe_Paradiso-16.wav,Jive,6.48,4
Albums-Cafe_Paradiso-16.wav,Jive,6.84,1
Albums-Cafe_Paradiso-16.wav,Jive,7.2,2
Albums-Cafe_Paradiso-16.wav,Jive,7.55,3
Albums-Cafe_Paradiso-16.wav,Jive,7.9,4
Albums-Cafe_Paradiso-16.wav,Jive,8.24,1
Albums-Cafe_Paradiso-16.wav,Jive,8.59,2
Albums-Cafe_Paradiso-16.wav,Jive,8.94,3
Albums-Cafe_Paradiso-16.wav,Jive,9.3,4
Albums-Cafe_Paradiso-16.wav,Jive,9.65,1
Albums-Cafe_Paradiso-16.wav,Jive,10.0,2
Albums-Cafe_Paradiso-16.wav,Jive,10.35,3
Albums-Cafe_Paradiso-16.wav,Jive,10.7,4
Albums-Cafe_Paradiso-16.wav,Jive,11.05,1
Albums-Cafe_Paradiso-16.wav,Jive,11.39,2
Albums-Cafe_Paradiso-16.wav,Jive,11.73,3
Albums-Cafe_Paradiso-16.wav,Jive,12.08,4
Albums-Cafe_Paradiso-16.wav,Jive,12.44,1
Albums-Cafe_Paradiso-16.wav,Jive,12.79,2
Albums-Cafe_Paradiso-16.wav,Jive,13.14,3
Albums-Cafe_Paradiso-16.wav,Jive,13.49,4
Albums-Cafe_Paradiso-16.wav,Jive,13.82,1
Albums-Cafe_Paradiso-16.wav,Jive,14.19,2
Albums-Cafe_Paradiso-16.wav,Jive,14.54,3
Albums-Cafe_Paradiso-16.wav,Jive,14.89,4
Albums-Cafe_Paradiso-16.wav,Jive,15.24,1
Albums-Cafe_Paradiso-16.wav,Jive,15.59,2
Albums-Cafe_Paradiso-16.wav,Jive,15.91,3
Albums-Cafe_Paradiso-16.wav,Jive,16.28,4
Albums-Cafe_Paradiso-16.wav,Jive,16.63,1
Albums-Cafe_Paradiso-16.wav,Jive,16.98,2
Albums-Cafe_Paradiso-16.wav,Jive,17.32,3
Albums-Cafe_Paradiso-16.wav,Jive,17.68,4
Albums-Cafe_Paradiso-16.wav,Jive,18.03,1
Albums-Cafe_Paradiso-16.wav,Jive,18.38,2
Albums-Cafe_Paradiso-16.wav,Jive,18.72,3
Albums-Cafe_Paradiso-16.wav,Jive,19.08,4
Albums-Cafe_Paradiso-16.wav,Jive,19.42,1
Albums-Cafe_Paradiso-16.wav,Jive,19.77,2
Albums-Cafe_Paradiso-16.wav,Jive,20.12,3
Albums-Cafe_Paradiso-16.wav,Jive,20.47,4
Albums-Cafe_Paradiso-16.wav,Jive,20.82,1
Albums-Cafe_Paradiso-16.wav,Jive,21.17,2
Albums-Cafe_Paradiso-16.wav,Jive,21.52,3
Albums-Cafe_Paradiso-16.wav,Jive,21.87,4
Albums-Cafe_Paradiso-16.wav,Jive,22.22,1
Albums-Cafe_Paradiso-16.wav,Jive,22.57,2
Albums-Cafe_Paradiso-16.wav,Jive,22.92,3
Albums-Cafe_Paradiso-16.wav,Jive,23.27,4
Albums-Cafe_Paradiso-16.wav,Jive,23.62,1
Albums-Cafe_Paradiso-16.wav,Jive,23.97,2
Albums-Cafe_Paradiso-16.wav,Jive,24.32,3
Albums-Cafe_Paradiso-16.wav,Jive,24.67,4
Albums-Cafe_Paradiso-16.wav,Jive,25.02,1
Albums-Cafe_Paradiso-16.wav,Jive,25.37,2
Albums-Cafe_Paradiso-16.wav,Jive,25.71,3
Albums-Cafe_Paradiso-16.wav,Jive,26.06,4
Albums-Cafe_Paradiso-16.wav,Jive,26.42,1
Albums-Cafe_Paradiso-16.wav,Jive,26.76,2
Albums-Cafe_Paradiso-16.wav,Jive,27.12,3
Albums-Cafe_Paradiso-16.wav,Jive,27.47,4
Albums-Cafe_Paradiso-16.wav,Jive,27.81,1
Albums-Cafe_Paradiso-16.wav,Jive,28.16,2
Albums-Cafe_Paradiso-16.wav,Jive,28.52,3
Albums-Cafe_Paradiso-16.wav,Jive,28.86,4
Albums-Cafe_Paradiso-16.wav,Jive,29.21,1
Albums-Cafe_Paradiso-16.wav,Jive,29.56,2
Albums-Cafe_Paradiso-16.wav,Jive,29.91,3
