file,style,beat_time,beat_id
Albums-Step_By_Step-07.wav,Tango,0.568888888,4
Albums-Step_By_Step-07.wav,Tango,1.049977324,1
Albums-Step_By_Step-07.wav,Tango,1.52,2
Albums-Step_By_Step-07.wav,Tango,1.980045351,3
Albums-Step_By_Step-07.wav,Tango,2.460045351,4
Albums-Step_By_Step-07.wav,Tango,2.910022675,1
Albums-Step_By_Step-07.wav,Tango,3.36,2
Albums-Step_By_Step-07.wav,Tango,3.84,3
Albums-Step_By_Step-07.wav,Tango,4.289977324,4
Albums-Step_By_Step-07.wav,Tango,4.740045351,1
Albums-Step_By_Step-07.wav,Tango,5.180045351,2
Albums-Step_By_Step-07.wav,Tango,5.649977324,3
Albums-Step_By_Step-07.wav,Tango,6.129977324,4
Albums-Step_By_Step-07.wav,Tango,6.580045351,1
Albums-Step_By_Step-07.wav,Tango,7.049977324,2
Albums-Step_By_Step-07.wav,Tango,7.510022675,3
Albums-Step_By_Step-07.wav,Tango,7.990022675,4
Albums-Step_By_Step-07.wav,Tango,8.470022675,1
Albums-Step_By_Step-07.wav,Tango,8.929977324,2
Albums-Step_By_Step-07.wav,Tango,9.409977324,3
Albums-Step_By_Step-07.wav,Tango,9.88,4
Albums-Step_By_Step-07.wav,Tango,10.36,1
Albums-Step_By_Step-07.wav,Tango,10.809977324,2
Albums-Step_By_Step-07.wav,Tango,11.28,3
Albums-Step_By_Step-07.wav,Tango,11.750022675,4
Albums-Step_By_Step-07.wav,Tango,12.230022675,1
Albums-Step_By_Step-07.wav,Tango,12.68,2
Albums-Step_By_Step-07.wav,Tango,13.150022675,3
Albums-Step_By_Step-07.wav,Tango,13.630022675,4
Albums-Step_By_Step-07.wav,Tango,14.08,1
Albums-Step_By_Step-07.wav,Tango,14.580045351,2
Albums-Step_By_Step-07.wav,Tango,15.04,3
Albums-Step_By_Step-07.wav,Tango,15.52,4
Albums-Step_By_Step-07.wav,Tango,16.0,1
Albums-Step_By_Step-07.wav,Tango,16.500045351,2
Albums-Step_By_Step-07.wav,Tango,16.969977324,3
Albums-Step_By_Step-07.wav,Tango,17.44,4
Albums-Step_By_Step-07.wav,Tango,17.889977324,1
Albums-Step_By_Step-07.wav,Tango,18.350022675,2
Albums-Step_By_Step-07.wav,Tango,18.8,3
Albums-Step_By_Step-07.wav,Tango,19.28,4
Albums-Step_By_Step-07.wav,Tango,19.769977324,1
Albums-Step_By_Step-07.wav,Tango,20.220045351,2
Albums-Step_By_Step-07.wav,Tango,20.660045351,3
Albums-Step_By_Step-07.wav,Tango,21.129977324,4
Albums-Step_By_Step-07.wav,Tango,21.6,1
Albums-Step_By_Step-07.wav,Tango,22.08,2
Albums-Step_By_Step-07.wav,Tango,22.529977324,3
Albums-Step_By_Step-07.wav,Tango,23.0,4
Albums-Step_By_Step-07.wav,Tango,23.489977324,1
Albums-Step_By_Step-07.wav,Tango,23.990022675,2
Albums-Step_By_Step-07.wav,Tango,24.44,3
Albums-Step_By_Step-07.wav,Tango,24.889977324,4
Albums-Step_By_Step-07.wav,Tango,25.380045351,1
Albums-Step_By_Step-07.wav,Tango,25.84,2
Albums-Step_By_Step-07.wav,Tango,26.310022675,3
Albums-Step_By_Step-07.wav,Tango,26.780045351,4
Albums-Step_By_Step-07.wav,Tango,27.249977324,1
Albums-Step_By_Step-07.wav,Tango,27.729977324,2
Albums-Step_By_Step-07.wav,Tango,28.209977324,3
Albums-Step_By_Step-07.wav,Tango,28.660045351,4
Albums-Step_By_Step-07.wav,Tango,29.129977324,1
Albums-Step_By_Step-07.wav,Tango,29.590022675,2
