file,style,beat_time,beat_id
Albums-Latin_Jam3-07.wav,Rumba-International,0.067,2
Albums-Latin_Jam3-07.wav,Rumba-International,0.647,3
Albums-Latin_Jam3-07.wav,Rumba-International,1.228,4
Albums-Latin_Jam3-07.wav,Rumba-International,1.808,1
Albums-Latin_Jam3-07.wav,Rumba-International,2.388,2
Albums-Latin_Jam3-07.wav,Rumba-International,2.964,3
Albums-Latin_Jam3-07.wav,Rumba-International,3.54,4
Albums-Latin_Jam3-07.wav,Rumba-International,4.115,1
Albums-Latin_Jam3-07.wav,Rumba-International,4.693,2
Albums-Latin_Jam3-07.wav,Rumba-International,5.27,3
Albums-Latin_Jam3-07.wav,Rumba-International,5.841,4
Albums-Latin_Jam3-07.wav,Rumba-International,6.417,1
Albums-Latin_Jam3-07.wav,Rumba-International,6.993,2
Albums-Latin_Jam3-07.wav,Rumba-International,7.566,3
Albums-Latin_Jam3-07.wav,Rumba-International,8.135,4
Albums-Latin_Jam3-07.wav,Rumba-International,8.709,1
Albums-Latin_Jam3-07.wav,Rumba-International,9.285,2
Albums-Latin_Jam3-07.wav,Rumba-International,9.866,3
Albums-Latin_Jam3-07.wav,Rumba-International,10.442,4
Albums-Latin_Jam3-07.wav,Rumba-International,11.019,1
Albums-Latin_Jam3-07.wav,Rumba-International,11.596,2
Albums-Latin_Jam3-07.wav,Rumba-International,12.178,3
Albums-Latin_Jam3-07.wav,Rumba-International,12.755,4
Albums-Latin_Jam3-07.wav,Rumba-International,13.333,1
Albums-Latin_Jam3-07.wav,Rumba-International,13.908,2
Albums-Latin_Jam3-07.wav,Rumba-International,14.485,3
Albums-Latin_Jam3-07.wav,Rumba-International,15.063,4
Albums-Latin_Jam3-07.wav,Rumba-International,15.641,1
Albums-Latin_Jam3-07.wav,Rumba-International,16.218,2
Albums-Latin_Jam3-07.wav,Rumba-International,16.794,3
Albums-Latin_Jam3-07.wav,Rumba-International,17.37,4
Albums-Latin_Jam3-07.wav,Rumba-International,17.947,1
Albums-Latin_Jam3-07.wav,Rumba-International,18.524,2
Albums-Latin_Jam3-07.wav,Rumba-International,19.101,3
Albums-Latin_Jam3-07.wav,Rumba-International,19.678,4
Albums-Latin_Jam3-07.wav,Rumba-International,20.255,1
Albums-Latin_Jam3-07.wav,Rumba-International,20.833,2
Albums-Latin_Jam3-07.wav,Rumba-International,21.41,3
Albums-Latin_Jam3-07.wav,Rumba-International,21.987,4
Albums-Latin_Jam3-07.wav,Rumba-International,22.563,1
Albums-Latin_Jam3-07.wav,Rumba-International,23.138,2
Albums-Latin_Jam3-07.wav,Rumba-International,23.715,3
Albums-Latin_Jam3-07.wav,Rumba-International,24.294,4
Albums-Latin_Jam3-07.wav,Rumba-International,24.871,1
Albums-Latin_Jam3-07.wav,Rumba-International,25.448,2
Albums-Latin_Jam3-07.wav,Rumba-International,26.024,3
Albums-Latin_Jam3-07.wav,Rumba-International,26.6,4
Albums-Latin_Jam3-07.wav,Rumba-International,27.174,1
Albums-Latin_Jam3-07.wav,Rumba-International,27.75,2
Albums-Latin_Jam3-07.wav,Rumba-International,28.323,3
Albums-Latin_Jam3-07.wav,Rumba-International,28.897,4
Albums-Latin_Jam3-07.wav,Rumba-International,29.47,1
