file,style,beat_time,beat_id
Albums-Latin_Jam4-05.wav,Jive,0.488,1
Albums-Latin_Jam4-05.wav,Jive,0.85,2
Albums-Latin_Jam4-05.wav,Jive,1.202,3
Albums-Latin_Jam4-05.wav,Jive,1.533,4
Albums-Latin_Jam4-05.wav,Jive,1.871,1
Albums-Latin_Jam4-05.wav,Jive,2.214,2
Albums-Latin_Jam4-05.wav,Jive,2.57,3
Albums-Latin_Jam4-05.wav,Jive,2.915,4
Albums-Latin_Jam4-05.wav,Jive,3.254,1
Albums-Latin_Jam4-05.wav,Jive,3.585,2
Albums-Latin_Jam4-05.wav,Jive,3.915,3
Albums-Latin_Jam4-05.wav,Jive,4.25,4
Albums-Latin_Jam4-05.wav,Jive,4.59,1
Albums-Latin_Jam4-05.wav,Jive,4.933,2
Albums-Latin_Jam4-05.wav,Jive,5.277,3
Albums-Latin_Jam4-05.wav,Jive,5.62,4
Albums-Latin_Jam4-05.wav,Jive,5.96,1
Albums-Latin_Jam4-05.wav,Jive,6.3,2
Albums-Latin_Jam4-05.wav,Jive,6.64,3
Albums-Latin_Jam4-05.wav,Jive,6.98,4
Albums-Latin_Jam4-05.wav,Jive,7.323,1
Albums-Latin_Jam4-05.wav,Jive,7.667,2
Albums-Latin_Jam4-05.wav,Jive,8.01,3
Albums-Latin_Jam4-05.wav,Jive,8.35,4
Albums-Latin_Jam4-05.wav,Jive,8.69,1
Albums-Latin_Jam4-05.wav,Jive,9.03,2
Albums-Latin_Jam4-05.wav,Jive,9.373,3
Albums-Latin_Jam4-05.wav,Jive,9.717,4
Albums-Latin_Jam4-05.wav,Jive,10.06,1
Albums-Latin_Jam4-05.wav,Jive,10.403,2
Albums-Latin_Jam4-05.wav,Jive,10.747,3
Albums-Latin_Jam4-05.wav,Jive,11.09,4
Albums-Latin_Jam4-05.wav,Jive,11.43,1
Albums-Latin_Jam4-05.wav,Jive,11.77,2
Albums-Latin_Jam4-05.wav,Jive,12.11,3
Albums-Latin_Jam4-05.wav,Jive,12.453,4
Albums-Latin_Jam4-05.wav,Jive,12.793,1
Albums-Latin_Jam4-05.wav,Jive,13.137,2
Albums-Latin_Jam4-05.wav,Jive,13.477,3
Albums-Latin_Jam4-05.wav,Jive,13.82,4
Albums-Latin_Jam4-05.wav,Jive,14.16,1
Albums-Latin_Jam4-05.wav,Jive,14.5,2
Albums-Latin_Jam4-05.wav,Jive,14.843,3
Albums-Latin_Jam4-05.wav,Jive,15.187,4
Albums-Latin_Jam4-05.wav,Jive,15.53,1
Albums-Latin_Jam4-05.wav,Jive,15.873,2
Albums-Latin_Jam4-05.wav,Jive,16.213,3
Albums-Latin_Jam4-05.wav,Jive,16.557,4
Albums-Latin_Jam4-05.wav,Jive,16.897,1
Albums-Latin_Jam4-05.wav,Jive,17.24,2
Albums-Latin_Jam4-05.wav,Jive,17.58,3
Albums-Latin_Jam4-05.wav,Jive,17.92,4
Albums-Latin_Jam4-05.wav,Jive,18.26,1
Albums-Latin_Jam4-05.wav,Jive,18.6,2
Albums-Latin_Jam4-05.wav,Jive,18.943,3
Albums-Latin_Jam4-05.wav,Jive,19.287,4
Albums-Latin_Jam4-05.wav,Jive,19.63,1
Albums-Latin_Jam4-05.wav,Jive,19.97,2
Albums-Latin_Jam4-05.wav,Jive,20.31,3
Albums-Latin_Jam4-05.wav,Jive,20.65,4
Albums-Latin_Jam4-05.wav,Jive,20.99,1
Albums-Latin_Jam4-05.wav,Jive,21.333,2
Albums-Latin_Jam4-05.wav,Jive,21.677,3
Albums-Latin_Jam4-05.wav,Jive,22.02,4
Albums-Latin_Jam4-05.wav,Jive,22.36,1
Albums-Latin_Jam4-05.wav,Jive,22.7,2
Albums-Latin_Jam4-05.wav,Jive,23.04,3
Albums-Latin_Jam4-05.wav,Jive,23.383,4
Albums-Latin_Jam4-05.wav,Jive,23.727,1
Albums-Latin_Jam4-05.wav,Jive,24.07,2
Albums-Latin_Jam4-05.wav,Jive,24.41,3
Albums-Latin_Jam4-05.wav,Jive,24.75,4
Albums-Latin_Jam4-05.wav,Jive,25.09,1
Albums-Latin_Jam4-05.wav,Jive,25.433,2
Albums-Latin_Jam4-05.wav,Jive,25.777,3
Albums-Latin_Jam4-05.wav,Jive,26.12,4
Albums-Latin_Jam4-05.wav,Jive,26.46,1
Albums-Latin_Jam4-05.wav,Jive,26.8,2
Albums-Latin_Jam4-05.wav,Jive,27.14,3
Albums-Latin_Jam4-05.wav,Jive,27.483,4
Albums-Latin_Jam4-05.wav,Jive,27.827,1
Albums-Latin_Jam4-05.wav,Jive,28.17,2
Albums-Latin_Jam4-05.wav,Jive,28.51,3
Albums-Latin_Jam4-05.wav,Jive,28.853,4
Albums-Latin_Jam4-05.wav,Jive,29.197,1
Albums-Latin_Jam4-05.wav,Jive,29.54,2
Albums-Latin_Jam4-05.wav,Jive,29.88,3
