file,style,beat_time,beat_id
Albums-Latin_Jam3-05.wav,Samba,0.52,1
Albums-Latin_Jam3-05.wav,Samba,1.12,2
Albums-Latin_Jam3-05.wav,Samba,1.72,3
Albums-Latin_Jam3-05.wav,Samba,2.32,4
Albums-Latin_Jam3-05.wav,Samba,2.92,1
Albums-Latin_Jam3-05.wav,Samba,3.52,2
Albums-Latin_Jam3-05.wav,Samba,4.12,3
Albums-Latin_Jam3-05.wav,Samba,4.72,4
Albums-Latin_Jam3-05.wav,Samba,5.32,1
Albums-Latin_Jam3-05.wav,Samba,5.92,2
Albums-Latin_Jam3-05.wav,Samba,6.52,3
Albums-Latin_Jam3-05.wav,Samba,7.12,4
Albums-Latin_Jam3-05.wav,Samba,7.72,1
Albums-Latin_Jam3-05.wav,Samba,8.32,2
Albums-Latin_Jam3-05.wav,Samba,8.92,3
Albums-Latin_Jam3-05.wav,Samba,9.52,4
Albums-Latin_Jam3-05.wav,Samba,10.12,1
Albums-Latin_Jam3-05.wav,Samba,10.72,2
Albums-Latin_Jam3-05.wav,Samba,11.32,3
Albums-Latin_Jam3-05.wav,Samba,11.92,4
Albums-Latin_Jam3-05.wav,Samba,12.52,1
Albums-Latin_Jam3-05.wav,Samba,13.12,2
Albums-Latin_Jam3-05.wav,Samba,13.72,3
Albums-Latin_Jam3-05.wav,Samba,14.32,4
Albums-Latin_Jam3-05.wav,Samba,14.92,1
Albums-Latin_Jam3-05.wav,Samba,15.52,2
Albums-Latin_Jam3-05.wav,Samba,16.12,3
Albums-Latin_Jam3-05.wav,Samba,16.72,4
Albums-Latin_Jam3-05.wav,Samba,17.32,1
Albums-Latin_Jam3-05.wav,Samba,17.92,2
Albums-Latin_Jam3-05.wav,Samba,18.52,3
Albums-Latin_Jam3-05.wav,Samba,19.12,4
Albums-Latin_Jam3-05.wav,Samba,19.72,1
Albums-Latin_Jam3-05.wav,Samba,20.32,2
Albums-Latin_Jam3-05.wav,Samba,20.92,3
Albums-Latin_Jam3-05.wav,Samba,21.52,4
Albums-Latin_Jam3-05.wav,Samba,22.12,1
Albums-Latin_Jam3-05.wav,Samba,22.72,2
Albums-Latin_Jam3-05.wav,Samba,23.32,3
Albums-Latin_Jam3-05.wav,Samba,23.92,4
Albums-Latin_Jam3-05.wav,Samba,24.52,1
Albums-Latin_Jam3-05.wav,Samba,25.11,2
Albums-Latin_Jam3-05.wav,Samba,25.72,3
Albums-Latin_Jam3-05.wav,Samba,26.32,4
Albums-Latin_Jam3-05.wav,Samba,26.92,1
Albums-Latin_Jam3-05.wav,Samba,27.51,2
Albums-Latin_Jam3-05.wav,Samba,28.12,3
Albums-Latin_Jam3-05.wav,Samba,28.72,4
Albums-Latin_Jam3-05.wav,Samba,29.32,1
Albums-Latin_Jam3-05.wav,Samba,29.92,2
