file,style,beat_time,beat_id
Albums-Latin_Jam-08.wav,Rumba-International,0.06,1
Albums-Latin_Jam-08.wav,Rumba-International,0.68,2
Albums-Latin_Jam-08.wav,Rumba-International,1.26,3
Albums-Latin_Jam-08.wav,Rumba-International,1.81,4
Albums-Latin_Jam-08.wav,Rumba-International,2.37,1
Albums-Latin_Jam-08.wav,Rumba-International,2.95,2
Albums-Latin_Jam-08.wav,Rumba-International,3.52,3
Albums-Latin_Jam-08.wav,Rumba-International,4.08,4
Albums-Latin_Jam-08.wav,Rumba-International,4.68,1
Albums-Latin_Jam-08.wav,Rumba-International,5.26,2
Albums-Latin_Jam-08.wav,Rumba-International,5.83,3
Albums-Latin_Jam-08.wav,Rumba-International,6.41,4
Albums-Latin_Jam-08.wav,Rumba-International,7.0,1
Albums-Latin_Jam-08.wav,Rumba-International,7.58,2
Albums-Latin_Jam-08.wav,Rumba-International,8.15,3
Albums-Latin_Jam-08.wav,Rumba-International,8.71,4
Albums-Latin_Jam-08.wav,Rumba-International,9.31,1
Albums-Latin_Jam-08.wav,Rumba-International,9.89,2
Albums-Latin_Jam-08.wav,Rumba-International,10.46,3
Albums-Latin_Jam-08.wav,Rumba-International,11.05,4
Albums-Latin_Jam-08.wav,Rumba-International,11.63,1
Albums-Latin_Jam-08.wav,Rumba-International,12.2,2
Albums-Latin_Jam-08.wav,Rumba-International,12.76,3
Albums-Latin_Jam-08.wav,Rumba-International,13.33,4
Albums-Latin_Jam-08.wav,Rumba-International,13.91,1
Albums-Latin_Jam-08.wav,Rumba-International,14.52,2
Albums-Latin_Jam-08.wav,Rumba-International,15.08,3
Albums-Latin_Jam-08.wav,Rumba-International,15.66,4
Albums-Latin_Jam-08.wav,Rumba-International,16.25,1
Albums-Latin_Jam-08.wav,Rumba-International,16.83,2
Albums-Latin_Jam-08.wav,Rumba-International,17.4,3
Albums-Latin_Jam-08.wav,Rumba-International,17.96,4
Albums-Latin_Jam-08.wav,Rumba-International,18.54,1
Albums-Latin_Jam-08.wav,Rumba-International,19.14,2
Albums-Latin_Jam-08.wav,Rumba-International,19.71,3
Albums-Latin_Jam-08.wav,Rumba-International,20.29,4
Albums-Latin_Jam-08.wav,Rumba-International,20.86,1
Albums-Latin_Jam-08.wav,Rumba-International,21.46,2
Albums-Latin_Jam-08.wav,Rumba-International,22.01,3
Albums-Latin_Jam-08.wav,Rumba-International,22.61,4
Albums-Latin_Jam-08.wav,Rumba-International,23.16,1
Albums-Latin_Jam-08.wav,Rumba-International,23.77,2
Albums-Latin_Jam-08.wav,Rumba-International,24.33,3
Albums-Latin_Jam-08.wav,Rumba-International,24.92,4
Albums-Latin_Jam-08.wav,Rumba-International,25.5,1
Albums-Latin_Jam-08.wav,Rumba-International,26.08,2
Albums-Latin_Jam-08.wav,Rumba-International,26.64,3
Albums-Latin_Jam-08.wav,Rumba-International,27.21,4
Albums-Latin_Jam-08.wav,Rumba-International,27.79,1
Albums-Latin_Jam-08.wav,Rumba-International,28.4,2
Albums-Latin_Jam-08.wav,Rumba-International,28.96,3
Albums-Latin_Jam-08.wav,Rumba-International,29.55,4
