file,style,beat_time,beat_id
Media-104103.wav,Samba,1.27,1
Media-104103.wav,Samba,1.8,2
Media-104103.wav,Samba,2.44,3
Media-104103.wav,Samba,3.03,4
Media-104103.wav,Samba,3.61,1
Media-104103.wav,Samba,4.2,2
Media-104103.wav,Samba,4.79,3
Media-104103.wav,Samba,5.39,4
Media-104103.wav,Samba,5.96,1
Media-104103.wav,Samba,6.57,2
Media-104103.wav,Samba,7.14,3
Media-104103.wav,Samba,7.74,4
Media-104103.wav,Samba,8.32,1
Media-104103.wav,Samba,8.91,2
Media-104103.wav,Samba,9.5,3
Media-104103.wav,Samba,10.09,4
Media-104103.wav,Samba,10.67,1
Media-104103.wav,Samba,11.28,2
Media-104103.wav,Samba,11.85,3
Media-104103.wav,Samba,12.44,4
Media-104103.wav,Samba,13.02,1
Media-104103.wav,Samba,13.62,2
Media-104103.wav,Samba,14.2,3
Media-104103.wav,Samba,14.8,4
Media-104103.wav,Samba,15.38,1
Media-104103.wav,Samba,15.97,2
Media-104103.wav,Samba,16.56,3
Media-104103.wav,Samba,17.14,4
Media-104103.wav,Samba,17.73,1
Media-104103.wav,Samba,18.32,2
Media-104103.wav,Samba,18.91,3
Media-104103.wav,Samba,19.49,4
Media-104103.wav,Samba,20.09,1
Media-104103.wav,Samba,20.67,2
Media-104103.wav,Samba,21.26,3
Media-104103.wav,Samba,21.85,4
Media-104103.wav,Samba,22.44,1
Media-104103.wav,Samba,23.03,2
Media-104103.wav,Samba,23.61,3
Media-104103.wav,Samba,24.2,4
Media-104103.wav,Samba,24.79,1
Media-104103.wav,Samba,25.38,2
Media-104103.wav,Samba,25.97,3
Media-104103.wav,Samba,26.56,4
Media-104103.wav,Samba,27.15,1
Media-104103.wav,Samba,27.73,2
Media-104103.wav,Samba,28.32,3
Media-104103.wav,Samba,28.91,4
Media-104103.wav,Samba,29.5,1
