file,style,beat_time,beat_id
Albums-StrictlyDancing_Tango-12.wav,Tango,0.087074829,2
Albums-StrictlyDancing_Tango-12.wav,Tango,0.589206349,3
Albums-StrictlyDancing_Tango-12.wav,Tango,1.071020408,4
Albums-StrictlyDancing_Tango-12.wav,Tango,1.6,1
Albums-StrictlyDancing_Tango-12.wav,Tango,2.089977324,2
Albums-StrictlyDancing_Tango-12.wav,Tango,2.580045351,3
Albums-StrictlyDancing_Tango-12.wav,Tango,3.049977324,4
Albums-StrictlyDancing_Tango-12.wav,Tango,3.52,1
Albums-StrictlyDancing_Tango-12.wav,Tango,4.04,2
Albums-StrictlyDancing_Tango-12.wav,Tango,4.529977324,3
Albums-StrictlyDancing_Tango-12.wav,Tango,4.980045351,4
Albums-StrictlyDancing_Tango-12.wav,Tango,5.540045351,1
Albums-StrictlyDancing_Tango-12.wav,Tango,6.04,2
Albums-StrictlyDancing_Tango-12.wav,Tango,6.540045351,3
Albums-StrictlyDancing_Tango-12.wav,Tango,7.009977324,4
Albums-StrictlyDancing_Tango-12.wav,Tango,7.48,1
Albums-StrictlyDancing_Tango-12.wav,Tango,7.969977324,2
Albums-StrictlyDancing_Tango-12.wav,Tango,8.449977324,3
Albums-StrictlyDancing_Tango-12.wav,Tango,8.940045351,4
Albums-StrictlyDancing_Tango-12.wav,Tango,9.44,1
Albums-StrictlyDancing_Tango-12.wav,Tango,9.929977324,2
Albums-StrictlyDancing_Tango-12.wav,Tango,10.430022675,3
Albums-StrictlyDancing_Tango-12.wav,Tango,10.900045351,4
Albums-StrictlyDancing_Tango-12.wav,Tango,11.4,1
Albums-StrictlyDancing_Tango-12.wav,Tango,11.88,2
Albums-StrictlyDancing_Tango-12.wav,Tango,12.380045351,3
Albums-StrictlyDancing_Tango-12.wav,Tango,12.860045351,4
Albums-StrictlyDancing_Tango-12.wav,Tango,13.36,1
Albums-StrictlyDancing_Tango-12.wav,Tango,13.860045351,2
Albums-StrictlyDancing_Tango-12.wav,Tango,14.350022675,3
Albums-StrictlyDancing_Tango-12.wav,Tango,14.84,4
Albums-StrictlyDancing_Tango-12.wav,Tango,15.329977324,1
Albums-StrictlyDancing_Tango-12.wav,Tango,15.830022675,2
Albums-StrictlyDancing_Tango-12.wav,Tango,16.340045351,3
Albums-StrictlyDancing_Tango-12.wav,Tango,16.790022675,4
Albums-StrictlyDancing_Tango-12.wav,Tango,17.350022675,1
Albums-StrictlyDancing_Tango-12.wav,Tango,17.860045351,2
Albums-StrictlyDancing_Tango-12.wav,Tango,18.350022675,3
Albums-StrictlyDancing_Tango-12.wav,Tango,18.84,4
Albums-StrictlyDancing_Tango-12.wav,Tango,19.32,1
Albums-StrictlyDancing_Tango-12.wav,Tango,19.809977324,2
Albums-StrictlyDancing_Tango-12.wav,Tango,20.300045351,3
Albums-StrictlyDancing_Tango-12.wav,Tango,20.809977324,4
Albums-StrictlyDancing_Tango-12.wav,Tango,21.310022675,1
Albums-StrictlyDancing_Tango-12.wav,Tango,21.8,2
Albums-StrictlyDancing_Tango-12.wav,Tango,22.289977324,3
Albums-StrictlyDancing_Tango-12.wav,Tango,22.790022675,4
Albums-StrictlyDancing_Tango-12.wav,Tango,23.28,1
Albums-StrictlyDancing_Tango-12.wav,Tango,23.76,2
Albums-StrictlyDancing_Tango-12.wav,Tango,24.260045351,3
Albums-StrictlyDancing_Tango-12.wav,Tango,24.76,4
Albums-StrictlyDancing_Tango-12.wav,Tango,25.249977324,1
Albums-StrictlyDancing_Tango-12.wav,Tango,25.750022675,2
Albums-StrictlyDancing_Tango-12.wav,Tango,26.249977324,3
Albums-StrictlyDancing_Tango-12.wav,Tango,26.729977324,4
Albums-StrictlyDancing_Tango-12.wav,Tango,27.230022675,1
Albums-StrictlyDancing_Tango-12.wav,Tango,27.710022675,2
Albums-StrictlyDancing_Tango-12.wav,Tango,28.2,3
Albums-StrictlyDancing_Tango-12.wav,Tango,28.710022675,4
Albums-StrictlyDancing_Tango-12.wav,Tango,29.190022675,1
Albums-StrictlyDancing_Tango-12.wav,Tango,29.700045351,2
