file,style,beat_time,beat_id
Media-105901.wav,Waltz,1.86,1
Media-105901.wav,Waltz,2.627,2
Media-105901.wav,Waltz,3.333,3
Media-105901.wav,Waltz,4.053,1
Media-105901.wav,Waltz,4.753,2
Media-105901.wav,Waltz,5.48,3
Media-105901.wav,Waltz,6.203,1
Media-105901.wav,Waltz,6.91,2
Media-105901.wav,Waltz,7.63,3
Media-105901.wav,Waltz,8.34,1
Media-105901.wav,Waltz,9.07,2
Media-105901.wav,Waltz,9.793,3
Media-105901.wav,Waltz,10.517,1
Media-105901.wav,Waltz,11.23,2
Media-105901.wav,Waltz,11.943,3
Media-105901.wav,Waltz,12.663,1
Media-105901.wav,Waltz,13.383,2
Media-105901.wav,Waltz,14.11,3
Media-105901.wav,Waltz,14.833,1
Media-105901.wav,Waltz,15.55,2
Media-105901.wav,Waltz,16.267,3
Media-105901.wav,Waltz,16.98,1
Media-105901.wav,Waltz,17.697,2
Media-105901.wav,Waltz,18.403,3
Media-105901.wav,Waltz,19.117,1
Media-105901.wav,Waltz,19.837,2
Media-105901.wav,Waltz,20.557,3
Media-105901.wav,Waltz,21.27,1
Media-105901.wav,Waltz,21.987,2
Media-105901.wav,Waltz,22.71,3
Media-105901.wav,Waltz,23.437,1
Media-105901.wav,Waltz,24.153,2
Media-105901.wav,Waltz,24.867,3
Media-105901.wav,Waltz,25.59,1
Media-105901.wav,Waltz,26.34,2
Media-105901.wav,Waltz,27.06,3
Media-105901.wav,Waltz,27.763,1
Media-105901.wav,Waltz,28.447,2
Media-105901.wav,Waltz,29.157,3
Media-105901.wav,Waltz,29.87,1
