file,style,beat_time,beat_id
Albums-Latin_Jam2-15.wav,Rumba-International,0.06,1
Albums-Latin_Jam2-15.wav,Rumba-International,0.64,2
Albums-Latin_Jam2-15.wav,Rumba-International,1.25,3
Albums-Latin_Jam2-15.wav,Rumba-International,1.8,4
Albums-Latin_Jam2-15.wav,Rumba-International,2.37,1
Albums-Latin_Jam2-15.wav,Rumba-International,2.94,2
Albums-Latin_Jam2-15.wav,Rumba-International,3.52,3
Albums-Latin_Jam2-15.wav,Rumba-International,4.1,4
Albums-Latin_Jam2-15.wav,Rumba-International,4.68,1
Albums-Latin_Jam2-15.wav,Rumba-International,5.26,2
Albums-Latin_Jam2-15.wav,Rumba-International,5.84,3
Albums-Latin_Jam2-15.wav,Rumba-International,6.42,4
Albums-Latin_Jam2-15.wav,Rumba-International,7.0,1
Albums-Latin_Jam2-15.wav,Rumba-International,7.57,2
Albums-Latin_Jam2-15.wav,Rumba-International,8.15,3
Albums-Latin_Jam2-15.wav,Rumba-International,8.73,4
Albums-Latin_Jam2-15.wav,Rumba-International,9.31,1
Albums-Latin_Jam2-15.wav,Rumba-International,9.89,2
Albums-Latin_Jam2-15.wav,Rumba-International,10.5,3
Albums-Latin_Jam2-15.wav,Rumba-International,11.05,4
Albums-Latin_Jam2-15.wav,Rumba-International,11.62,1
Albums-Latin_Jam2-15.wav,Rumba-International,12.2,2
Albums-Latin_Jam2-15.wav,Rumba-International,12.78,3
Albums-Latin_Jam2-15.wav,Rumba-International,13.36,4
Albums-Latin_Jam2-15.wav,Rumba-International,13.93,1
Albums-Latin_Jam2-15.wav,Rumba-International,14.52,2
Albums-Latin_Jam2-15.wav,Rumba-International,15.1,3
Albums-Latin_Jam2-15.wav,Rumba-International,15.68,4
Albums-Latin_Jam2-15.wav,Rumba-International,16.25,1
Albums-Latin_Jam2-15.wav,Rumba-International,16.83,2
Albums-Latin_Jam2-15.wav,Rumba-International,17.4,3
Albums-Latin_Jam2-15.wav,Rumba-International,17.98,4
Albums-Latin_Jam2-15.wav,Rumba-International,18.56,1
Albums-Latin_Jam2-15.wav,Rumba-International,19.14,2
Albums-Latin_Jam2-15.wav,Rumba-International,19.72,3
Albums-Latin_Jam2-15.wav,Rumba-International,20.3,4
Albums-Latin_Jam2-15.wav,Rumba-International,20.87,1
Albums-Latin_Jam2-15.wav,Rumba-International,21.45,2
Albums-Latin_Jam2-15.wav,Rumba-International,22.03,3
Albums-Latin_Jam2-15.wav,Rumba-International,22.61,4
Albums-Latin_Jam2-15.wav,Rumba-International,23.19,1
Albums-Latin_Jam2-15.wav,Rumba-International,23.77,2
Albums-Latin_Jam2-15.wav,Rumba-International,24.35,3
Albums-Latin_Jam2-15.wav,Rumba-International,24.93,4
Albums-Latin_Jam2-15.wav,Rumba-International,25.5,1
Albums-Latin_Jam2-15.wav,Rumba-International,26.07,2
Albums-Latin_Jam2-15.wav,Rumba-International,26.65,3
Albums-Latin_Jam2-15.wav,Rumba-International,27.23,4
Albums-Latin_Jam2-15.wav,Rumba-International,27.81,1
Albums-Latin_Jam2-15.wav,Rumba-International,28.4,2
Albums-Latin_Jam2-15.wav,Rumba-International,29.01,3
Albums-Latin_Jam2-15.wav,Rumba-International,29.56,4
