file,style,beat_time,beat_id
Albums-Step_By_Step-05.wav,Tango,0.351201814,1
Albums-Step_By_Step-05.wav,Tango,0.798185941,2
Albums-Step_By_Step-05.wav,Tango,1.242267573,3
Albums-Step_By_Step-05.wav,Tango,1.712471655,4
Albums-Step_By_Step-05.wav,Tango,2.190022675,1
Albums-Step_By_Step-05.wav,Tango,2.660045351,2
Albums-Step_By_Step-05.wav,Tango,3.140045351,3
Albums-Step_By_Step-05.wav,Tango,3.620045351,4
Albums-Step_By_Step-05.wav,Tango,4.070022675,1
Albums-Step_By_Step-05.wav,Tango,4.540045351,2
Albums-Step_By_Step-05.wav,Tango,5.04,3
Albums-Step_By_Step-05.wav,Tango,5.48,4
Albums-Step_By_Step-05.wav,Tango,5.929977324,1
Albums-Step_By_Step-05.wav,Tango,6.369977324,2
Albums-Step_By_Step-05.wav,Tango,6.910022675,3
Albums-Step_By_Step-05.wav,Tango,7.390022675,4
Albums-Step_By_Step-05.wav,Tango,7.820045351,1
Albums-Step_By_Step-05.wav,Tango,8.32,2
Albums-Step_By_Step-05.wav,Tango,8.780045351,3
Albums-Step_By_Step-05.wav,Tango,9.220045351,4
Albums-Step_By_Step-05.wav,Tango,9.710022675,1
Albums-Step_By_Step-05.wav,Tango,10.180045351,2
Albums-Step_By_Step-05.wav,Tango,10.649977324,3
Albums-Step_By_Step-05.wav,Tango,11.110022675,4
Albums-Step_By_Step-05.wav,Tango,11.580045351,1
Albums-Step_By_Step-05.wav,Tango,12.049977324,2
Albums-Step_By_Step-05.wav,Tango,12.510022675,3
Albums-Step_By_Step-05.wav,Tango,13.0,4
Albums-Step_By_Step-05.wav,Tango,13.48,1
Albums-Step_By_Step-05.wav,Tango,13.940045351,2
Albums-Step_By_Step-05.wav,Tango,14.430022675,3
Albums-Step_By_Step-05.wav,Tango,14.889977324,4
Albums-Step_By_Step-05.wav,Tango,15.369977324,1
Albums-Step_By_Step-05.wav,Tango,15.830022675,2
Albums-Step_By_Step-05.wav,Tango,16.300045351,3
Albums-Step_By_Step-05.wav,Tango,16.750022675,4
Albums-Step_By_Step-05.wav,Tango,17.230022675,1
Albums-Step_By_Step-05.wav,Tango,17.689977324,2
Albums-Step_By_Step-05.wav,Tango,18.150022675,3
Albums-Step_By_Step-05.wav,Tango,18.620045351,4
Albums-Step_By_Step-05.wav,Tango,19.089977324,1
Albums-Step_By_Step-05.wav,Tango,19.550022675,2
Albums-Step_By_Step-05.wav,Tango,20.020045351,3
Albums-Step_By_Step-05.wav,Tango,20.470022675,4
Albums-Step_By_Step-05.wav,Tango,20.950022675,1
Albums-Step_By_Step-05.wav,Tango,21.4,2
Albums-Step_By_Step-05.wav,Tango,21.860045351,3
Albums-Step_By_Step-05.wav,Tango,22.340045351,4
Albums-Step_By_Step-05.wav,Tango,22.809977324,1
Albums-Step_By_Step-05.wav,Tango,23.28,2
Albums-Step_By_Step-05.wav,Tango,23.739954648,3
Albums-Step_By_Step-05.wav,Tango,24.2,4
Albums-Step_By_Step-05.wav,Tango,24.689977324,1
Albums-Step_By_Step-05.wav,Tango,25.150022675,2
Albums-Step_By_Step-05.wav,Tango,25.609977324,3
Albums-Step_By_Step-05.wav,Tango,26.08,4
Albums-Step_By_Step-05.wav,Tango,26.550022675,1
Albums-Step_By_Step-05.wav,Tango,27.020045351,2
Albums-Step_By_Step-05.wav,Tango,27.470022675,3
Albums-Step_By_Step-05.wav,Tango,27.929977324,4
Albums-Step_By_Step-05.wav,Tango,28.430022675,1
Albums-Step_By_Step-05.wav,Tango,28.900045351,2
Albums-Step_By_Step-05.wav,Tango,29.390022675,3
Albums-Step_By_Step-05.wav,Tango,29.860045351,4
