file,style,beat_time,beat_id
Albums-Latin_Jam2-03.wav,Samba,0.06,1
Albums-Latin_Jam2-03.wav,Samba,0.64,2
Albums-Latin_Jam2-03.wav,Samba,1.22,3
Albums-Latin_Jam2-03.wav,Samba,1.79,4
Albums-Latin_Jam2-03.wav,Samba,2.37,1
Albums-Latin_Jam2-03.wav,Samba,2.95,2
Albums-Latin_Jam2-03.wav,Samba,3.52,3
Albums-Latin_Jam2-03.wav,Samba,4.11,4
Albums-Latin_Jam2-03.wav,Samba,4.69,1
Albums-Latin_Jam2-03.wav,Samba,5.27,2
Albums-Latin_Jam2-03.wav,Samba,5.85,3
Albums-Latin_Jam2-03.wav,Samba,6.42,4
Albums-Latin_Jam2-03.wav,Samba,7.0,1
Albums-Latin_Jam2-03.wav,Samba,7.58,2
Albums-Latin_Jam2-03.wav,Samba,8.15,3
Albums-Latin_Jam2-03.wav,Samba,8.74,4
Albums-Latin_Jam2-03.wav,Samba,9.32,1
Albums-Latin_Jam2-03.wav,Samba,9.89,2
Albums-Latin_Jam2-03.wav,Samba,10.48,3
Albums-Latin_Jam2-03.wav,Samba,11.05,4
Albums-Latin_Jam2-03.wav,Samba,11.62,1
Albums-Latin_Jam2-03.wav,Samba,12.21,2
Albums-Latin_Jam2-03.wav,Samba,12.78,3
Albums-Latin_Jam2-03.wav,Samba,13.36,4
Albums-Latin_Jam2-03.wav,Samba,13.94,1
Albums-Latin_Jam2-03.wav,Samba,14.52,2
Albums-Latin_Jam2-03.wav,Samba,15.1,3
Albums-Latin_Jam2-03.wav,Samba,15.67,4
Albums-Latin_Jam2-03.wav,Samba,16.25,1
Albums-Latin_Jam2-03.wav,Samba,16.83,2
Albums-Latin_Jam2-03.wav,Samba,17.4,3
Albums-Latin_Jam2-03.wav,Samba,17.99,4
Albums-Latin_Jam2-03.wav,Samba,18.57,1
Albums-Latin_Jam2-03.wav,Samba,19.15,2
Albums-Latin_Jam2-03.wav,Samba,19.73,3
Albums-Latin_Jam2-03.wav,Samba,20.3,4
Albums-Latin_Jam2-03.wav,Samba,20.87,1
Albums-Latin_Jam2-03.wav,Samba,21.46,2
Albums-Latin_Jam2-03.wav,Samba,22.03,3
Albums-Latin_Jam2-03.wav,Samba,22.62,4
Albums-Latin_Jam2-03.wav,Samba,23.2,1
Albums-Latin_Jam2-03.wav,Samba,23.77,2
Albums-Latin_Jam2-03.wav,Samba,24.35,3
Albums-Latin_Jam2-03.wav,Samba,24.94,4
Albums-Latin_Jam2-03.wav,Samba,25.5,1
Albums-Latin_Jam2-03.wav,Samba,26.08,2
Albums-Latin_Jam2-03.wav,Samba,26.66,3
Albums-Latin_Jam2-03.wav,Samba,27.24,4
Albums-Latin_Jam2-03.wav,Samba,27.82,1
Albums-Latin_Jam2-03.wav,Samba,28.4,2
Albums-Latin_Jam2-03.wav,Samba,28.98,3
Albums-Latin_Jam2-03.wav,Samba,29.55,4
