file,style,beat_time,beat_id
Albums-Ballroom_Classics4-20.wav,Quickstep,0.3,1
Albums-Ballroom_Classics4-20.wav,Quickstep,0.59,2
Albums-Ballroom_Classics4-20.wav,Quickstep,0.9,3
Albums-Ballroom_Classics4-20.wav,Quickstep,1.18,4
Albums-Ballroom_Classics4-20.wav,Quickstep,1.48,1
Albums-Ballroom_Classics4-20.wav,Quickstep,1.77,2
Albums-Ballroom_Classics4-20.wav,Quickstep,2.07,3
Albums-Ballroom_Classics4-20.wav,Quickstep,2.38,4
Albums-Ballroom_Classics4-20.wav,Quickstep,2.7,1
Albums-Ballroom_Classics4-20.wav,Quickstep,2.95,2
Albums-Ballroom_Classics4-20.wav,Quickstep,3.22,3
Albums-Ballroom_Classics4-20.wav,Quickstep,3.55,4
Albums-Ballroom_Classics4-20.wav,Quickstep,3.86,1
Albums-Ballroom_Classics4-20.wav,Quickstep,4.17,2
Albums-Ballroom_Classics4-20.wav,Quickstep,4.46,3
Albums-Ballroom_Classics4-20.wav,Quickstep,4.78,4
Albums-Ballroom_Classics4-20.wav,Quickstep,5.07,1
Albums-Ballroom_Classics4-20.wav,Quickstep,5.34,2
Albums-Ballroom_Classics4-20.wav,Quickstep,5.62,3
Albums-Ballroom_Classics4-20.wav,Quickstep,5.9,4
Albums-Ballroom_Classics4-20.wav,Quickstep,6.23,1
Albums-Ballroom_Classics4-20.wav,Quickstep,6.54,2
Albums-Ballroom_Classics4-20.wav,Quickstep,6.84,3
Albums-Ballroom_Classics4-20.wav,Quickstep,7.12,4
Albums-Ballroom_Classics4-20.wav,Quickstep,7.41,1
Albums-Ballroom_Classics4-20.wav,Quickstep,7.71,2
Albums-Ballroom_Classics4-20.wav,Quickstep,8.0,3
Albums-Ballroom_Classics4-20.wav,Quickstep,8.29,4
Albums-Ballroom_Classics4-20.wav,Quickstep,8.59,1
Albums-Ballroom_Classics4-20.wav,Quickstep,8.89,2
Albums-Ballroom_Classics4-20.wav,Quickstep,9.18,3
Albums-Ballroom_Classics4-20.wav,Quickstep,9.49,4
Albums-Ballroom_Classics4-20.wav,Quickstep,9.78,1
Albums-Ballroom_Classics4-20.wav,Quickstep,10.07,2
Albums-Ballroom_Classics4-20.wav,Quickstep,10.37,3
Albums-Ballroom_Classics4-20.wav,Quickstep,10.66,4
Albums-Ballroom_Classics4-20.wav,Quickstep,10.95,1
Albums-Ballroom_Classics4-20.wav,Quickstep,11.26,2
Albums-Ballroom_Classics4-20.wav,Quickstep,11.54,3
Albums-Ballroom_Classics4-20.wav,Quickstep,11.84,4
Albums-Ballroom_Classics4-20.wav,Quickstep,12.14,1
Albums-Ballroom_Classics4-20.wav,Quickstep,12.44,2
Albums-Ballroom_Classics4-20.wav,Quickstep,12.74,3
Albums-Ballroom_Classics4-20.wav,Quickstep,13.04,4
Albums-Ballroom_Classics4-20.wav,Quickstep,13.36,1
Albums-Ballroom_Classics4-20.wav,Quickstep,13.64,2
Albums-Ballroom_Classics4-20.wav,Quickstep,13.93,3
Albums-Ballroom_Classics4-20.wav,Quickstep,14.2,4
Albums-Ballroom_Classics4-20.wav,Quickstep,14.51,1
Albums-Ballroom_Classics4-20.wav,Quickstep,14.82,2
Albums-Ballroom_Classics4-20.wav,Quickstep,15.12,3
Albums-Ballroom_Classics4-20.wav,Quickstep,15.39,4
Albums-Ballroom_Classics4-20.wav,Quickstep,15.72,1
Albums-Ballroom_Classics4-20.wav,Quickstep,16.0,2
Albums-Ballroom_Classics4-20.wav,Quickstep,16.32,3
Albums-Ballroom_Classics4-20.wav,Quickstep,16.61,4
Albums-Ballroom_Classics4-20.wav,Quickstep,16.89,1
Albums-Ballroom_Classics4-20.wav,Quickstep,17.19,2
Albums-Ballroom_Classics4-20.wav,Quickstep,17.49,3
Albums-Ballroom_Classics4-20.wav,Quickstep,17.78,4
Albums-Ballroom_Classics4-20.wav,Quickstep,18.09,1
Albums-Ballroom_Classics4-20.wav,Quickstep,18.36,2
Albums-Ballroom_Classics4-20.wav,Quickstep,18.68,3
Albums-Ballroom_Classics4-20.wav,Quickstep,18.97,4
Albums-Ballroom_Classics4-20.wav,Quickstep,19.26,1
Albums-Ballroom_Classics4-20.wav,Quickstep,19.56,2
Albums-Ballroom_Classics4-20.wav,Quickstep,19.87,3
Albums-Ballroom_Classics4-20.wav,Quickstep,20.15,4
Albums-Ballroom_Classics4-20.wav,Quickstep,20.46,1
Albums-Ballroom_Classics4-20.wav,Quickstep,20.74,2
Albums-Ballroom_Classics4-20.wav,Quickstep,21.03,3
Albums-Ballroom_Classics4-20.wav,Quickstep,21.32,4
Albums-Ballroom_Classics4-20.wav,Quickstep,21.61,1
Albums-Ballroom_Classics4-20.wav,Quickstep,21.91,2
Albums-Ballroom_Classics4-20.wav,Quickstep,22.22,3
Albums-Ballroom_Classics4-20.wav,Quickstep,22.51,4
Albums-Ballroom_Classics4-20.wav,Quickstep,22.8,1
Albums-Ballroom_Classics4-20.wav,Quickstep,23.1,2
Albums-Ballroom_Classics4-20.wav,Quickstep,23.4,3
Albums-Ballroom_Classics4-20.wav,Quickstep,23.7,4
Albums-Ballroom_Classics4-20.wav,Quickstep,24.0,1
Albums-Ballroom_Classics4-20.wav,Quickstep,24.3,2
Albums-Ballroom_Classics4-20.wav,Quickstep,24.58,3
Albums-Ballroom_Classics4-20.wav,Quickstep,24.88,4
Albums-Ballroom_Classics4-20.wav,Quickstep,25.17,1
Albums-Ballroom_Classics4-20.wav,Quickstep,25.48,2
Albums-Ballroom_Classics4-20.wav,Quickstep,25.77,3
Albums-Ballroom_Classics4-20.wav,Quickstep,26.07,4
Albums-Ballroom_Classics4-20.wav,Quickstep,26.36,1
Albums-Ballroom_Classics4-20.wav,Quickstep,26.66,2
Albums-Ballroom_Classics4-20.wav,Quickstep,26.96,3
Albums-Ballroom_Classics4-20.wav,Quickstep,27.25,4
Albums-Ballroom_Classics4-20.wav,Quickstep,27.55,1
Albums-Ballroom_Classics4-20.wav,Quickstep,27.83,2
Albums-Ballroom_Classics4-20.wav,Quickstep,28.13,3
Albums-Ballroom_Classics4-20.wav,Quickstep,28.42,4
Albums-Ballroom_Classics4-20.wav,Quickstep,28.72,1
Albums-Ballroom_Classics4-20.wav,Quickstep,29.01,2
Albums-Ballroom_Classics4-20.wav,Quickstep,29.32,3
Albums-Ballroom_Classics4-20.wav,Quickstep,29.63,4
Albums-Ballroom_Classics4-20.wav,Quickstep,29.92,1
