file,style,beat_time,beat_id
Albums-Latin_Jam-12.wav,Jive,0.168344671,2
Albums-Latin_Jam-12.wav,Jive,0.478911564,3
Albums-Latin_Jam-12.wav,Jive,0.780770975,4
Albums-Latin_Jam-12.wav,Jive,1.110022675,1
Albums-Latin_Jam-12.wav,Jive,1.449977324,2
Albums-Latin_Jam-12.wav,Jive,1.780045351,3
Albums-Latin_Jam-12.wav,Jive,2.110022675,4
Albums-Latin_Jam-12.wav,Jive,2.470022675,1
Albums-Latin_Jam-12.wav,Jive,2.820045351,2
Albums-Latin_Jam-12.wav,Jive,3.169977324,3
Albums-Latin_Jam-12.wav,Jive,3.500045351,4
Albums-Latin_Jam-12.wav,Jive,3.849977324,1
Albums-Latin_Jam-12.wav,Jive,4.190022675,2
Albums-Latin_Jam-12.wav,Jive,4.529977324,3
Albums-Latin_Jam-12.wav,Jive,4.870022675,4
Albums-Latin_Jam-12.wav,Jive,5.220045351,1
Albums-Latin_Jam-12.wav,Jive,5.56,2
Albums-Latin_Jam-12.wav,Jive,5.900045351,3
Albums-Latin_Jam-12.wav,Jive,6.220045351,4
Albums-Latin_Jam-12.wav,Jive,6.580045351,1
Albums-Latin_Jam-12.wav,Jive,6.92,2
Albums-Latin_Jam-12.wav,Jive,7.260045351,3
Albums-Latin_Jam-12.wav,Jive,7.6,4
Albums-Latin_Jam-12.wav,Jive,7.96,1
Albums-Latin_Jam-12.wav,Jive,8.289977324,2
Albums-Latin_Jam-12.wav,Jive,8.630022675,3
Albums-Latin_Jam-12.wav,Jive,8.969977324,4
Albums-Latin_Jam-12.wav,Jive,9.310022675,1
Albums-Latin_Jam-12.wav,Jive,9.660045351,2
Albums-Latin_Jam-12.wav,Jive,10.0,3
Albums-Latin_Jam-12.wav,Jive,10.329977324,4
Albums-Latin_Jam-12.wav,Jive,10.68,1
Albums-Latin_Jam-12.wav,Jive,11.020045351,2
Albums-Latin_Jam-12.wav,Jive,11.36,3
Albums-Latin_Jam-12.wav,Jive,11.699954648,4
Albums-Latin_Jam-12.wav,Jive,12.049977324,1
Albums-Latin_Jam-12.wav,Jive,12.390022675,2
Albums-Latin_Jam-12.wav,Jive,12.740045351,3
Albums-Latin_Jam-12.wav,Jive,13.070022675,4
Albums-Latin_Jam-12.wav,Jive,13.420045351,1
Albums-Latin_Jam-12.wav,Jive,13.76,2
Albums-Latin_Jam-12.wav,Jive,14.100045351,3
Albums-Latin_Jam-12.wav,Jive,14.430022675,4
Albums-Latin_Jam-12.wav,Jive,14.780045351,1
Albums-Latin_Jam-12.wav,Jive,15.129977324,2
Albums-Latin_Jam-12.wav,Jive,15.470022675,3
Albums-Latin_Jam-12.wav,Jive,15.809977324,4
Albums-Latin_Jam-12.wav,Jive,16.150022675,1
Albums-Latin_Jam-12.wav,Jive,16.489977324,2
Albums-Latin_Jam-12.wav,Jive,16.830022675,3
Albums-Latin_Jam-12.wav,Jive,17.180045351,4
Albums-Latin_Jam-12.wav,Jive,17.52,1
Albums-Latin_Jam-12.wav,Jive,17.870022675,2
Albums-Latin_Jam-12.wav,Jive,18.190022675,3
Albums-Latin_Jam-12.wav,Jive,18.529977324,4
Albums-Latin_Jam-12.wav,Jive,18.88,1
Albums-Latin_Jam-12.wav,Jive,19.220045351,2
Albums-Latin_Jam-12.wav,Jive,19.569977324,3
Albums-Latin_Jam-12.wav,Jive,19.899954648,4
Albums-Latin_Jam-12.wav,Jive,20.249977324,1
Albums-Latin_Jam-12.wav,Jive,20.590022675,2
Albums-Latin_Jam-12.wav,Jive,20.929977324,3
Albums-Latin_Jam-12.wav,Jive,21.270022675,4
Albums-Latin_Jam-12.wav,Jive,21.660045351,1
Albums-Latin_Jam-12.wav,Jive,21.96,2
Albums-Latin_Jam-12.wav,Jive,22.300045351,3
Albums-Latin_Jam-12.wav,Jive,22.64,4
Albums-Latin_Jam-12.wav,Jive,22.980045351,1
Albums-Latin_Jam-12.wav,Jive,23.32,2
Albums-Latin_Jam-12.wav,Jive,23.660045351,3
Albums-Latin_Jam-12.wav,Jive,24.009977324,4
Albums-Latin_Jam-12.wav,Jive,24.380045351,1
Albums-Latin_Jam-12.wav,Jive,24.689977324,2
Albums-Latin_Jam-12.wav,Jive,25.030022675,3
Albums-Latin_Jam-12.wav,Jive,25.369977324,4
Albums-Latin_Jam-12.wav,Jive,25.72,1
Albums-Latin_Jam-12.wav,Jive,26.060045351,2
Albums-Latin_Jam-12.wav,Jive,26.4,3
Albums-Latin_Jam-12.wav,Jive,26.740045351,4
Albums-Latin_Jam-12.wav,Jive,27.08,1
Albums-Latin_Jam-12.wav,Jive,27.420045351,2
Albums-Latin_Jam-12.wav,Jive,27.769977324,3
Albums-Latin_Jam-12.wav,Jive,28.110022675,4
Albums-Latin_Jam-12.wav,Jive,28.449977324,1
Albums-Latin_Jam-12.wav,Jive,28.790022675,2
Albums-Latin_Jam-12.wav,Jive,29.129977324,3
Albums-Latin_Jam-12.wav,Jive,29.48,4
Albums-Latin_Jam-12.wav,Jive,29.820045351,1
