file,style,beat_time,beat_id
Albums-Pais_Tropical-16.wav,Jive,0.04,1
Albums-Pais_Tropical-16.wav,Jive,0.43,2
Albums-Pais_Tropical-16.wav,Jive,0.77,3
Albums-Pais_Tropical-16.wav,Jive,1.12,4
Albums-Pais_Tropical-16.wav,Jive,1.47,1
Albums-Pais_Tropical-16.wav,Jive,1.82,2
Albums-Pais_Tropical-16.wav,Jive,2.17,3
Albums-Pais_Tropical-16.wav,Jive,2.52,4
Albums-Pais_Tropical-16.wav,Jive,2.88,1
Albums-Pais_Tropical-16.wav,Jive,3.22,2
Albums-Pais_Tropical-16.wav,Jive,3.57,3
Albums-Pais_Tropical-16.wav,Jive,3.92,4
Albums-Pais_Tropical-16.wav,Jive,4.27,1
Albums-Pais_Tropical-16.wav,Jive,4.62,2
Albums-Pais_Tropical-16.wav,Jive,4.97,3
Albums-Pais_Tropical-16.wav,Jive,5.32,4
Albums-Pais_Tropical-16.wav,Jive,5.71,1
Albums-Pais_Tropical-16.wav,Jive,6.06,2
Albums-Pais_Tropical-16.wav,Jive,6.42,3
Albums-Pais_Tropical-16.wav,Jive,6.76,4
Albums-Pais_Tropical-16.wav,Jive,7.12,1
Albums-Pais_Tropical-16.wav,Jive,7.47,2
Albums-Pais_Tropical-16.wav,Jive,7.82,3
Albums-Pais_Tropical-16.wav,Jive,8.17,4
Albums-Pais_Tropical-16.wav,Jive,8.52,1
Albums-Pais_Tropical-16.wav,Jive,8.87,2
Albums-Pais_Tropical-16.wav,Jive,9.22,3
Albums-Pais_Tropical-16.wav,Jive,9.57,4
Albums-Pais_Tropical-16.wav,Jive,9.91,1
Albums-Pais_Tropical-16.wav,Jive,10.27,2
Albums-Pais_Tropical-16.wav,Jive,10.61,3
Albums-Pais_Tropical-16.wav,Jive,10.96,4
Albums-Pais_Tropical-16.wav,Jive,11.31,1
Albums-Pais_Tropical-16.wav,Jive,11.67,2
Albums-Pais_Tropical-16.wav,Jive,12.01,3
Albums-Pais_Tropical-16.wav,Jive,12.37,4
Albums-Pais_Tropical-16.wav,Jive,12.71,1
Albums-Pais_Tropical-16.wav,Jive,13.06,2
Albums-Pais_Tropical-16.wav,Jive,13.41,3
Albums-Pais_Tropical-16.wav,Jive,13.76,4
Albums-Pais_Tropical-16.wav,Jive,14.11,1
Albums-Pais_Tropical-16.wav,Jive,14.46,2
Albums-Pais_Tropical-16.wav,Jive,14.81,3
Albums-Pais_Tropical-16.wav,Jive,15.16,4
Albums-Pais_Tropical-16.wav,Jive,15.51,1
Albums-Pais_Tropical-16.wav,Jive,15.86,2
Albums-Pais_Tropical-16.wav,Jive,16.21,3
Albums-Pais_Tropical-16.wav,Jive,16.56,4
Albums-Pais_Tropical-16.wav,Jive,16.91,1
Albums-Pais_Tropical-16.wav,Jive,17.26,2
Albums-Pais_Tropical-16.wav,Jive,17.61,3
Albums-Pais_Tropical-16.wav,Jive,17.96,4
Albums-Pais_Tropical-16.wav,Jive,18.31,1
Albums-Pais_Tropical-16.wav,Jive,18.66,2
Albums-Pais_Tropical-16.wav,Jive,19.01,3
Albums-Pais_Tropical-16.wav,Jive,19.36,4
Albums-Pais_Tropical-16.wav,Jive,19.7,1
Albums-Pais_Tropical-16.wav,Jive,20.06,2
Albums-Pais_Tropical-16.wav,Jive,20.41,3
Albums-Pais_Tropical-16.wav,Jive,20.76,4
Albums-Pais_Tropical-16.wav,Jive,21.1,1
Albums-Pais_Tropical-16.wav,Jive,21.45,2
Albums-Pais_Tropical-16.wav,Jive,21.81,3
Albums-Pais_Tropical-16.wav,Jive,22.16,4
Albums-Pais_Tropical-16.wav,Jive,22.5,1
Albums-Pais_Tropical-16.wav,Jive,22.87,2
Albums-Pais_Tropical-16.wav,Jive,23.2,3
Albums-Pais_Tropical-16.wav,Jive,23.55,4
Albums-Pais_Tropical-16.wav,Jive,23.9,1
Albums-Pais_Tropical-16.wav,Jive,24.25,2
Albums-Pais_Tropical-16.wav,Jive,24.6,3
Albums-Pais_Tropical-16.wav,Jive,24.95,4
Albums-Pais_Tropical-16.wav,Jive,25.3,1
Albums-Pais_Tropical-16.wav,Jive,25.65,2
Albums-Pais_Tropical-16.wav,Jive,26.0,3
Albums-Pais_Tropical-16.wav,Jive,26.35,4
Albums-Pais_Tropical-16.wav,Jive,26.7,1
Albums-Pais_Tropical-16.wav,Jive,27.06,2
Albums-Pais_Tropical-16.wav,Jive,27.4,3
Albums-Pais_Tropical-16.wav,Jive,27.75,4
Albums-Pais_Tropical-16.wav,Jive,28.1,1
Albums-Pais_Tropical-16.wav,Jive,28.45,2
Albums-Pais_Tropical-16.wav,Jive,28.8,3
Albums-Pais_Tropical-16.wav,Jive,29.15,4
Albums-Pais_Tropical-16.wav,Jive,29.5,1
Albums-Pais_Tropical-16.wav,Jive,29.84,2
