file,style,beat_time,beat_id
Albums-Latin_Jam2-01.wav,Samba,0.04,1
Albums-Latin_Jam2-01.wav,Samba,0.64,2
Albums-Latin_Jam2-01.wav,Samba,1.23,3
Albums-Latin_Jam2-01.wav,Samba,1.83,4
Albums-Latin_Jam2-01.wav,Samba,2.41,1
Albums-Latin_Jam2-01.wav,Samba,2.99,2
Albums-Latin_Jam2-01.wav,Samba,3.59,3
Albums-Latin_Jam2-01.wav,Samba,4.18,4
Albums-Latin_Jam2-01.wav,Samba,4.76,1
Albums-Latin_Jam2-01.wav,Samba,5.37,2
Albums-Latin_Jam2-01.wav,Samba,5.94,3
Albums-Latin_Jam2-01.wav,Samba,6.54,4
Albums-Latin_Jam2-01.wav,Samba,7.12,1
Albums-Latin_Jam2-01.wav,Samba,7.72,2
Albums-Latin_Jam2-01.wav,Samba,8.3,3
Albums-Latin_Jam2-01.wav,Samba,8.9,4
Albums-Latin_Jam2-01.wav,Samba,9.48,1
Albums-Latin_Jam2-01.wav,Samba,10.08,2
Albums-Latin_Jam2-01.wav,Samba,10.66,3
Albums-Latin_Jam2-01.wav,Samba,11.25,4
Albums-Latin_Jam2-01.wav,Samba,11.84,1
Albums-Latin_Jam2-01.wav,Samba,12.43,2
Albums-Latin_Jam2-01.wav,Samba,13.03,3
Albums-Latin_Jam2-01.wav,Samba,13.61,4
Albums-Latin_Jam2-01.wav,Samba,14.21,1
Albums-Latin_Jam2-01.wav,Samba,14.79,2
Albums-Latin_Jam2-01.wav,Samba,15.38,3
Albums-Latin_Jam2-01.wav,Samba,15.97,4
Albums-Latin_Jam2-01.wav,Samba,16.57,1
Albums-Latin_Jam2-01.wav,Samba,17.16,2
Albums-Latin_Jam2-01.wav,Samba,17.74,3
Albums-Latin_Jam2-01.wav,Samba,18.33,4
Albums-Latin_Jam2-01.wav,Samba,18.93,1
Albums-Latin_Jam2-01.wav,Samba,19.51,2
Albums-Latin_Jam2-01.wav,Samba,20.11,3
Albums-Latin_Jam2-01.wav,Samba,20.69,4
Albums-Latin_Jam2-01.wav,Samba,21.29,1
Albums-Latin_Jam2-01.wav,Samba,21.86,2
Albums-Latin_Jam2-01.wav,Samba,22.46,3
Albums-Latin_Jam2-01.wav,Samba,23.04,4
Albums-Latin_Jam2-01.wav,Samba,23.64,1
Albums-Latin_Jam2-01.wav,Samba,24.23,2
Albums-Latin_Jam2-01.wav,Samba,24.81,3
Albums-Latin_Jam2-01.wav,Samba,25.41,4
Albums-Latin_Jam2-01.wav,Samba,25.99,1
Albums-Latin_Jam2-01.wav,Samba,26.59,2
Albums-Latin_Jam2-01.wav,Samba,27.17,3
Albums-Latin_Jam2-01.wav,Samba,27.77,4
Albums-Latin_Jam2-01.wav,Samba,28.35,1
Albums-Latin_Jam2-01.wav,Samba,28.94,2
Albums-Latin_Jam2-01.wav,Samba,29.54,3
