file,style,beat_time,beat_id
Albums-Chrisanne3-08.wav,VienneseWaltz,0.07,1
Albums-Chrisanne3-08.wav,VienneseWaltz,0.43,2
Albums-Chrisanne3-08.wav,VienneseWaltz,0.76,3
Albums-Chrisanne3-08.wav,VienneseWaltz,1.12,1
Albums-Chrisanne3-08.wav,VienneseWaltz,1.42,2
Albums-Chrisanne3-08.wav,VienneseWaltz,1.78,3
Albums-Chrisanne3-08.wav,VienneseWaltz,2.14,1
Albums-Chrisanne3-08.wav,VienneseWaltz,2.47,2
Albums-Chrisanne3-08.wav,VienneseWaltz,2.8,3
Albums-Chrisanne3-08.wav,VienneseWaltz,3.16,1
Albums-Chrisanne3-08.wav,VienneseWaltz,3.48,2
Albums-Chrisanne3-08.wav,VienneseWaltz,3.84,3
Albums-Chrisanne3-08.wav,VienneseWaltz,4.17,1
Albums-Chrisanne3-08.wav,VienneseWaltz,4.52,2
Albums-Chrisanne3-08.wav,VienneseWaltz,4.86,3
Albums-Chrisanne3-08.wav,VienneseWaltz,5.18,1
Albums-Chrisanne3-08.wav,VienneseWaltz,5.53,2
Albums-Chrisanne3-08.wav,VienneseWaltz,5.87,3
Albums-Chrisanne3-08.wav,VienneseWaltz,6.22,1
Albums-Chrisanne3-08.wav,VienneseWaltz,6.54,2
Albums-Chrisanne3-08.wav,VienneseWaltz,6.85,3
Albums-Chrisanne3-08.wav,VienneseWaltz,7.21,1
Albums-Chrisanne3-08.wav,VienneseWaltz,7.57,2
Albums-Chrisanne3-08.wav,VienneseWaltz,7.92,3
Albums-Chrisanne3-08.wav,VienneseWaltz,8.27,1
Albums-Chrisanne3-08.wav,VienneseWaltz,8.62,2
Albums-Chrisanne3-08.wav,VienneseWaltz,8.98,3
Albums-Chrisanne3-08.wav,VienneseWaltz,9.3,1
Albums-Chrisanne3-08.wav,VienneseWaltz,9.64,2
Albums-Chrisanne3-08.wav,VienneseWaltz,9.97,3
Albums-Chrisanne3-08.wav,VienneseWaltz,10.3,1
Albums-Chrisanne3-08.wav,VienneseWaltz,10.63,2
Albums-Chrisanne3-08.wav,VienneseWaltz,10.98,3
Albums-Chrisanne3-08.wav,VienneseWaltz,11.31,1
Albums-Chrisanne3-08.wav,VienneseWaltz,11.63,2
Albums-Chrisanne3-08.wav,VienneseWaltz,11.98,3
Albums-Chrisanne3-08.wav,VienneseWaltz,12.31,1
Albums-Chrisanne3-08.wav,VienneseWaltz,12.62,2
Albums-Chrisanne3-08.wav,VienneseWaltz,12.96,3
Albums-Chrisanne3-08.wav,VienneseWaltz,13.28,1
Albums-Chrisanne3-08.wav,VienneseWaltz,13.63,2
Albums-Chrisanne3-08.wav,VienneseWaltz,14.0,3
Albums-Chrisanne3-08.wav,VienneseWaltz,14.32,1
