file,style,beat_time,beat_id
Albums-Step_By_Step-09.wav,VienneseWaltz,0.464,1
Albums-Step_By_Step-09.wav,VienneseWaltz,0.787,2
Albums-Step_By_Step-09.wav,VienneseWaltz,1.109,3
Albums-Step_By_Step-09.wav,VienneseWaltz,1.429,1
Albums-Step_By_Step-09.wav,VienneseWaltz,1.746,2
Albums-Step_By_Step-09.wav,VienneseWaltz,2.068,3
Albums-Step_By_Step-09.wav,VienneseWaltz,2.397,1
Albums-Step_By_Step-09.wav,VienneseWaltz,2.733,2
Albums-Step_By_Step-09.wav,VienneseWaltz,3.068,3
Albums-Step_By_Step-09.wav,VienneseWaltz,3.404,1
Albums-Step_By_Step-09.wav,VienneseWaltz,3.732,2
Albums-Step_By_Step-09.wav,VienneseWaltz,4.058,3
Albums-Step_By_Step-09.wav,VienneseWaltz,4.382,1
Albums-Step_By_Step-09.wav,VienneseWaltz,4.708,2
Albums-Step_By_Step-09.wav,VienneseWaltz,5.035,3
Albums-Step_By_Step-09.wav,VienneseWaltz,5.364,1
Albums-Step_By_Step-09.wav,VienneseWaltz,5.695,2
Albums-Step_By_Step-09.wav,VienneseWaltz,6.029,3
Albums-Step_By_Step-09.wav,VienneseWaltz,6.364,1
Albums-Step_By_Step-09.wav,VienneseWaltz,6.697,2
Albums-Step_By_Step-09.wav,VienneseWaltz,7.029,3
Albums-Step_By_Step-09.wav,VienneseWaltz,7.361,1
Albums-Step_By_Step-09.wav,VienneseWaltz,7.694,2
Albums-Step_By_Step-09.wav,VienneseWaltz,8.03,3
Albums-Step_By_Step-09.wav,VienneseWaltz,8.368,1
Albums-Step_By_Step-09.wav,VienneseWaltz,8.706,2
Albums-Step_By_Step-09.wav,VienneseWaltz,9.04,3
Albums-Step_By_Step-09.wav,VienneseWaltz,9.372,1
Albums-Step_By_Step-09.wav,VienneseWaltz,9.702,2
Albums-Step_By_Step-09.wav,VienneseWaltz,10.034,3
Albums-Step_By_Step-09.wav,VienneseWaltz,10.367,1
Albums-Step_By_Step-09.wav,VienneseWaltz,10.702,2
Albums-Step_By_Step-09.wav,VienneseWaltz,11.036,3
Albums-Step_By_Step-09.wav,VienneseWaltz,11.37,1
Albums-Step_By_Step-09.wav,VienneseWaltz,11.702,2
Albums-Step_By_Step-09.wav,VienneseWaltz,12.034,3
Albums-Step_By_Step-09.wav,VienneseWaltz,12.365,1
Albums-Step_By_Step-09.wav,VienneseWaltz,12.697,2
Albums-Step_By_Step-09.wav,VienneseWaltz,13.029,3
Albums-Step_By_Step-09.wav,VienneseWaltz,13.362,1
Albums-Step_By_Step-09.wav,VienneseWaltz,13.696,2
Albums-Step_By_Step-09.wav,VienneseWaltz,14.029,3
Albums-Step_By_Step-09.wav,VienneseWaltz,14.362,1
Albums-Step_By_Step-09.wav,VienneseWaltz,14.694,2
Albums-Step_By_Step-09.wav,VienneseWaltz,15.025,3
Albums-Step_By_Step-09.wav,VienneseWaltz,15.355,1
Albums-Step_By_Step-09.wav,VienneseWaltz,15.685,2
Albums-Step_By_Step-09.wav,VienneseWaltz,16.017,3
Albums-Step_By_Step-09.wav,VienneseWaltz,16.348,1
Albums-Step_By_Step-09.wav,VienneseWaltz,16.681,2
Albums-Step_By_Step-09.wav,VienneseWaltz,17.014,3
Albums-Step_By_Step-09.wav,VienneseWaltz,17.35,1
Albums-Step_By_Step-09.wav,VienneseWaltz,17.684,2
Albums-Step_By_Step-09.wav,VienneseWaltz,18.018,3
Albums-Step_By_Step-09.wav,VienneseWaltz,18.354,1
Albums-Step_By_Step-09.wav,VienneseWaltz,18.69,2
Albums-Step_By_Step-09.wav,VienneseWaltz,19.024,3
Albums-Step_By_Step-09.wav,VienneseWaltz,19.358,1
Albums-Step_By_Step-09.wav,VienneseWaltz,19.692,2
Albums-Step_By_Step-09.wav,VienneseWaltz,20.025,3
Albums-Step_By_Step-09.wav,VienneseWaltz,20.358,1
Albums-Step_By_Step-09.wav,VienneseWaltz,20.692,2
Albums-Step_By_Step-09.wav,VienneseWaltz,21.028,3
Albums-Step_By_Step-09.wav,VienneseWaltz,21.362,1
Albums-Step_By_Step-09.wav,VienneseWaltz,21.697,2
Albums-Step_By_Step-09.wav,VienneseWaltz,22.032,3
Albums-Step_By_Step-09.wav,VienneseWaltz,22.367,1
Albums-Step_By_Step-09.wav,VienneseWaltz,22.7,2
Albums-Step_By_Step-09.wav,VienneseWaltz,23.033,3
Albums-Step_By_Step-09.wav,VienneseWaltz,23.363,1
Albums-Step_By_Step-09.wav,VienneseWaltz,23.691,2
Albums-Step_By_Step-09.wav,VienneseWaltz,24.018,3
Albums-Step_By_Step-09.wav,VienneseWaltz,24.349,1
Albums-Step_By_Step-09.wav,VienneseWaltz,24.681,2
Albums-Step_By_Step-09.wav,VienneseWaltz,25.017,3
Albums-Step_By_Step-09.wav,VienneseWaltz,25.353,1
Albums-Step_By_Step-09.wav,VienneseWaltz,25.688,2
Albums-Step_By_Step-09.wav,VienneseWaltz,26.022,3
Albums-Step_By_Step-09.wav,VienneseWaltz,26.356,1
Albums-Step_By_Step-09.wav,VienneseWaltz,26.69,2
Albums-Step_By_Step-09.wav,VienneseWaltz,27.023,3
Albums-Step_By_Step-09.wav,VienneseWaltz,27.358,1
Albums-Step_By_Step-09.wav,VienneseWaltz,27.692,2
Albums-Step_By_Step-09.wav,VienneseWaltz,28.028,3
Albums-Step_By_Step-09.wav,VienneseWaltz,28.364,1
Albums-Step_By_Step-09.wav,VienneseWaltz,28.7,2
Albums-Step_By_Step-09.wav,VienneseWaltz,29.036,3
Albums-Step_By_Step-09.wav,VienneseWaltz,29.372,1
Albums-Step_By_Step-09.wav,VienneseWaltz,29.707,2
