file,style,beat_time,beat_id
Albums-Chrisanne3-01.wav,Waltz,0.13,1
Albums-Chrisanne3-01.wav,Waltz,0.823,2
Albums-Chrisanne3-01.wav,Waltz,1.526,3
Albums-Chrisanne3-01.wav,Waltz,2.238,1
Albums-Chrisanne3-01.wav,Waltz,2.956,2
Albums-Chrisanne3-01.wav,Waltz,3.688,3
Albums-Chrisanne3-01.wav,Waltz,4.418,1
Albums-Chrisanne3-01.wav,Waltz,5.143,2
Albums-Chrisanne3-01.wav,Waltz,5.841,3
Albums-Chrisanne3-01.wav,Waltz,6.555,1
Albums-Chrisanne3-01.wav,Waltz,7.27,2
Albums-Chrisanne3-01.wav,Waltz,8.004,3
Albums-Chrisanne3-01.wav,Waltz,8.729,1
Albums-Chrisanne3-01.wav,Waltz,9.447,2
Albums-Chrisanne3-01.wav,Waltz,10.154,3
Albums-Chrisanne3-01.wav,Waltz,10.845,1
Albums-Chrisanne3-01.wav,Waltz,11.548,2
Albums-Chrisanne3-01.wav,Waltz,12.255,3
Albums-Chrisanne3-01.wav,Waltz,12.977,1
Albums-Chrisanne3-01.wav,Waltz,13.68,2
Albums-Chrisanne3-01.wav,Waltz,14.37,3
Albums-Chrisanne3-01.wav,Waltz,15.072,1
Albums-Chrisanne3-01.wav,Waltz,15.763,2
Albums-Chrisanne3-01.wav,Waltz,16.467,3
Albums-Chrisanne3-01.wav,Waltz,17.17,1
Albums-Chrisanne3-01.wav,Waltz,17.88,2
Albums-Chrisanne3-01.wav,Waltz,18.61,3
Albums-Chrisanne3-01.wav,Waltz,19.33,1
Albums-Chrisanne3-01.wav,Waltz,20.057,2
Albums-Chrisanne3-01.wav,Waltz,20.797,3
Albums-Chrisanne3-01.wav,Waltz,21.528,1
Albums-Chrisanne3-01.wav,Waltz,22.246,2
Albums-Chrisanne3-01.wav,Waltz,22.932,3
Albums-Chrisanne3-01.wav,Waltz,23.621,1
Albums-Chrisanne3-01.wav,Waltz,24.32,2
Albums-Chrisanne3-01.wav,Waltz,25.027,3
Albums-Chrisanne3-01.wav,Waltz,25.746,1
Albums-Chrisanne3-01.wav,Waltz,26.471,2
Albums-Chrisanne3-01.wav,Waltz,27.194,3
Albums-Chrisanne3-01.wav,Waltz,27.919,1
Albums-Chrisanne3-01.wav,Waltz,28.65,2
Albums-Chrisanne3-01.wav,Waltz,29.393,3
Albums-Chrisanne3-01.wav,Waltz,30.14,1
