file,style,beat_time,beat_id
Albums-Chrisanne2-12.wav,Quickstep,0.2,1
Albums-Chrisanne2-12.wav,Quickstep,0.489977324,2
Albums-Chrisanne2-12.wav,Quickstep,0.790022675,3
Albums-Chrisanne2-12.wav,Quickstep,1.070022675,4
Albums-Chrisanne2-12.wav,Quickstep,1.340045351,1
Albums-Chrisanne2-12.wav,Quickstep,1.64,2
Albums-Chrisanne2-12.wav,Quickstep,1.929977324,3
Albums-Chrisanne2-12.wav,Quickstep,2.230022675,4
Albums-Chrisanne2-12.wav,Quickstep,2.510022675,1
Albums-Chrisanne2-12.wav,Quickstep,2.8,2
Albums-Chrisanne2-12.wav,Quickstep,3.08,3
Albums-Chrisanne2-12.wav,Quickstep,3.36,4
Albums-Chrisanne2-12.wav,Quickstep,3.620045351,1
Albums-Chrisanne2-12.wav,Quickstep,3.900045351,2
Albums-Chrisanne2-12.wav,Quickstep,4.180045351,3
Albums-Chrisanne2-12.wav,Quickstep,4.470022675,4
Albums-Chrisanne2-12.wav,Quickstep,4.769977324,1
Albums-Chrisanne2-12.wav,Quickstep,5.08,2
Albums-Chrisanne2-12.wav,Quickstep,5.369977324,3
Albums-Chrisanne2-12.wav,Quickstep,5.660045351,4
Albums-Chrisanne2-12.wav,Quickstep,5.950022675,1
Albums-Chrisanne2-12.wav,Quickstep,6.24,2
Albums-Chrisanne2-12.wav,Quickstep,6.52,3
Albums-Chrisanne2-12.wav,Quickstep,6.820045351,4
Albums-Chrisanne2-12.wav,Quickstep,7.12,1
Albums-Chrisanne2-12.wav,Quickstep,7.420045351,2
Albums-Chrisanne2-12.wav,Quickstep,7.72,3
Albums-Chrisanne2-12.wav,Quickstep,8.009977324,4
Albums-Chrisanne2-12.wav,Quickstep,8.300045351,1
Albums-Chrisanne2-12.wav,Quickstep,8.6,2
Albums-Chrisanne2-12.wav,Quickstep,8.889977324,3
Albums-Chrisanne2-12.wav,Quickstep,9.2,4
Albums-Chrisanne2-12.wav,Quickstep,9.489977324,1
Albums-Chrisanne2-12.wav,Quickstep,9.769977324,2
Albums-Chrisanne2-12.wav,Quickstep,10.070022675,3
Albums-Chrisanne2-12.wav,Quickstep,10.36,4
Albums-Chrisanne2-12.wav,Quickstep,10.660045351,1
Albums-Chrisanne2-12.wav,Quickstep,10.950022675,2
Albums-Chrisanne2-12.wav,Quickstep,11.249977324,3
Albums-Chrisanne2-12.wav,Quickstep,11.550022675,4
Albums-Chrisanne2-12.wav,Quickstep,11.84,1
Albums-Chrisanne2-12.wav,Quickstep,12.140045351,2
Albums-Chrisanne2-12.wav,Quickstep,12.44,3
Albums-Chrisanne2-12.wav,Quickstep,12.750022675,4
Albums-Chrisanne2-12.wav,Quickstep,13.049977324,1
Albums-Chrisanne2-12.wav,Quickstep,13.329977324,2
Albums-Chrisanne2-12.wav,Quickstep,13.6,3
Albums-Chrisanne2-12.wav,Quickstep,13.889977324,4
Albums-Chrisanne2-12.wav,Quickstep,14.190022675,1
Albums-Chrisanne2-12.wav,Quickstep,14.489977324,2
Albums-Chrisanne2-12.wav,Quickstep,14.790022675,3
Albums-Chrisanne2-12.wav,Quickstep,15.089977324,4
Albums-Chrisanne2-12.wav,Quickstep,15.380045351,1
Albums-Chrisanne2-12.wav,Quickstep,15.68,2
Albums-Chrisanne2-12.wav,Quickstep,15.969977324,3
Albums-Chrisanne2-12.wav,Quickstep,16.260045351,4
Albums-Chrisanne2-12.wav,Quickstep,16.56,1
Albums-Chrisanne2-12.wav,Quickstep,16.860045351,2
Albums-Chrisanne2-12.wav,Quickstep,17.150022675,3
Albums-Chrisanne2-12.wav,Quickstep,17.44,4
Albums-Chrisanne2-12.wav,Quickstep,17.739954648,1
Albums-Chrisanne2-12.wav,Quickstep,18.030022675,2
Albums-Chrisanne2-12.wav,Quickstep,18.32,3
Albums-Chrisanne2-12.wav,Quickstep,18.620045351,4
Albums-Chrisanne2-12.wav,Quickstep,18.92,1
Albums-Chrisanne2-12.wav,Quickstep,19.209977324,2
Albums-Chrisanne2-12.wav,Quickstep,19.489977324,3
Albums-Chrisanne2-12.wav,Quickstep,19.8,4
Albums-Chrisanne2-12.wav,Quickstep,20.089977324,1
Albums-Chrisanne2-12.wav,Quickstep,20.390022675,2
Albums-Chrisanne2-12.wav,Quickstep,20.670022675,3
Albums-Chrisanne2-12.wav,Quickstep,20.96,4
Albums-Chrisanne2-12.wav,Quickstep,21.260045351,1
Albums-Chrisanne2-12.wav,Quickstep,21.56,2
Albums-Chrisanne2-12.wav,Quickstep,21.849977324,3
Albums-Chrisanne2-12.wav,Quickstep,22.150022675,4
Albums-Chrisanne2-12.wav,Quickstep,22.430022675,1
Albums-Chrisanne2-12.wav,Quickstep,22.729977324,2
Albums-Chrisanne2-12.wav,Quickstep,23.020045351,3
Albums-Chrisanne2-12.wav,Quickstep,23.32,4
Albums-Chrisanne2-12.wav,Quickstep,23.620045351,1
Albums-Chrisanne2-12.wav,Quickstep,23.92,2
Albums-Chrisanne2-12.wav,Quickstep,24.209977324,3
Albums-Chrisanne2-12.wav,Quickstep,24.500045351,4
Albums-Chrisanne2-12.wav,Quickstep,24.809977324,1
Albums-Chrisanne2-12.wav,Quickstep,25.110022675,2
Albums-Chrisanne2-12.wav,Quickstep,25.409977324,3
Albums-Chrisanne2-12.wav,Quickstep,25.700045351,4
Albums-Chrisanne2-12.wav,Quickstep,26.0,1
Albums-Chrisanne2-12.wav,Quickstep,26.289977324,2
Albums-Chrisanne2-12.wav,Quickstep,26.569977324,3
