file,style,beat_time,beat_id
Albums-Ballroom_Magic-17.wav,Quickstep,0.08,1
Albums-Ballroom_Magic-17.wav,Quickstep,0.38,2
Albums-Ballroom_Magic-17.wav,Quickstep,0.68,3
Albums-Ballroom_Magic-17.wav,Quickstep,0.97,4
Albums-Ballroom_Magic-17.wav,Quickstep,1.27,1
Albums-Ballroom_Magic-17.wav,Quickstep,1.58,2
Albums-Ballroom_Magic-17.wav,Quickstep,1.88,3
Albums-Ballroom_Magic-17.wav,Quickstep,2.18,4
Albums-Ballroom_Magic-17.wav,Quickstep,2.49,1
Albums-Ballroom_Magic-17.wav,Quickstep,2.78,2
Albums-Ballroom_Magic-17.wav,Quickstep,3.07,3
Albums-Ballroom_Magic-17.wav,Quickstep,3.37,4
Albums-Ballroom_Magic-17.wav,Quickstep,3.67,1
Albums-Ballroom_Magic-17.wav,Quickstep,3.96,2
Albums-Ballroom_Magic-17.wav,Quickstep,4.27,3
Albums-Ballroom_Magic-17.wav,Quickstep,4.57,4
Albums-Ballroom_Magic-17.wav,Quickstep,4.87,1
Albums-Ballroom_Magic-17.wav,Quickstep,5.17,2
Albums-Ballroom_Magic-17.wav,Quickstep,5.48,3
Albums-Ballroom_Magic-17.wav,Quickstep,5.77,4
Albums-Ballroom_Magic-17.wav,Quickstep,6.09,1
Albums-Ballroom_Magic-17.wav,Quickstep,6.4,2
Albums-Ballroom_Magic-17.wav,Quickstep,6.68,3
Albums-Ballroom_Magic-17.wav,Quickstep,7.0,4
Albums-Ballroom_Magic-17.wav,Quickstep,7.31,1
Albums-Ballroom_Magic-17.wav,Quickstep,7.62,2
Albums-Ballroom_Magic-17.wav,Quickstep,7.9,3
Albums-Ballroom_Magic-17.wav,Quickstep,8.2,4
Albums-Ballroom_Magic-17.wav,Quickstep,8.5,1
Albums-Ballroom_Magic-17.wav,Quickstep,8.81,2
Albums-Ballroom_Magic-17.wav,Quickstep,9.1,3
Albums-Ballroom_Magic-17.wav,Quickstep,9.4,4
Albums-Ballroom_Magic-17.wav,Quickstep,9.71,1
Albums-Ballroom_Magic-17.wav,Quickstep,10.01,2
Albums-Ballroom_Magic-17.wav,Quickstep,10.3,3
Albums-Ballroom_Magic-17.wav,Quickstep,10.61,4
Albums-Ballroom_Magic-17.wav,Quickstep,10.9,1
Albums-Ballroom_Magic-17.wav,Quickstep,11.19,2
Albums-Ballroom_Magic-17.wav,Quickstep,11.5,3
Albums-Ballroom_Magic-17.wav,Quickstep,11.8,4
Albums-Ballroom_Magic-17.wav,Quickstep,12.11,1
Albums-Ballroom_Magic-17.wav,Quickstep,12.41,2
Albums-Ballroom_Magic-17.wav,Quickstep,12.71,3
Albums-Ballroom_Magic-17.wav,Quickstep,13.0,4
Albums-Ballroom_Magic-17.wav,Quickstep,13.31,1
Albums-Ballroom_Magic-17.wav,Quickstep,13.62,2
Albums-Ballroom_Magic-17.wav,Quickstep,13.91,3
Albums-Ballroom_Magic-17.wav,Quickstep,14.21,4
Albums-Ballroom_Magic-17.wav,Quickstep,14.49,1
Albums-Ballroom_Magic-17.wav,Quickstep,14.81,2
Albums-Ballroom_Magic-17.wav,Quickstep,15.11,3
Albums-Ballroom_Magic-17.wav,Quickstep,15.41,4
Albums-Ballroom_Magic-17.wav,Quickstep,15.71,1
Albums-Ballroom_Magic-17.wav,Quickstep,16.02,2
Albums-Ballroom_Magic-17.wav,Quickstep,16.32,3
Albums-Ballroom_Magic-17.wav,Quickstep,16.62,4
Albums-Ballroom_Magic-17.wav,Quickstep,16.92,1
Albums-Ballroom_Magic-17.wav,Quickstep,17.23,2
Albums-Ballroom_Magic-17.wav,Quickstep,17.52,3
Albums-Ballroom_Magic-17.wav,Quickstep,17.83,4
Albums-Ballroom_Magic-17.wav,Quickstep,18.13,1
Albums-Ballroom_Magic-17.wav,Quickstep,18.42,2
Albums-Ballroom_Magic-17.wav,Quickstep,18.73,3
Albums-Ballroom_Magic-17.wav,Quickstep,19.03,4
Albums-Ballroom_Magic-17.wav,Quickstep,19.33,1
Albums-Ballroom_Magic-17.wav,Quickstep,19.63,2
Albums-Ballroom_Magic-17.wav,Quickstep,19.94,3
Albums-Ballroom_Magic-17.wav,Quickstep,20.22,4
Albums-Ballroom_Magic-17.wav,Quickstep,20.53,1
Albums-Ballroom_Magic-17.wav,Quickstep,20.82,2
Albums-Ballroom_Magic-17.wav,Quickstep,21.12,3
Albums-Ballroom_Magic-17.wav,Quickstep,21.41,4
Albums-Ballroom_Magic-17.wav,Quickstep,21.73,1
Albums-Ballroom_Magic-17.wav,Quickstep,22.04,2
Albums-Ballroom_Magic-17.wav,Quickstep,22.32,3
Albums-Ballroom_Magic-17.wav,Quickstep,22.64,4
Albums-Ballroom_Magic-17.wav,Quickstep,22.92,1
Albums-Ballroom_Magic-17.wav,Quickstep,23.23,2
Albums-Ballroom_Magic-17.wav,Quickstep,23.52,3
Albums-Ballroom_Magic-17.wav,Quickstep,23.82,4
Albums-Ballroom_Magic-17.wav,Quickstep,24.14,1
Albums-Ballroom_Magic-17.wav,Quickstep,24.45,2
Albums-Ballroom_Magic-17.wav,Quickstep,24.74,3
Albums-Ballroom_Magic-17.wav,Quickstep,25.04,4
Albums-Ballroom_Magic-17.wav,Quickstep,25.35,1
Albums-Ballroom_Magic-17.wav,Quickstep,25.65,2
Albums-Ballroom_Magic-17.wav,Quickstep,25.95,3
Albums-Ballroom_Magic-17.wav,Quickstep,26.25,4
Albums-Ballroom_Magic-17.wav,Quickstep,26.55,1
Albums-Ballroom_Magic-17.wav,Quickstep,26.85,2
Albums-Ballroom_Magic-17.wav,Quickstep,27.15,3
Albums-Ballroom_Magic-17.wav,Quickstep,27.44,4
Albums-Ballroom_Magic-17.wav,Quickstep,27.76,1
Albums-Ballroom_Magic-17.wav,Quickstep,28.05,2
Albums-Ballroom_Magic-17.wav,Quickstep,28.35,3
Albums-Ballroom_Magic-17.wav,Quickstep,28.64,4
Albums-Ballroom_Magic-17.wav,Quickstep,28.95,1
Albums-Ballroom_Magic-17.wav,Quickstep,29.25,2
Albums-Ballroom_Magic-17.wav,Quickstep,29.55,3
Albums-Ballroom_Magic-17.wav,Quickstep,29.83,4
