file,style,beat_time,beat_id
Media-105109.wav,Tango,0.06,1
Media-105109.wav,Tango,0.507,2
Media-105109.wav,Tango,0.953,3
Media-105109.wav,Tango,1.407,4
Media-105109.wav,Tango,1.873,1
Media-105109.wav,Tango,2.343,2
Media-105109.wav,Tango,2.797,3
Media-105109.wav,Tango,3.26,4
Media-105109.wav,Tango,3.743,1
Media-105109.wav,Tango,4.233,2
Media-105109.wav,Tango,4.71,3
Media-105109.wav,Tango,5.173,4
Media-105109.wav,Tango,5.627,1
Media-105109.wav,Tango,6.077,2
Media-105109.wav,Tango,6.527,3
Media-105109.wav,Tango,6.977,4
Media-105109.wav,Tango,7.427,1
Media-105109.wav,Tango,7.877,2
Media-105109.wav,Tango,8.33,3
Media-105109.wav,Tango,8.783,4
Media-105109.wav,Tango,9.23,1
Media-105109.wav,Tango,9.68,2
Media-105109.wav,Tango,10.14,3
Media-105109.wav,Tango,10.6,4
Media-105109.wav,Tango,11.073,1
Media-105109.wav,Tango,11.537,2
Media-105109.wav,Tango,12.01,3
Media-105109.wav,Tango,12.467,4
Media-105109.wav,Tango,12.933,1
Media-105109.wav,Tango,13.387,2
Media-105109.wav,Tango,13.853,3
Media-105109.wav,Tango,14.293,4
Media-105109.wav,Tango,14.75,1
Media-105109.wav,Tango,15.197,2
Media-105109.wav,Tango,15.677,3
Media-105109.wav,Tango,16.13,4
Media-105109.wav,Tango,16.587,1
Media-105109.wav,Tango,17.047,2
Media-105109.wav,Tango,17.52,3
Media-105109.wav,Tango,17.983,4
Media-105109.wav,Tango,18.44,1
Media-105109.wav,Tango,18.907,2
Media-105109.wav,Tango,19.37,3
Media-105109.wav,Tango,19.84,4
Media-105109.wav,Tango,20.303,1
Media-105109.wav,Tango,20.773,2
Media-105109.wav,Tango,21.223,3
Media-105109.wav,Tango,21.67,4
Media-105109.wav,Tango,22.117,1
Media-105109.wav,Tango,22.567,2
Media-105109.wav,Tango,23.023,3
Media-105109.wav,Tango,23.477,4
Media-105109.wav,Tango,23.923,1
Media-105109.wav,Tango,24.373,2
Media-105109.wav,Tango,24.837,3
Media-105109.wav,Tango,25.307,4
Media-105109.wav,Tango,25.773,1
Media-105109.wav,Tango,26.237,2
Media-105109.wav,Tango,26.707,3
Media-105109.wav,Tango,27.167,4
Media-105109.wav,Tango,27.627,1
Media-105109.wav,Tango,28.093,2
Media-105109.wav,Tango,28.57,3
Media-105109.wav,Tango,29.037,4
Media-105109.wav,Tango,29.487,1
Media-105109.wav,Tango,29.93,2
