file,style,beat_time,beat_id
Albums-Chrisanne3-06.wav,Tango,0.272834467,3
Albums-Chrisanne3-06.wav,Tango,0.740136054,4
Albums-Chrisanne3-06.wav,Tango,1.220045351,1
Albums-Chrisanne3-06.wav,Tango,1.710022675,2
Albums-Chrisanne3-06.wav,Tango,2.16,3
Albums-Chrisanne3-06.wav,Tango,2.64,4
Albums-Chrisanne3-06.wav,Tango,3.12,1
Albums-Chrisanne3-06.wav,Tango,3.580045351,2
Albums-Chrisanne3-06.wav,Tango,4.04,3
Albums-Chrisanne3-06.wav,Tango,4.510022675,4
Albums-Chrisanne3-06.wav,Tango,4.990022675,1
Albums-Chrisanne3-06.wav,Tango,5.449977324,2
Albums-Chrisanne3-06.wav,Tango,5.910022675,3
Albums-Chrisanne3-06.wav,Tango,6.369977324,4
Albums-Chrisanne3-06.wav,Tango,6.84,1
Albums-Chrisanne3-06.wav,Tango,7.32,2
Albums-Chrisanne3-06.wav,Tango,7.820045351,3
Albums-Chrisanne3-06.wav,Tango,8.270022675,4
Albums-Chrisanne3-06.wav,Tango,8.750022675,1
Albums-Chrisanne3-06.wav,Tango,9.220045351,2
Albums-Chrisanne3-06.wav,Tango,9.68,3
Albums-Chrisanne3-06.wav,Tango,10.150022675,4
Albums-Chrisanne3-06.wav,Tango,10.619954648,1
Albums-Chrisanne3-06.wav,Tango,11.100045351,2
Albums-Chrisanne3-06.wav,Tango,11.580045351,3
Albums-Chrisanne3-06.wav,Tango,12.020045351,4
Albums-Chrisanne3-06.wav,Tango,12.449977324,1
Albums-Chrisanne3-06.wav,Tango,12.940045351,2
Albums-Chrisanne3-06.wav,Tango,13.409977324,3
Albums-Chrisanne3-06.wav,Tango,13.88,4
Albums-Chrisanne3-06.wav,Tango,14.340045351,1
Albums-Chrisanne3-06.wav,Tango,14.8,2
Albums-Chrisanne3-06.wav,Tango,15.260045351,3
Albums-Chrisanne3-06.wav,Tango,15.710022675,4
Albums-Chrisanne3-06.wav,Tango,16.169977324,1
Albums-Chrisanne3-06.wav,Tango,16.649977324,2
Albums-Chrisanne3-06.wav,Tango,17.110022675,3
Albums-Chrisanne3-06.wav,Tango,17.579954648,4
Albums-Chrisanne3-06.wav,Tango,18.049977324,1
Albums-Chrisanne3-06.wav,Tango,18.550022675,2
Albums-Chrisanne3-06.wav,Tango,19.0,3
Albums-Chrisanne3-06.wav,Tango,19.460045351,4
Albums-Chrisanne3-06.wav,Tango,19.92,1
Albums-Chrisanne3-06.wav,Tango,20.409977324,2
Albums-Chrisanne3-06.wav,Tango,20.88,3
Albums-Chrisanne3-06.wav,Tango,21.369977324,4
Albums-Chrisanne3-06.wav,Tango,21.860045351,1
Albums-Chrisanne3-06.wav,Tango,22.32,2
Albums-Chrisanne3-06.wav,Tango,22.780045351,3
Albums-Chrisanne3-06.wav,Tango,23.260045351,4
Albums-Chrisanne3-06.wav,Tango,23.72,1
Albums-Chrisanne3-06.wav,Tango,24.220045351,2
Albums-Chrisanne3-06.wav,Tango,24.670022675,3
Albums-Chrisanne3-06.wav,Tango,25.12,4
Albums-Chrisanne3-06.wav,Tango,25.609977324,1
Albums-Chrisanne3-06.wav,Tango,26.08,2
Albums-Chrisanne3-06.wav,Tango,26.56,3
Albums-Chrisanne3-06.wav,Tango,27.04,4
Albums-Chrisanne3-06.wav,Tango,27.52,1
Albums-Chrisanne3-06.wav,Tango,28.0,2
Albums-Chrisanne3-06.wav,Tango,28.460045351,3
Albums-Chrisanne3-06.wav,Tango,28.969977324,4
Albums-Chrisanne3-06.wav,Tango,29.420045351,1
Albums-Chrisanne3-06.wav,Tango,29.889977324,2
