file,style,beat_time,beat_id
Media-103410.wav,ChaChaCha,0.31,1
Media-103410.wav,ChaChaCha,0.79,2
Media-103410.wav,ChaChaCha,1.27,3
Media-103410.wav,ChaChaCha,1.76,4
Media-103410.wav,ChaChaCha,2.25,1
Media-103410.wav,ChaChaCha,2.73,2
Media-103410.wav,ChaChaCha,3.21,3
Media-103410.wav,ChaChaCha,3.69,4
Media-103410.wav,ChaChaCha,4.18,1
Media-103410.wav,ChaChaCha,4.67,2
Media-103410.wav,ChaChaCha,5.14,3
Media-103410.wav,ChaChaCha,5.62,4
Media-103410.wav,ChaChaCha,6.1,1
Media-103410.wav,ChaChaCha,6.59,2
Media-103410.wav,ChaChaCha,7.08,3
Media-103410.wav,ChaChaCha,7.57,4
Media-103410.wav,ChaChaCha,8.05,1
Media-103410.wav,ChaChaCha,8.54,2
Media-103410.wav,ChaChaCha,9.02,3
Media-103410.wav,ChaChaCha,9.5,4
Media-103410.wav,ChaChaCha,9.99,1
Media-103410.wav,ChaChaCha,10.46,2
Media-103410.wav,ChaChaCha,10.95,3
Media-103410.wav,ChaChaCha,11.43,4
Media-103410.wav,ChaChaCha,11.92,1
Media-103410.wav,ChaChaCha,12.41,2
Media-103410.wav,ChaChaCha,12.89,3
Media-103410.wav,ChaChaCha,13.36,4
Media-103410.wav,ChaChaCha,13.85,1
Media-103410.wav,ChaChaCha,14.33,2
Media-103410.wav,ChaChaCha,14.81,3
Media-103410.wav,ChaChaCha,15.3,4
Media-103410.wav,ChaChaCha,15.78,1
Media-103410.wav,ChaChaCha,16.27,2
Media-103410.wav,ChaChaCha,16.76,3
Media-103410.wav,ChaChaCha,17.24,4
Media-103410.wav,ChaChaCha,17.72,1
Media-103410.wav,ChaChaCha,18.2,2
Media-103410.wav,ChaChaCha,18.7,3
Media-103410.wav,ChaChaCha,19.18,4
Media-103410.wav,ChaChaCha,19.66,1
Media-103410.wav,ChaChaCha,20.15,2
Media-103410.wav,ChaChaCha,20.64,3
Media-103410.wav,ChaChaCha,21.11,4
Media-103410.wav,ChaChaCha,21.6,1
Media-103410.wav,ChaChaCha,22.08,2
Media-103410.wav,ChaChaCha,22.57,3
Media-103410.wav,ChaChaCha,23.05,4
Media-103410.wav,ChaChaCha,23.53,1
Media-103410.wav,ChaChaCha,24.02,2
Media-103410.wav,ChaChaCha,24.51,3
Media-103410.wav,ChaChaCha,24.97,4
Media-103410.wav,ChaChaCha,25.47,1
Media-103410.wav,ChaChaCha,25.95,2
Media-103410.wav,ChaChaCha,26.43,3
Media-103410.wav,ChaChaCha,26.92,4
Media-103410.wav,ChaChaCha,27.41,1
Media-103410.wav,ChaChaCha,27.89,2
Media-103410.wav,ChaChaCha,28.38,3
Media-103410.wav,ChaChaCha,28.86,4
Media-103410.wav,ChaChaCha,29.33,1
Media-103410.wav,ChaChaCha,29.82,2
