file,style,beat_time,beat_id
Albums-Cafe_Paradiso-12.wav,Rumba-International,0.05,1
Albums-Cafe_Paradiso-12.wav,Rumba-International,0.68,2
Albums-Cafe_Paradiso-12.wav,Rumba-International,1.3,3
Albums-Cafe_Paradiso-12.wav,Rumba-International,1.93,4
Albums-Cafe_Paradiso-12.wav,Rumba-International,2.56,1
Albums-Cafe_Paradiso-12.wav,Rumba-International,3.18,2
Albums-Cafe_Paradiso-12.wav,Rumba-International,3.81,3
Albums-Cafe_Paradiso-12.wav,Rumba-International,4.43,4
Albums-Cafe_Paradiso-12.wav,Rumba-International,5.07,1
Albums-Cafe_Paradiso-12.wav,Rumba-International,5.69,2
Albums-Cafe_Paradiso-12.wav,Rumba-International,6.32,3
Albums-Cafe_Paradiso-12.wav,Rumba-International,6.94,4
Albums-Cafe_Paradiso-12.wav,Rumba-International,7.57,1
Albums-Cafe_Paradiso-12.wav,Rumba-International,8.19,2
Albums-Cafe_Paradiso-12.wav,Rumba-International,8.82,3
Albums-Cafe_Paradiso-12.wav,Rumba-International,9.45,4
Albums-Cafe_Paradiso-12.wav,Rumba-International,10.07,1
Albums-Cafe_Paradiso-12.wav,Rumba-International,10.7,2
Albums-Cafe_Paradiso-12.wav,Rumba-International,11.32,3
Albums-Cafe_Paradiso-12.wav,Rumba-International,11.95,4
Albums-Cafe_Paradiso-12.wav,Rumba-International,12.58,1
Albums-Cafe_Paradiso-12.wav,Rumba-International,13.21,2
Albums-Cafe_Paradiso-12.wav,Rumba-International,13.84,3
Albums-Cafe_Paradiso-12.wav,Rumba-International,14.46,4
Albums-Cafe_Paradiso-12.wav,Rumba-International,15.09,1
Albums-Cafe_Paradiso-12.wav,Rumba-International,15.72,2
Albums-Cafe_Paradiso-12.wav,Rumba-International,16.34,3
Albums-Cafe_Paradiso-12.wav,Rumba-International,16.96,4
Albums-Cafe_Paradiso-12.wav,Rumba-International,17.59,1
Albums-Cafe_Paradiso-12.wav,Rumba-International,18.25,2
Albums-Cafe_Paradiso-12.wav,Rumba-International,18.84,3
Albums-Cafe_Paradiso-12.wav,Rumba-International,19.47,4
Albums-Cafe_Paradiso-12.wav,Rumba-International,20.1,1
Albums-Cafe_Paradiso-12.wav,Rumba-International,20.72,2
Albums-Cafe_Paradiso-12.wav,Rumba-International,21.35,3
Albums-Cafe_Paradiso-12.wav,Rumba-International,21.98,4
Albums-Cafe_Paradiso-12.wav,Rumba-International,22.6,1
Albums-Cafe_Paradiso-12.wav,Rumba-International,23.23,2
Albums-Cafe_Paradiso-12.wav,Rumba-International,23.86,3
Albums-Cafe_Paradiso-12.wav,Rumba-International,24.49,4
Albums-Cafe_Paradiso-12.wav,Rumba-International,25.11,1
Albums-Cafe_Paradiso-12.wav,Rumba-International,25.74,2
Albums-Cafe_Paradiso-12.wav,Rumba-International,26.36,3
Albums-Cafe_Paradiso-12.wav,Rumba-International,26.99,4
Albums-Cafe_Paradiso-12.wav,Rumba-International,27.63,1
Albums-Cafe_Paradiso-12.wav,Rumba-International,28.25,2
Albums-Cafe_Paradiso-12.wav,Rumba-International,28.87,3
Albums-Cafe_Paradiso-12.wav,Rumba-International,29.46,4
