file,style,beat_time,beat_id
Media-104212.wav,VienneseWaltz,0.04,1
Media-104212.wav,VienneseWaltz,0.377,2
Media-104212.wav,VienneseWaltz,0.71,3
Media-104212.wav,VienneseWaltz,1.04,1
Media-104212.wav,VienneseWaltz,1.37,2
Media-104212.wav,VienneseWaltz,1.703,3
Media-104212.wav,VienneseWaltz,2.03,1
Media-104212.wav,VienneseWaltz,2.357,2
Media-104212.wav,VienneseWaltz,2.687,3
Media-104212.wav,VienneseWaltz,3.027,1
Media-104212.wav,VienneseWaltz,3.37,2
Media-104212.wav,VienneseWaltz,3.707,3
Media-104212.wav,VienneseWaltz,4.033,1
Media-104212.wav,VienneseWaltz,4.36,2
Media-104212.wav,VienneseWaltz,4.693,3
Media-104212.wav,VienneseWaltz,5.03,1
Media-104212.wav,VienneseWaltz,5.373,2
Media-104212.wav,VienneseWaltz,5.707,3
Media-104212.wav,VienneseWaltz,6.047,1
Media-104212.wav,VienneseWaltz,6.38,2
Media-104212.wav,VienneseWaltz,6.713,3
Media-104212.wav,VienneseWaltz,7.047,1
Media-104212.wav,VienneseWaltz,7.377,2
Media-104212.wav,VienneseWaltz,7.723,3
Media-104212.wav,VienneseWaltz,8.07,1
Media-104212.wav,VienneseWaltz,8.403,2
Media-104212.wav,VienneseWaltz,8.737,3
Media-104212.wav,VienneseWaltz,9.057,1
Media-104212.wav,VienneseWaltz,9.393,2
Media-104212.wav,VienneseWaltz,9.713,3
Media-104212.wav,VienneseWaltz,10.043,1
Media-104212.wav,VienneseWaltz,10.373,2
Media-104212.wav,VienneseWaltz,10.707,3
Media-104212.wav,VienneseWaltz,11.033,1
Media-104212.wav,VienneseWaltz,11.363,2
Media-104212.wav,VienneseWaltz,11.697,3
Media-104212.wav,VienneseWaltz,12.037,1
Media-104212.wav,VienneseWaltz,12.377,2
Media-104212.wav,VienneseWaltz,12.723,3
Media-104212.wav,VienneseWaltz,13.06,1
Media-104212.wav,VienneseWaltz,13.39,2
Media-104212.wav,VienneseWaltz,13.72,3
Media-104212.wav,VienneseWaltz,14.067,1
Media-104212.wav,VienneseWaltz,14.403,2
Media-104212.wav,VienneseWaltz,14.73,3
Media-104212.wav,VienneseWaltz,15.053,1
Media-104212.wav,VienneseWaltz,15.38,2
Media-104212.wav,VienneseWaltz,15.71,3
Media-104212.wav,VienneseWaltz,16.04,1
Media-104212.wav,VienneseWaltz,16.37,2
Media-104212.wav,VienneseWaltz,16.703,3
Media-104212.wav,VienneseWaltz,17.037,1
Media-104212.wav,VienneseWaltz,17.363,2
Media-104212.wav,VienneseWaltz,17.697,3
Media-104212.wav,VienneseWaltz,18.023,1
Media-104212.wav,VienneseWaltz,18.363,2
Media-104212.wav,VienneseWaltz,18.693,3
Media-104212.wav,VienneseWaltz,19.023,1
Media-104212.wav,VienneseWaltz,19.357,2
Media-104212.wav,VienneseWaltz,19.687,3
Media-104212.wav,VienneseWaltz,20.027,1
Media-104212.wav,VienneseWaltz,20.36,2
Media-104212.wav,VienneseWaltz,20.693,3
Media-104212.wav,VienneseWaltz,21.027,1
Media-104212.wav,VienneseWaltz,21.353,2
Media-104212.wav,VienneseWaltz,21.69,3
Media-104212.wav,VienneseWaltz,22.02,1
Media-104212.wav,VienneseWaltz,22.36,2
Media-104212.wav,VienneseWaltz,22.693,3
Media-104212.wav,VienneseWaltz,23.03,1
Media-104212.wav,VienneseWaltz,23.367,2
Media-104212.wav,VienneseWaltz,23.703,3
Media-104212.wav,VienneseWaltz,24.037,1
Media-104212.wav,VienneseWaltz,24.37,2
Media-104212.wav,VienneseWaltz,24.703,3
Media-104212.wav,VienneseWaltz,25.037,1
Media-104212.wav,VienneseWaltz,25.357,2
Media-104212.wav,VienneseWaltz,25.69,3
Media-104212.wav,VienneseWaltz,26.017,1
Media-104212.wav,VienneseWaltz,26.357,2
Media-104212.wav,VienneseWaltz,26.687,3
Media-104212.wav,VienneseWaltz,27.027,1
Media-104212.wav,VienneseWaltz,27.363,2
Media-104212.wav,VienneseWaltz,27.7,3
Media-104212.wav,VienneseWaltz,28.033,1
Media-104212.wav,VienneseWaltz,28.367,2
Media-104212.wav,VienneseWaltz,28.7,3
Media-104212.wav,VienneseWaltz,29.033,1
Media-104212.wav,VienneseWaltz,29.363,2
Media-104212.wav,VienneseWaltz,29.69,3
