file,style,beat_time,beat_id
Albums-Latin_Jam3-12.wav,Jive,0.57,1
Albums-Latin_Jam3-12.wav,Jive,0.92,2
Albums-Latin_Jam3-12.wav,Jive,1.28,3
Albums-Latin_Jam3-12.wav,Jive,1.61,4
Albums-Latin_Jam3-12.wav,Jive,1.92,1
Albums-Latin_Jam3-12.wav,Jive,2.26,2
Albums-Latin_Jam3-12.wav,Jive,2.61,3
Albums-Latin_Jam3-12.wav,Jive,2.95,4
Albums-Latin_Jam3-12.wav,Jive,3.29,1
Albums-Latin_Jam3-12.wav,Jive,3.63,2
Albums-Latin_Jam3-12.wav,Jive,3.97,3
Albums-Latin_Jam3-12.wav,Jive,4.31,4
Albums-Latin_Jam3-12.wav,Jive,4.65,1
Albums-Latin_Jam3-12.wav,Jive,4.99,2
Albums-Latin_Jam3-12.wav,Jive,5.33,3
Albums-Latin_Jam3-12.wav,Jive,5.67,4
Albums-Latin_Jam3-12.wav,Jive,6.01,1
Albums-Latin_Jam3-12.wav,Jive,6.35,2
Albums-Latin_Jam3-12.wav,Jive,6.69,3
Albums-Latin_Jam3-12.wav,Jive,7.03,4
Albums-Latin_Jam3-12.wav,Jive,7.37,1
Albums-Latin_Jam3-12.wav,Jive,7.71,2
Albums-Latin_Jam3-12.wav,Jive,8.06,3
Albums-Latin_Jam3-12.wav,Jive,8.39,4
Albums-Latin_Jam3-12.wav,Jive,8.74,1
Albums-Latin_Jam3-12.wav,Jive,9.08,2
Albums-Latin_Jam3-12.wav,Jive,9.42,3
Albums-Latin_Jam3-12.wav,Jive,9.76,4
Albums-Latin_Jam3-12.wav,Jive,10.1,1
Albums-Latin_Jam3-12.wav,Jive,10.44,2
Albums-Latin_Jam3-12.wav,Jive,10.79,3
Albums-Latin_Jam3-12.wav,Jive,11.12,4
Albums-Latin_Jam3-12.wav,Jive,11.45,1
Albums-Latin_Jam3-12.wav,Jive,11.8,2
Albums-Latin_Jam3-12.wav,Jive,12.14,3
Albums-Latin_Jam3-12.wav,Jive,12.48,4
Albums-Latin_Jam3-12.wav,Jive,12.83,1
Albums-Latin_Jam3-12.wav,Jive,13.17,2
Albums-Latin_Jam3-12.wav,Jive,13.51,3
Albums-Latin_Jam3-12.wav,Jive,13.85,4
Albums-Latin_Jam3-12.wav,Jive,14.19,1
Albums-Latin_Jam3-12.wav,Jive,14.53,2
Albums-Latin_Jam3-12.wav,Jive,14.88,3
Albums-Latin_Jam3-12.wav,Jive,15.21,4
Albums-Latin_Jam3-12.wav,Jive,15.56,1
Albums-Latin_Jam3-12.wav,Jive,15.89,2
Albums-Latin_Jam3-12.wav,Jive,16.24,3
Albums-Latin_Jam3-12.wav,Jive,16.57,4
Albums-Latin_Jam3-12.wav,Jive,16.92,1
Albums-Latin_Jam3-12.wav,Jive,17.26,2
Albums-Latin_Jam3-12.wav,Jive,17.6,3
Albums-Latin_Jam3-12.wav,Jive,17.94,4
Albums-Latin_Jam3-12.wav,Jive,18.28,1
Albums-Latin_Jam3-12.wav,Jive,18.61,2
Albums-Latin_Jam3-12.wav,Jive,18.95,3
Albums-Latin_Jam3-12.wav,Jive,19.3,4
Albums-Latin_Jam3-12.wav,Jive,19.64,1
Albums-Latin_Jam3-12.wav,Jive,19.98,2
Albums-Latin_Jam3-12.wav,Jive,20.33,3
Albums-Latin_Jam3-12.wav,Jive,20.66,4
Albums-Latin_Jam3-12.wav,Jive,21.01,1
Albums-Latin_Jam3-12.wav,Jive,21.34,2
Albums-Latin_Jam3-12.wav,Jive,21.68,3
Albums-Latin_Jam3-12.wav,Jive,22.03,4
Albums-Latin_Jam3-12.wav,Jive,22.37,1
Albums-Latin_Jam3-12.wav,Jive,22.71,2
Albums-Latin_Jam3-12.wav,Jive,23.05,3
Albums-Latin_Jam3-12.wav,Jive,23.39,4
Albums-Latin_Jam3-12.wav,Jive,23.73,1
Albums-Latin_Jam3-12.wav,Jive,24.07,2
Albums-Latin_Jam3-12.wav,Jive,24.41,3
Albums-Latin_Jam3-12.wav,Jive,24.75,4
Albums-Latin_Jam3-12.wav,Jive,25.1,1
Albums-Latin_Jam3-12.wav,Jive,25.43,2
Albums-Latin_Jam3-12.wav,Jive,25.78,3
Albums-Latin_Jam3-12.wav,Jive,26.11,4
Albums-Latin_Jam3-12.wav,Jive,26.46,1
Albums-Latin_Jam3-12.wav,Jive,26.8,2
Albums-Latin_Jam3-12.wav,Jive,27.13,3
Albums-Latin_Jam3-12.wav,Jive,27.48,4
Albums-Latin_Jam3-12.wav,Jive,27.82,1
Albums-Latin_Jam3-12.wav,Jive,28.16,2
Albums-Latin_Jam3-12.wav,Jive,28.5,3
Albums-Latin_Jam3-12.wav,Jive,28.84,4
Albums-Latin_Jam3-12.wav,Jive,29.18,1
Albums-Latin_Jam3-12.wav,Jive,29.52,2
Albums-Latin_Jam3-12.wav,Jive,29.86,3
