file,style,beat_time,beat_id
Media-105611.wav,Rumba-International,0.01,1
Media-105611.wav,Rumba-International,0.58,2
Media-105611.wav,Rumba-International,1.16,3
Media-105611.wav,Rumba-International,1.73,4
Media-105611.wav,Rumba-International,2.31,1
Media-105611.wav,Rumba-International,2.89,2
Media-105611.wav,Rumba-International,3.46,3
Media-105611.wav,Rumba-International,4.04,4
Media-105611.wav,Rumba-International,4.62,1
Media-105611.wav,Rumba-International,5.19,2
Media-105611.wav,Rumba-International,5.77,3
Media-105611.wav,Rumba-International,6.35,4
Media-105611.wav,Rumba-International,6.93,1
Media-105611.wav,Rumba-International,7.5,2
Media-105611.wav,Rumba-International,8.08,3
Media-105611.wav,Rumba-International,8.66,4
Media-105611.wav,Rumba-International,9.24,1
Media-105611.wav,Rumba-International,9.81,2
Media-105611.wav,Rumba-International,10.39,3
Media-105611.wav,Rumba-International,10.97,4
Media-105611.wav,Rumba-International,11.54,1
Media-105611.wav,Rumba-International,12.12,2
Media-105611.wav,Rumba-International,12.7,3
Media-105611.wav,Rumba-International,13.27,4
Media-105611.wav,Rumba-International,13.85,1
Media-105611.wav,Rumba-International,14.43,2
Media-105611.wav,Rumba-International,15.01,3
Media-105611.wav,Rumba-International,15.58,4
Media-105611.wav,Rumba-International,16.16,1
Media-105611.wav,Rumba-International,16.73,2
Media-105611.wav,Rumba-International,17.31,3
Media-105611.wav,Rumba-International,17.89,4
Media-105611.wav,Rumba-International,18.47,1
Media-105611.wav,Rumba-International,19.04,2
Media-105611.wav,Rumba-International,19.62,3
Media-105611.wav,Rumba-International,20.19,4
Media-105611.wav,Rumba-International,20.78,1
Media-105611.wav,Rumba-International,21.35,2
Media-105611.wav,Rumba-International,21.93,3
Media-105611.wav,Rumba-International,22.51,4
Media-105611.wav,Rumba-International,23.08,1
Media-105611.wav,Rumba-International,23.66,2
Media-105611.wav,Rumba-International,24.24,3
Media-105611.wav,Rumba-International,24.81,4
Media-105611.wav,Rumba-International,25.39,1
Media-105611.wav,Rumba-International,25.97,2
Media-105611.wav,Rumba-International,26.54,3
Media-105611.wav,Rumba-International,27.12,4
Media-105611.wav,Rumba-International,27.7,1
Media-105611.wav,Rumba-International,28.27,2
Media-105611.wav,Rumba-International,28.85,3
Media-105611.wav,Rumba-International,29.42,4
