file,style,beat_time,beat_id
Albums-Latin_Jam4-06.wav,ChaChaCha,0.65,1
Albums-Latin_Jam4-06.wav,ChaChaCha,1.12,2
Albums-Latin_Jam4-06.wav,ChaChaCha,1.59,3
Albums-Latin_Jam4-06.wav,ChaChaCha,2.07,4
Albums-Latin_Jam4-06.wav,ChaChaCha,2.54,1
Albums-Latin_Jam4-06.wav,ChaChaCha,3.0,2
Albums-Latin_Jam4-06.wav,ChaChaCha,3.47,3
Albums-Latin_Jam4-06.wav,ChaChaCha,3.95,4
Albums-Latin_Jam4-06.wav,ChaChaCha,4.41,1
Albums-Latin_Jam4-06.wav,ChaChaCha,4.88,2
Albums-Latin_Jam4-06.wav,ChaChaCha,5.35,3
Albums-Latin_Jam4-06.wav,ChaChaCha,5.83,4
Albums-Latin_Jam4-06.wav,ChaChaCha,6.29,1
Albums-Latin_Jam4-06.wav,ChaChaCha,6.76,2
Albums-Latin_Jam4-06.wav,ChaChaCha,7.23,3
Albums-Latin_Jam4-06.wav,ChaChaCha,7.7,4
Albums-Latin_Jam4-06.wav,ChaChaCha,8.18,1
Albums-Latin_Jam4-06.wav,ChaChaCha,8.64,2
Albums-Latin_Jam4-06.wav,ChaChaCha,9.11,3
Albums-Latin_Jam4-06.wav,ChaChaCha,9.58,4
Albums-Latin_Jam4-06.wav,ChaChaCha,10.05,1
Albums-Latin_Jam4-06.wav,ChaChaCha,10.52,2
Albums-Latin_Jam4-06.wav,ChaChaCha,10.99,3
Albums-Latin_Jam4-06.wav,ChaChaCha,11.46,4
Albums-Latin_Jam4-06.wav,ChaChaCha,11.93,1
Albums-Latin_Jam4-06.wav,ChaChaCha,12.4,2
Albums-Latin_Jam4-06.wav,ChaChaCha,12.87,3
Albums-Latin_Jam4-06.wav,ChaChaCha,13.34,4
Albums-Latin_Jam4-06.wav,ChaChaCha,13.81,1
Albums-Latin_Jam4-06.wav,ChaChaCha,14.28,2
Albums-Latin_Jam4-06.wav,ChaChaCha,14.76,3
Albums-Latin_Jam4-06.wav,ChaChaCha,15.24,4
Albums-Latin_Jam4-06.wav,ChaChaCha,15.69,1
Albums-Latin_Jam4-06.wav,ChaChaCha,16.16,2
Albums-Latin_Jam4-06.wav,ChaChaCha,16.63,3
Albums-Latin_Jam4-06.wav,ChaChaCha,17.11,4
Albums-Latin_Jam4-06.wav,ChaChaCha,17.57,1
Albums-Latin_Jam4-06.wav,ChaChaCha,18.04,2
Albums-Latin_Jam4-06.wav,ChaChaCha,18.52,3
Albums-Latin_Jam4-06.wav,ChaChaCha,18.98,4
Albums-Latin_Jam4-06.wav,ChaChaCha,19.45,1
Albums-Latin_Jam4-06.wav,ChaChaCha,19.92,2
Albums-Latin_Jam4-06.wav,ChaChaCha,20.39,3
Albums-Latin_Jam4-06.wav,ChaChaCha,20.86,4
Albums-Latin_Jam4-06.wav,ChaChaCha,21.33,1
Albums-Latin_Jam4-06.wav,ChaChaCha,21.79,2
Albums-Latin_Jam4-06.wav,ChaChaCha,22.27,3
Albums-Latin_Jam4-06.wav,ChaChaCha,22.74,4
Albums-Latin_Jam4-06.wav,ChaChaCha,23.22,1
Albums-Latin_Jam4-06.wav,ChaChaCha,23.68,2
Albums-Latin_Jam4-06.wav,ChaChaCha,24.15,3
Albums-Latin_Jam4-06.wav,ChaChaCha,24.63,4
Albums-Latin_Jam4-06.wav,ChaChaCha,25.09,1
Albums-Latin_Jam4-06.wav,ChaChaCha,25.56,2
Albums-Latin_Jam4-06.wav,ChaChaCha,26.03,3
Albums-Latin_Jam4-06.wav,ChaChaCha,26.5,4
Albums-Latin_Jam4-06.wav,ChaChaCha,26.97,1
Albums-Latin_Jam4-06.wav,ChaChaCha,27.44,2
Albums-Latin_Jam4-06.wav,ChaChaCha,27.91,3
Albums-Latin_Jam4-06.wav,ChaChaCha,28.38,4
Albums-Latin_Jam4-06.wav,ChaChaCha,28.85,1
Albums-Latin_Jam4-06.wav,ChaChaCha,29.31,2
Albums-Latin_Jam4-06.wav,ChaChaCha,29.78,3
