file,style,beat_time,beat_id
Albums-Latin_Jam4-02.wav,Samba,0.08,1
Albums-Latin_Jam4-02.wav,Samba,0.66,2
Albums-Latin_Jam4-02.wav,Samba,1.25,3
Albums-Latin_Jam4-02.wav,Samba,1.84,4
Albums-Latin_Jam4-02.wav,Samba,2.41,1
Albums-Latin_Jam4-02.wav,Samba,2.99,2
Albums-Latin_Jam4-02.wav,Samba,3.57,3
Albums-Latin_Jam4-02.wav,Samba,4.15,4
Albums-Latin_Jam4-02.wav,Samba,4.72,1
Albums-Latin_Jam4-02.wav,Samba,5.3,2
Albums-Latin_Jam4-02.wav,Samba,5.88,3
Albums-Latin_Jam4-02.wav,Samba,6.47,4
Albums-Latin_Jam4-02.wav,Samba,7.04,1
Albums-Latin_Jam4-02.wav,Samba,7.61,2
Albums-Latin_Jam4-02.wav,Samba,8.19,3
Albums-Latin_Jam4-02.wav,Samba,8.77,4
Albums-Latin_Jam4-02.wav,Samba,9.35,1
Albums-Latin_Jam4-02.wav,Samba,9.93,2
Albums-Latin_Jam4-02.wav,Samba,10.51,3
Albums-Latin_Jam4-02.wav,Samba,11.09,4
Albums-Latin_Jam4-02.wav,Samba,11.67,1
Albums-Latin_Jam4-02.wav,Samba,12.24,2
Albums-Latin_Jam4-02.wav,Samba,12.82,3
Albums-Latin_Jam4-02.wav,Samba,13.4,4
Albums-Latin_Jam4-02.wav,Samba,13.98,1
Albums-Latin_Jam4-02.wav,Samba,14.55,2
Albums-Latin_Jam4-02.wav,Samba,15.13,3
Albums-Latin_Jam4-02.wav,Samba,15.71,4
Albums-Latin_Jam4-02.wav,Samba,16.29,1
Albums-Latin_Jam4-02.wav,Samba,16.87,2
Albums-Latin_Jam4-02.wav,Samba,17.45,3
Albums-Latin_Jam4-02.wav,Samba,18.03,4
Albums-Latin_Jam4-02.wav,Samba,18.6,1
Albums-Latin_Jam4-02.wav,Samba,19.18,2
Albums-Latin_Jam4-02.wav,Samba,19.76,3
Albums-Latin_Jam4-02.wav,Samba,20.35,4
Albums-Latin_Jam4-02.wav,Samba,20.92,1
Albums-Latin_Jam4-02.wav,Samba,21.49,2
Albums-Latin_Jam4-02.wav,Samba,22.07,3
Albums-Latin_Jam4-02.wav,Samba,22.65,4
Albums-Latin_Jam4-02.wav,Samba,23.23,1
Albums-Latin_Jam4-02.wav,Samba,23.81,2
Albums-Latin_Jam4-02.wav,Samba,24.39,3
Albums-Latin_Jam4-02.wav,Samba,24.97,4
Albums-Latin_Jam4-02.wav,Samba,25.55,1
Albums-Latin_Jam4-02.wav,Samba,26.12,2
Albums-Latin_Jam4-02.wav,Samba,26.7,3
Albums-Latin_Jam4-02.wav,Samba,27.28,4
Albums-Latin_Jam4-02.wav,Samba,27.86,1
Albums-Latin_Jam4-02.wav,Samba,28.43,2
Albums-Latin_Jam4-02.wav,Samba,29.02,3
Albums-Latin_Jam4-02.wav,Samba,29.6,4
